3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	3	13	18	56	47	UTC
3	TimeStamp	Wednesday, March 13, 2019, 2:56:47 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	106.8741	  16.6468	0.6145	0.6347	0.7393	0.5985	-1	0.0658	0.0424	1	0.0666	6401
10	106.8908	  16.7745	0.8587	0.5768	0.7956	0.5780	3	0.1199	0.0686	1	0.0834	6402
10	106.9074	  16.5898	0.6944	0.7164	0.7602	0.6441	-1	0.0698	0.0474	1	0.0166	6403
10	106.9242	  16.7830	0.8648	0.5293	0.7581	0.6143	-1	0.1220	0.0608	1	0.0168	6404
10	106.9408	  16.6049	0.8737	0.6015	0.8229	0.6060	-1	0.1217	0.0603	1	0.0166	6405
10	106.9576	  16.7703	0.8597	0.4933	0.8232	0.5851	-1	0.1219	0.0528	1	0.0168	6406
10	106.9742	  16.6064	0.6664	0.7269	0.8161	0.5878	-1	0.0589	0.0490	1	0.0166	6407
10	106.9910	  16.7652	0.8768	0.7845	0.8191	0.6516	-1	0.1409	0.0749	1	0.0168	6408
10	107.0075	  16.5877	0.8599	0.4371	0.8157	0.6105	-1	0.1244	0.0583	1	0.0166	6409
10	107.0243	  16.7890	0.8562	1.0116	0.8148	0.7400	-1	0.1195	0.0609	1	0.0168	6410
10	107.0409	  16.6182	0.8537	1.0352	0.8616	0.8171	-1	0.1262	0.0555	1	0.0166	6411
10	107.0576	  16.6127	0.8596	1.1237	0.8573	0.9019	-1	0.1339	0.0718	1	0.0166	6412
10	107.0743	  16.7458	0.5493	0.4528	0.7797	0.9058	-1	0.0485	0.0399	1	0.0167	6413
10	107.0909	  16.6275	0.8613	0.4781	0.7810	0.7724	-1	0.1210	0.0493	1	0.0166	6414
10	107.1077	  16.7679	0.8699	0.5176	0.7850	0.6430	-1	0.1243	0.0621	1	0.0168	6415
10	107.1243	  16.6070	0.8654	0.4479	0.7865	0.4741	3	0.1260	0.0587	1	0.0166	6416
10	107.1411	  16.7679	0.5494	0.4714	0.7865	0.4787	3	0.0507	0.0358	1	0.0168	6417
10	107.1577	  16.6061	0.6364	0.6362	0.7303	0.5183	-1	0.0617	0.0401	1	0.0166	6418
10	107.1745	  16.7748	0.5666	0.4755	0.6545	0.5078	-1	0.0500	0.0411	1	0.0168	6419
7	107.187336	eyeA:gazeNudge	0	0
10	107.1911	  16.5991	0.8696	0.6964	0.6555	0.5699	-1	0.1377	0.0629	1	0.0166	6420
10	107.2078	  16.7667	0.6323	0.6541	0.6762	0.6156	-1	0.0623	0.0379	1	0.0168	6421
10	107.2244	  16.6088	0.5873	0.4587	0.6640	0.5712	-1	0.0431	0.0427	1	0.0166	6422
10	107.2412	  16.7673	0.6204	0.6800	0.6774	0.6223	-1	0.0638	0.0362	1	0.0168	6423
10	107.2578	  16.5997	0.6628	0.6785	0.6257	0.6178	-1	0.0592	0.0443	1	0.0166	6424
10	107.2746	  16.7730	0.6295	0.6486	0.6250	0.6165	-1	0.0506	0.0389	1	0.0168	6425
10	107.2912	  16.6251	0.8555	0.7448	0.6920	0.6880	-1	0.1393	0.0783	1	0.0166	6426
10	107.3079	  16.7498	-30.2716	-29.2552	-7.0310	-6.7958	-1	0.0636	0.0333	1	0.0000	6427
10	107.3245	  16.5315	0.7596	0.9672	-7.0068	-6.7237	-1	0.1238	0.0561	1	0.0165	6428
10	107.3413	  16.8449	0.6800	0.6981	-6.9942	-6.7113	-1	0.0674	0.0479	1	0.0334	6429
10	107.3579	  16.6242	0.8457	0.7761	-6.9966	-6.7035	-1	0.1396	0.0714	1	0.0500	6430
10	107.3747	  16.7603	0.7077	1.0409	0.7482	0.8705	-1	0.1296	0.0658	1	0.0000	6431
10	107.3913	  16.6160	0.6832	0.7522	0.7292	0.8168	4	0.0595	0.0414	1	0.0166	6432
10	107.4079	  16.6010	0.8873	0.6063	0.7810	0.7939	-1	0.1218	0.0592	1	0.0332	6433
10	107.4247	  16.7784	0.6597	0.7353	0.7345	0.7837	4	0.0576	0.0433	1	0.0168	6434
10	107.4413	  16.5979	0.5892	0.4775	0.7048	0.6428	-1	0.0421	0.0365	1	0.0166	6435
10	107.4580	  16.7211	0.6759	0.7280	0.7030	0.6368	-1	0.0642	0.0413	1	0.0167	6436
10	107.4747	  16.6514	0.6587	0.6595	0.6459	0.6501	-1	0.0616	0.0413	1	0.0167	6437
10	107.4913	  16.6242	0.6796	1.0695	0.6509	0.7336	-1	0.1367	0.0665	1	0.0166	6438
10	107.5081	  16.7519	0.6111	0.5172	0.6564	0.7435	4	0.0455	0.0377	1	0.0168	6439
10	107.5247	  16.6221	0.8849	0.6095	0.7086	0.7139	4	0.1238	0.0576	1	0.0166	6440
10	107.5414	  16.7534	0.7443	0.8126	0.7300	0.7522	4	0.0642	0.0564	1	0.0168	6441
10	107.5580	  16.6163	0.8957	0.5345	0.7840	0.6184	-1	0.1239	0.0604	1	0.0166	6442
10	107.5748	  16.7582	0.5644	0.4997	0.7723	0.6141	-1	0.0491	0.0363	1	0.0168	6443
10	107.5914	  16.6224	0.6290	0.5809	0.7083	0.6069	-1	0.0496	0.0428	1	0.0166	6444
10	107.6082	  16.7507	0.7713	0.9458	0.7151	0.6402	-1	0.1222	0.0530	1	0.0168	6445
10	107.6248	  16.6269	0.8913	0.5083	0.7140	0.6337	-1	0.1204	0.0546	1	0.0166	6446
10	107.6416	  16.7697	0.6123	0.5820	0.7260	0.6542	-1	0.0499	0.0413	1	0.0168	6447
10	107.6582	  16.6058	0.8609	0.7260	0.7840	0.6905	-1	0.1422	0.0774	1	0.0166	6448
10	107.6749	  16.7679	0.5906	0.5411	0.7388	0.5893	-1	0.0473	0.0412	1	0.0168	6449
10	107.6915	  16.6040	0.7543	0.9776	0.7045	0.7067	4	0.1239	0.0601	1	0.0166	6450
10	107.7083	  16.7727	0.5994	0.6031	0.7013	0.7119	4	0.0443	0.0389	1	0.0168	6451
10	107.7249	  16.6022	0.8658	0.7110	0.7025	0.7082	4	0.1351	0.0789	1	0.0166	6452
10	107.7417	  16.7715	0.8577	0.7384	0.7693	0.7575	4	0.1401	0.0791	1	0.0168	6453
10	107.7583	  16.6206	0.7636	0.9594	0.7716	0.7530	4	0.1131	0.0586	1	0.0166	6454
10	107.7751	  16.7546	0.8450	0.7766	0.8330	0.7963	-1	0.1370	0.0775	1	0.0168	6455
10	107.7917	  16.6287	0.6476	1.0880	0.7785	0.8906	-1	0.1519	0.0655	1	0.0166	6456
10	107.8084	  16.7425	0.8505	0.7655	0.7767	0.8974	-1	0.1361	0.0747	1	0.0167	6457
10	107.8251	  16.6233	0.8521	0.7482	0.7988	0.8446	-1	0.1474	0.0702	1	0.0166	6458
10	107.8418	  16.7519	0.8687	0.7001	0.8047	0.8255	-1	0.1319	0.0685	1	0.0168	6459
10	107.8584	  16.6272	0.8604	0.7318	0.8579	0.7364	-1	0.1348	0.0727	1	0.0166	6460
10	107.8752	  16.7486	0.8705	0.6929	0.8629	0.7183	-1	0.1373	0.0741	1	0.0167	6461
10	107.8918	  16.6263	0.8549	0.7483	0.8636	0.7183	-1	0.1355	0.0790	1	0.0166	6462
10	107.9084	  16.6013	0.8782	0.6488	0.8660	0.7055	-1	0.1313	0.0777	1	0.0332	6463
10	107.9252	  16.7694	0.6076	0.5929	0.8028	0.6707	-1	0.0560	0.0376	1	0.0500	6464
10	107.9418	  16.6052	0.7779	0.8127	0.7797	0.7007	-1	0.0781	0.0627	1	0.0166	6465
10	107.9586	  16.7691	0.7669	0.9596	0.7576	0.7535	4	0.1353	0.0543	1	0.0168	6466
10	107.9752	  16.6028	0.8802	0.6350	0.7581	0.7500	4	0.1215	0.0523	1	0.0166	6467
10	107.9919	  16.7715	0.6403	0.5797	0.7663	0.7467	4	0.0479	0.0394	1	0.0168	6468
10	108.0085	  16.6079	0.7274	1.0160	0.7537	0.7976	4	0.1362	0.0676	1	0.0166	6469
10	108.0252	  16.6269	0.7069	1.0416	0.7387	0.8181	4	0.1309	0.0665	1	0.0166	6470
10	108.0419	  16.7434	0.6620	0.7377	0.6842	0.8437	4	0.0639	0.0376	1	0.0167	6471
10	108.0585	  16.6260	0.8703	0.6926	0.7417	0.8720	-1	0.1266	0.0725	1	0.0166	6472
10	108.0753	  16.7543	0.7026	1.0462	0.7355	0.8795	-1	0.1336	0.0638	1	0.0168	6473
10	108.0919	  16.6209	0.6978	0.6771	0.7332	0.7884	4	0.0566	0.0453	1	0.0166	6474
10	108.1087	  16.7697	0.8452	0.7652	0.7790	0.7953	-1	0.1335	0.0780	1	0.0168	6475
10	108.1253	  16.6076	0.8665	0.7055	0.7780	0.7985	-1	0.1375	0.0803	1	0.0166	6476
10	108.1421	  16.7769	0.8216	0.8313	0.8078	0.7448	-1	0.1343	0.0743	1	0.0168	6477
10	108.1587	  16.5967	0.6866	0.7239	0.8050	0.7565	-1	0.0598	0.0391	1	0.0166	6478
10	108.1754	  16.7742	0.7583	0.9734	0.7833	0.8085	-1	0.1260	0.0571	1	0.0168	6479
10	108.1920	  16.6000	0.8630	0.7217	0.7824	0.8126	-1	0.1330	0.0761	1	0.0166	6480
10	108.2088	  16.7232	0.6867	1.0596	0.7486	0.8697	-1	0.1340	0.0563	1	0.0167	6481
10	108.2254	  16.6296	0.8725	0.6809	0.7951	0.8589	-1	0.1303	0.0699	1	0.0166	6482
10	108.2422	  16.7941	-30.3498	-32.1624	-6.9819	-7.4250	-1	0.0658	0.0272	1	0.0000	6483
10	108.2588	  16.6197	0.6674	0.7037	-7.0308	-7.4295	-1	0.0633	0.0382	1	0.0166	6484
10	108.2755	  16.7308	0.8444	0.7817	-6.9914	-7.4990	-1	0.1321	0.0723	1	0.0334	6485
10	108.2922	  16.6420	0.6239	1.1118	-7.0535	-7.3913	-1	0.1417	0.0665	1	0.0166	6486
10	108.3089	  16.7102	0.8824	0.6355	0.7545	0.8082	4	0.1246	0.0539	1	0.0000	6487
10	108.3255	  16.6245	0.8596	0.7129	0.8026	0.8105	-1	0.1399	0.0698	1	0.0166	6488
10	108.3423	  16.7504	0.6130	0.5644	0.7447	0.7562	4	0.0452	0.0344	1	0.0334	6489
10	108.3589	  16.6251	0.8561	0.7430	0.8028	0.6640	-1	0.1342	0.0817	1	0.0166	6490
10	108.3755	  16.6444	0.7410	0.8090	0.7674	0.7073	4	0.0775	0.0452	1	0.0166	6491
10	108.3923	  16.7757	0.7704	0.7870	0.7451	0.7259	4	0.0811	0.0601	1	0.0168	6492
10	108.4089	  16.6022	0.6829	1.0671	0.7626	0.8515	4	0.1367	0.0632	1	0.0166	6493
10	108.4257	  16.7742	0.8876	0.4966	0.7705	0.7899	4	0.1204	0.0587	1	0.0168	6494
10	108.4423	  16.6013	0.6996	1.0492	0.7601	0.8500	4	0.1282	0.0596	1	0.0166	6495
10	108.4591	  16.7896	0.8884	0.4226	0.7896	0.7589	-1	0.1151	0.0523	1	0.0168	6496
10	108.4757	  16.6013	0.7462	0.9910	0.8054	0.7398	-1	0.1241	0.0589	1	0.0166	6497
10	108.4923	  16.6245	-28.9847	-34.1691	-6.6627	-7.9266	-1	0.0732	0.0138	1	0.0000	6498
10	108.5091	  16.7510	0.5881	0.5757	-6.6905	-8.0450	-1	0.0465	0.0393	1	0.0168	6499
10	108.5257	  16.6215	0.8652	0.7137	-6.6963	-7.9722	-1	0.1372	0.0778	1	0.0334	6500
10	108.5424	  16.7114	0.5834	0.5279	-6.7370	-8.0879	-1	0.0500	0.0352	1	0.0167	6501
10	108.5591	  16.6637	0.8554	0.7454	0.7230	0.6407	-1	0.1320	0.0803	1	0.0000	6502
10	108.5758	  16.7615	0.6175	0.5958	0.7304	0.6457	-1	0.0462	0.0377	1	0.0168	6503
10	108.5924	  16.6212	0.7649	0.9593	0.7053	0.7071	4	0.1214	0.0585	1	0.0334	6504
10	108.6092	  16.7609	0.6399	0.7069	0.7194	0.7518	4	0.0643	0.0424	1	0.0168	6505
10	108.6258	  16.6076	0.8832	0.4261	0.7263	0.6720	-1	0.1171	0.0537	1	0.0166	6506
10	108.6426	  16.7543	-34.7686	-26.5312	-8.1202	-6.1097	-1	0.0943	0.0304	1	0.0000	6507
10	108.6592	  16.6227	0.8574	0.7384	-8.0970	-6.1649	-1	0.1400	0.0731	1	0.0166	6508
10	108.6759	  16.7676	0.8791	0.6485	-8.0372	-6.1795	-1	0.1327	0.0767	1	0.0334	6509
7	108.687140	eyeA:gazeNudge	0	0
10	108.6926	  16.6085	0.8632	0.7211	-8.0422	-6.1058	-1	0.1392	0.0781	1	0.0166	6510
10	108.7093	  16.7745	0.6250	0.6378	0.8061	0.6865	-1	0.0467	0.0444	1	0.0000	6511
10	108.7259	  16.6163	0.8455	0.7774	0.8032	0.6962	-1	0.1345	0.0774	1	0.0166	6512
10	108.7427	  16.7519	0.8948	0.5235	0.8071	0.6650	-1	0.1264	0.0625	1	0.0334	6513
10	108.7593	  16.6278	0.8777	0.5399	0.8108	0.6197	-1	0.1209	0.0572	1	0.0500	6514
10	108.7761	  16.7434	0.6583	0.7909	0.8191	0.6579	-1	0.0605	0.0441	1	0.0167	6515
10	108.7926	  16.5632	0.8759	0.6293	0.8267	0.6209	-1	0.1205	0.0562	1	0.0166	6516
10	108.8094	  16.8132	0.5306	0.4811	0.7356	0.6103	-1	0.0490	0.0330	1	0.0168	6517
10	108.8261	  16.6302	0.5797	0.5874	0.6611	0.6222	-1	0.0448	0.0374	1	0.0166	6518
10	108.8428	  16.7492	0.5452	0.5261	0.6329	0.5560	-1	0.0478	0.0385	1	0.0167	6519
10	108.8594	  16.6206	0.8862	0.5990	0.6354	0.5484	-1	0.1285	0.0577	1	0.0166	6520
10	108.8762	  16.7443	0.5590	0.5532	0.6425	0.5664	-1	0.0465	0.0380	1	0.0167	6521
10	108.8928	  16.6293	0.8899	0.5721	0.7201	0.5626	-1	0.1244	0.0625	1	0.0166	6522
10	108.9096	  16.7495	0.8884	0.5769	0.8059	0.5753	3	0.1261	0.0598	1	0.0167	6523
10	108.9262	  16.6260	0.5819	0.5612	0.7298	0.5658	-1	0.0463	0.0407	1	0.0166	6524
10	108.9428	  16.6010	0.5670	0.5644	0.7318	0.5686	-1	0.0500	0.0404	1	0.0166	6525
10	108.9596	  16.7700	0.8917	0.4532	0.7322	0.5389	-1	0.1264	0.0625	1	0.0168	6526
10	108.9762	  16.6049	0.6015	0.5942	0.6605	0.5433	-1	0.0449	0.0379	1	0.0166	6527
10	108.9929	  16.7084	0.8779	0.6548	0.7345	0.5667	-1	0.1310	0.0538	1	0.0167	6528
10	109.0095	  16.6652	0.6045	0.5981	0.7439	0.5751	3	0.0484	0.0444	1	0.0167	6529
10	109.0262	  16.6236	0.8562	0.7434	0.7350	0.6476	-1	0.1431	0.0635	1	0.0166	6530
10	109.0429	  16.7573	0.6360	0.6578	0.7436	0.6635	-1	0.0477	0.0449	1	0.0168	6531
10	109.0595	  16.6166	0.6439	0.6614	0.6851	0.6652	-1	0.0608	0.0474	1	0.0166	6532
10	109.0763	  16.7516	0.8730	0.6722	0.7523	0.6837	-1	0.1303	0.0583	1	0.0168	6533
10	109.0929	  16.5807	0.6426	0.7219	0.6989	0.6783	-1	0.0509	0.0405	1	0.0166	6534
10	109.1097	  16.7960	-31.5071	-33.2905	-7.3369	-7.8087	-1	0.0468	0.0265	1	0.0000	6535
10	109.1263	  16.6200	0.8698	0.6944	-7.2804	-7.8005	-1	0.1353	0.0586	1	0.0166	6536
10	109.1430	  16.7567	0.6328	0.7742	-7.3405	-7.7750	-1	0.0496	0.0405	1	0.0334	6537
10	109.1597	  16.6224	0.6126	0.7749	-7.3480	-7.7618	-1	0.0487	0.0445	1	0.0166	6538
10	109.1764	  16.7739	0.8662	0.7101	0.7453	0.7384	4	0.1350	0.0593	1	0.0000	6539
10	109.1930	  16.6037	0.6370	0.7884	0.6871	0.7619	4	0.0536	0.0455	1	0.0166	6540
10	109.2098	  16.7691	-29.5993	-30.9651	-6.8709	-7.1729	-1	0.1713	0.0558	1	0.0000	6541
10	109.2264	  16.6209	0.8751	0.6460	-6.8052	-7.2051	-1	0.1196	0.0541	1	0.0166	6542
10	109.2432	  16.7507	0.6284	0.7614	-6.8647	-7.1923	-1	0.0518	0.0420	1	0.0334	6543
10	109.2598	  16.5705	0.8554	0.7488	-6.8101	-7.2022	-1	0.1405	0.0575	1	0.0166	6544
10	109.2766	  16.8014	0.8570	0.7414	0.8040	0.7244	-1	0.1253	0.0573	1	0.0000	6545
10	109.2932	  16.6345	0.5396	0.6439	0.7201	0.7239	4	0.0535	0.0313	1	0.0166	6546
10	109.3099	  16.7443	0.8522	0.7602	0.7761	0.7236	-1	0.1412	0.0647	1	0.0334	6547
10	109.3266	  16.6242	0.8286	0.8140	0.7694	0.7399	4	0.1127	0.0627	1	0.0166	6548
10	109.3433	  16.7443	-32.1541	-29.3769	-7.4834	-6.7897	-1	0.0553	0.0203	1	0.0000	6549
10	109.3599	  16.6281	0.6938	0.7863	-7.4449	-6.7541	-1	0.0644	0.0448	1	0.0166	6550
10	109.3767	  16.7371	0.6738	0.8012	-7.4895	-6.7439	-1	0.0534	0.0512	1	0.0334	6551
10	109.3933	  16.6185	0.8745	0.6725	-7.4780	-6.7792	-1	0.1369	0.0601	1	0.0166	6552
10	109.4100	  16.7471	0.8822	0.6238	0.7811	0.7209	-1	0.1324	0.0470	1	0.0000	6553
10	109.4267	  16.6260	-29.3660	-35.9349	-6.7339	-8.4594	-1	0.0303	0.0170	1	0.0000	6554
10	109.4433	  16.6064	0.8711	0.6903	-6.6845	-8.4871	-1	0.1376	0.0607	1	0.0166	6555
10	109.4600	  16.7679	0.6684	0.7928	-6.7361	-8.4570	-1	0.0546	0.0424	1	0.0334	6556
10	109.4766	  16.6049	0.6390	0.8607	-6.7969	-8.3978	-1	0.0537	0.0451	1	0.0166	6557
10	109.4934	  16.7754	0.8644	0.7157	0.7607	0.7649	4	0.1373	0.0575	1	0.0000	6558
10	109.5100	  16.5988	0.6916	0.8060	0.7158	0.7938	4	0.0608	0.0427	1	0.0166	6559
10	109.5268	  16.7715	0.6624	0.8242	0.7143	0.8017	4	0.0574	0.0468	1	0.0334	6560
10	109.5434	  16.6007	0.6431	0.7601	0.7154	0.7765	4	0.0516	0.0448	1	0.0500	6561
10	109.5600	  16.6224	0.6374	0.8255	0.6586	0.8040	4	0.0515	0.0430	1	0.0666	6562
10	109.5768	  16.7537	-31.0041	-29.5454	-7.2653	-6.7839	-1	0.0517	0.0464	1	0.0000	6563
10	109.5934	  16.6221	0.6488	0.7704	-7.2687	-6.7973	-1	0.0467	0.0406	1	0.0166	6564
10	109.6101	  16.7513	0.6250	0.7639	-7.2732	-6.7964	-1	0.0456	0.0405	1	0.0334	6565
10	109.6268	  16.6254	-30.8685	-30.5950	-15.1497	-14.6515	-1	0.1389	0.0491	1	0.0000	6566
10	109.6435	  16.7658	0.8684	0.7012	-7.1816	-7.0899	-1	0.1305	0.0599	1	0.0000	6567
10	109.6601	  16.6094	0.5826	0.7203	-7.1981	-7.1024	-1	0.0468	0.0324	1	0.0166	6568
10	109.6769	  16.7754	-31.3526	-27.5097	-15.1925	-14.1708	-1	0.2049	0.0501	1	0.0000	6569
10	109.6935	  16.5976	0.6613	0.7921	-7.3101	-6.3240	-1	0.0510	0.0487	1	0.0000	6570
10	109.7103	  16.7691	0.6408	0.7750	-7.3670	-6.3056	-1	0.0524	0.0447	1	0.0168	6571
10	109.7269	  16.5889	0.7017	0.7775	-7.3372	-6.2913	-1	0.0583	0.0415	1	0.0334	6572
10	109.7437	  16.7836	0.6499	0.8343	0.6634	0.7947	4	0.0502	0.0424	1	0.0000	6573
10	109.7603	  16.6357	0.8701	0.6943	0.7157	0.7703	4	0.1330	0.0593	1	0.0166	6574
10	109.7770	  16.7440	0.6798	0.7567	0.7254	0.7657	4	0.0520	0.0423	1	0.0334	6575
10	109.7937	  16.6263	0.6621	0.7709	0.7155	0.7641	4	0.0512	0.0382	1	0.0500	6576
10	109.8104	  16.7477	-30.6712	-32.8916	-7.1148	-7.6674	-1	0.0789	0.0238	1	0.0000	6577
10	109.8270	  16.6290	0.6379	0.7619	-7.1728	-7.6505	-1	0.0441	0.0392	1	0.0166	6578
10	109.8438	  16.7419	0.6428	0.8434	-7.1821	-7.6289	-1	0.0520	0.0418	1	0.0334	6579
10	109.8604	  16.6242	0.8797	0.6510	-7.1277	-7.6588	-1	0.1283	0.0621	1	0.0500	6580
10	109.8772	  16.7706	0.6344	0.7964	0.6987	0.7632	4	0.0451	0.0396	1	0.0000	6581
10	109.8938	  16.6040	-30.5013	-28.0240	-7.0861	-6.4333	-1	0.2145	0.0600	1	0.0000	6582
10	109.9104	  16.6028	0.6469	0.7467	-7.0851	-6.4575	-1	0.0448	0.0414	1	0.0166	6583
10	109.9272	  16.8005	0.5895	0.7282	-7.1576	-6.4382	-1	0.0463	0.0336	1	0.0334	6584
10	109.9438	  16.5747	-31.9153	-28.8040	-15.2950	-13.8383	-1	0.1741	0.0491	1	0.0000	6585
10	109.9605	  16.7848	0.6797	0.7511	-7.4998	-6.6445	-1	0.0542	0.0431	1	0.0000	6586
10	109.9772	  16.6191	0.5711	0.6433	-7.5187	-6.6704	-1	0.0535	0.0338	1	0.0166	6587
10	109.9939	  16.7751	0.8407	0.7897	-7.4559	-6.6550	-1	0.1383	0.0658	1	0.0334	6588
10	110.0105	  16.5729	0.6372	0.8238	0.6822	0.7520	4	0.0487	0.0431	1	0.0000	6589
10	110.0272	  16.6441	0.6257	0.7981	0.6687	0.7637	4	0.0515	0.0453	1	0.0166	6590
10	110.0439	  16.7624	0.5959	0.6706	0.6749	0.7705	4	0.0458	0.0331	1	0.0334	6591
10	110.0605	  16.5934	0.6318	0.7856	0.6226	0.7695	-1	0.0478	0.0404	1	0.0500	6592
10	110.0773	  16.7501	0.6434	0.8281	0.6242	0.7706	-1	0.0504	0.0418	1	0.0168	6593
10	110.0939	  16.6535	-38.0610	-27.9795	-9.0475	-6.4238	-1	0.0771	0.0534	1	0.0000	6594
7	110.097698	eyeA:gazeNudge	0	0
10	110.1107	  16.7471	6.5276	6.2809	-7.5645	-5.0212	-1	0.1094	0.0506	1	0.0000	6595
10	110.1272	  16.5844	0.6207	0.5930	-7.5673	-5.0694	-1	0.0482	0.0426	1	0.0166	6596
10	110.1440	  16.7624	0.6359	0.6303	-7.5692	-5.1188	-1	0.0444	0.0389	1	0.0333	6597
10	110.1606	  16.6230	10.1787	10.2639	4.4907	4.4420	-1	0.0433	0.0361	1	0.0000	6598
10	110.1774	  16.7265	0.6299	0.6307	3.0163	3.0295	-1	0.0446	0.0407	1	0.0000	6599
10	110.1940	  16.6462	0.5389	0.5318	2.9958	3.0142	-1	0.0479	0.0295	1	0.0166	6600
10	110.2108	  16.7812	5.1849	4.8252	4.1331	4.0629	-1	0.1964	0.0722	1	0.0000	6601
10	110.2274	  16.5717	0.6278	0.6022	1.7453	1.6475	-1	0.0465	0.0345	1	0.0000	6602
10	110.2441	  16.7944	12.6562	13.1710	4.7519	4.7825	-1	0.0545	0.0224	1	0.0000	6603
10	110.2608	  16.6305	0.6716	0.6086	4.7851	4.8017	-1	0.0509	0.0408	1	0.0166	6604
10	110.2774	  16.6589	0.6324	0.5946	3.6470	3.7441	-1	0.0485	0.0378	1	0.0000	6605
10	110.2942	  16.7247	1.7066	1.5471	3.9167	3.9803	-1	0.0734	0.0280	1	0.0000	6606
10	110.3108	  16.6345	-0.3525	-0.3276	0.6646	0.6057	-1	0.0653	0.0189	1	0.0000	6607
10	110.3275	  16.6713	5.1121	4.8029	1.7747	1.6542	-1	0.0373	0.0354	1	0.0000	6608
10	110.3441	  16.6637	16.4998	18.1304	5.7415	6.0382	-1	0.0360	0.0254	1	0.0000	6609
10	110.3608	  16.6568	0.5515	0.6209	5.4527	5.8066	-1	0.0432	0.0309	1	0.0000	6610
10	110.3776	  16.7941	4.7626	4.4211	6.7315	6.9938	-1	0.0523	0.0276	1	0.0000	6611
10	110.3941	  16.5569	0.6419	0.5776	5.6139	5.9375	-1	0.0421	0.0347	1	0.0000	6612
10	110.4110	  16.8470	0.5542	0.5671	1.6275	1.5467	-1	0.0461	0.0273	1	0.0000	6613
10	110.4276	  16.6239	1.2317	1.1151	1.7976	1.6702	-1	0.0575	0.0372	1	0.0000	6614
10	110.4442	  16.6245	0.6542	0.6768	0.7705	0.7342	4	0.0417	0.0348	1	0.0000	6615
10	110.4610	  16.7492	0.6311	0.6293	0.7678	0.7471	4	0.0463	0.0385	1	0.0167	6616
10	110.4776	  16.6206	0.6328	0.6799	0.7874	0.7753	-1	0.0478	0.0370	1	0.0334	6617
10	110.4944	  16.7555	6.6217	6.3639	2.1349	2.0874	-1	0.0370	0.0347	1	0.0000	6618
10	110.5110	  16.6239	0.6153	0.6245	2.1252	2.0744	-1	0.0440	0.0399	1	0.0166	6619
10	110.5277	  16.7504	0.5356	0.5925	2.1013	2.0652	-1	0.0550	0.0351	1	0.0334	6620
10	110.5444	  16.6176	7.0403	6.7577	3.7032	3.5846	-1	0.2340	0.0685	1	0.0000	6621
10	110.5610	  16.6308	0.6404	0.6779	2.2079	2.1632	-1	0.0450	0.0379	1	0.0000	6622
10	110.5777	  16.7492	5.9616	5.6395	3.5444	3.4169	-1	0.0633	0.0270	1	0.0000	6623
10	110.5944	  16.6218	0.6353	0.6267	3.5694	3.4255	-1	0.0503	0.0427	1	0.0166	6624
10	110.6111	  16.7474	0.6749	0.7452	1.9780	1.9223	-1	0.0515	0.0412	1	0.0000	6625
10	110.6277	  16.6206	13.0199	13.6140	5.0729	5.1563	-1	0.0579	0.0197	1	0.0000	6626
10	110.6445	  16.7854	0.5910	0.7343	3.7303	3.9300	-1	0.0497	0.0377	1	0.0000	6627
10	110.6611	  16.6067	11.6037	11.9094	6.4724	6.7507	-1	0.0520	0.0288	1	0.0000	6628
10	110.6778	  16.7214	0.8522	0.3402	6.5167	6.6495	-1	0.1358	0.0580	1	0.0167	6629
10	110.6945	  16.6426	0.6454	0.7224	3.4231	3.4266	-1	0.0487	0.0423	1	0.0000	6630
