3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	3	20	15	49	41	UTC
3	TimeStamp	Wednesday, March 20, 2019, 11:49:41 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	 82.4772	  16.6003	0.4083	0.5609	1.8157	2.0706	-1	0.0959	0.0898	1	0.0334	4920
10	 82.4939	  16.7708	0.4172	0.4946	1.8236	2.0689	-1	0.1018	0.0896	1	0.0501	4921
10	 82.5106	  16.6081	0.4102	0.5432	0.4095	0.5592	-1	0.0966	0.0893	1	0.0000	4922
10	 82.5272	  16.6223	0.3914	0.5437	0.4068	0.5356	-1	0.0982	0.0913	1	0.0166	4923
10	 82.5439	  16.7515	0.3843	0.5840	0.4008	0.5414	-1	0.1007	0.0942	1	0.0334	4924
10	 82.5606	  16.6193	0.4278	0.4692	0.4034	0.5350	-1	0.1006	0.0927	1	0.0500	4925
10	 82.5773	  16.7539	0.5243	1.2768	0.4320	0.7184	-1	0.0946	0.0464	1	0.0000	4926
10	 82.5939	  16.6181	0.4355	1.0800	0.4430	0.8525	5	0.0911	0.0535	1	0.0166	4927
10	 82.6107	  16.7805	0.3888	0.5304	0.4441	0.8391	5	0.1017	0.0919	1	0.0334	4928
10	 82.6273	  16.5921	0.4275	0.4772	0.4440	0.8411	5	0.1053	0.0925	1	0.0500	4929
10	 82.6441	  16.7714	0.4036	0.6794	0.4139	0.6917	-1	0.0960	0.0854	1	0.0668	4930
10	 82.6607	  16.6051	0.4319	0.4973	0.4130	0.5461	-1	0.1036	0.0906	1	0.0166	4931
10	 82.6774	  16.7756	0.4097	0.5435	0.4182	0.5493	-1	0.0974	0.0902	1	0.0168	4932
10	 82.6940	  16.5951	0.4246	0.4898	0.4175	0.5525	-1	0.1009	0.0933	1	0.0166	4933
10	 82.7108	  16.7729	0.3923	0.5168	0.4146	0.5118	-1	0.1036	0.0952	1	0.0168	4934
10	 82.7274	  16.6196	0.3912	0.5698	0.4045	0.5300	-1	0.1041	0.0933	1	0.0166	4935
10	 82.7442	  16.7536	0.4196	0.5179	0.4069	0.5236	-1	0.1066	0.0937	1	0.0168	4936
10	 82.7608	  16.6323	0.4081	0.4761	0.4028	0.5201	-1	0.1108	0.0948	1	0.0166	4937
10	 82.7776	  16.7436	0.4651	1.2513	0.4210	0.7038	-1	0.0925	0.0407	1	0.0000	4938
10	 82.7942	  16.6310	0.5813	1.2829	0.4685	0.8821	5	0.1030	0.0466	1	0.0000	4939
10	 82.8109	  16.7427	0.4429	0.5163	0.4743	0.8817	5	0.1035	0.0916	1	0.0167	4940
10	 82.8276	  16.6256	0.4047	0.5908	0.4735	0.9103	5	0.1032	0.0916	1	0.0334	4941
10	 82.8443	  16.7461	0.3953	0.5521	0.4560	0.7355	-1	0.1137	0.0896	1	0.0501	4942
10	 82.8609	  16.6220	0.4109	0.6786	0.4134	0.5844	-1	0.0971	0.0877	1	0.0166	4943
10	 82.8777	  16.7524	0.4324	0.5651	0.4108	0.5966	-1	0.1077	0.0941	1	0.0168	4944
10	 82.8943	  16.6229	0.4255	0.4914	0.4160	0.5718	-1	0.1046	0.0933	1	0.0166	4945
10	 82.9111	  16.7506	0.4084	0.6100	0.4193	0.5863	-1	0.1001	0.0944	1	0.0168	4946
10	 82.9277	  16.6211	0.4057	0.5475	0.4180	0.5535	-1	0.1042	0.0972	1	0.0166	4947
10	 82.9443	  16.6006	0.4099	0.6388	0.4124	0.5719	-1	0.1026	0.0921	1	0.0166	4948
10	 82.9611	  16.7726	0.4293	0.5033	0.4133	0.5749	-1	0.1032	0.0939	1	0.0168	4949
10	 82.9777	  16.6048	0.2766	1.1395	0.3804	0.7073	-1	0.0944	0.0526	1	0.0166	4950
10	 82.9944	  16.7699	0.4174	0.5483	0.3833	0.7075	-1	0.0958	0.0944	1	0.0168	4951
10	 83.0110	  16.6033	0.3890	0.6093	0.3781	0.7001	-1	0.1037	0.0935	1	0.0166	4952
10	 83.0278	  16.7771	5.9879	6.4463	1.7677	2.1858	-1	0.0394	0.0261	1	0.0000	4953
10	 83.0444	  16.6030	0.4131	0.6705	1.8019	2.0686	-1	0.0970	0.0888	1	0.0166	4954
10	 83.0610	  16.6211	0.4203	0.6441	1.8026	2.0925	-1	0.0972	0.0909	1	0.0332	4955
10	 83.0778	  16.7512	0.3875	0.8110	1.8022	2.1430	-1	0.1002	0.0809	1	0.0500	4956
10	 83.0944	  16.6190	0.4574	0.6253	0.4196	0.6877	-1	0.0966	0.0901	1	0.0000	4957
10	 83.1112	  16.7533	0.4894	1.2952	0.4387	0.8439	-1	0.0820	0.0487	1	0.0168	4958
10	 83.1278	  16.5960	0.4149	0.5322	0.4373	0.8159	-1	0.1013	0.0886	1	0.0333	4959
10	 83.1446	  16.8140	0.4316	0.4963	0.4483	0.7372	-1	0.1016	0.0902	1	0.0502	4960
10	 83.1612	  16.5873	0.4138	0.5565	0.4374	0.7200	-1	0.0973	0.0880	1	0.0166	4961
10	 83.1779	  16.7738	0.3601	0.6542	0.4051	0.5598	-1	0.0867	0.0754	1	0.0168	4962
10	 83.1945	  16.5994	0.4327	0.5758	0.4096	0.5707	-1	0.0933	0.0865	1	0.0166	4963
10	 83.2113	  16.7678	0.4151	0.6253	0.4054	0.6029	-1	0.0910	0.0874	1	0.0168	4964
10	 83.2279	  16.6060	0.4232	0.6176	0.4078	0.6182	-1	0.0926	0.0889	1	0.0166	4965
10	 83.2447	  16.7720	0.4212	0.6894	0.4230	0.6270	-1	0.0948	0.0850	1	0.0168	4966
10	 83.2613	  16.6283	0.4163	0.6809	0.4189	0.6533	-1	0.0953	0.0859	1	0.0166	4967
10	 83.2780	  16.7430	0.4242	0.6639	0.4212	0.6629	-1	0.0925	0.0904	1	0.0167	4968
10	 83.2947	  16.6283	0.4320	0.6678	0.4234	0.6755	-1	0.0902	0.0891	1	0.0166	4969
10	 83.3114	  16.7421	0.4069	0.5449	0.4198	0.6394	-1	0.1038	0.0869	1	0.0167	4970
10	 83.3280	  16.6283	0.3973	0.5579	0.4151	0.6086	-1	0.0999	0.0862	1	0.0166	4971
10	 83.3448	  16.7515	0.4279	0.6051	0.4160	0.5939	-1	0.0938	0.0863	1	0.0168	4972
10	 83.3614	  16.6199	0.3854	0.6506	0.4044	0.5896	-1	0.0924	0.0781	1	0.0166	4973
10	 83.3782	  16.7506	0.4432	0.6503	0.4135	0.6160	-1	0.0924	0.0874	1	0.0168	4974
10	 83.3948	  16.6247	0.4210	0.6209	0.4194	0.6318	-1	0.0934	0.0909	1	0.0166	4975
10	 83.4114	  16.6030	0.5036	1.2419	0.4383	0.7909	-1	0.0954	0.0482	1	0.0166	4976
10	 83.4282	  16.7693	0.4244	0.6514	0.4480	0.7911	-1	0.0924	0.0849	1	0.0168	4977
10	 83.4448	  16.6030	0.4375	0.6954	0.4466	0.8024	-1	0.0926	0.0888	1	0.0166	4978
10	 83.4615	  16.7705	0.4395	0.6783	0.4512	0.8167	-1	0.0920	0.0863	1	0.0168	4979
10	 83.4781	  16.6048	0.4010	0.7348	0.4256	0.6900	-1	0.0950	0.0878	1	0.0166	4980
10	 83.4949	  16.7669	0.4245	0.6739	0.4256	0.6956	-1	0.0964	0.0825	1	0.0168	4981
10	 83.5115	  16.6042	0.4066	0.6489	0.4179	0.6840	-1	0.0985	0.0903	1	0.0166	4982
10	 83.5281	  16.6253	0.3270	1.1156	0.3898	0.7933	-1	0.0976	0.0487	1	0.0166	4983
10	 83.5449	  16.7521	0.4169	0.6436	0.3937	0.7705	-1	0.0938	0.0867	1	0.0168	4984
10	 83.5615	  16.6244	0.4126	0.5628	0.3908	0.7427	-1	0.0997	0.0852	1	0.0166	4985
10	 83.5783	  16.7473	0.3822	0.6186	0.3847	0.7352	-1	0.0956	0.0909	1	0.0167	4986
10	 83.5949	  16.6259	0.3617	1.2524	0.3934	0.7694	-1	0.0898	0.0473	1	0.0166	4987
10	 83.6116	  16.7512	0.4130	0.7055	0.3924	0.7848	-1	0.0991	0.0881	1	0.0168	4988
10	 83.6283	  16.6214	0.4181	0.7274	0.3938	0.8260	-1	0.0956	0.0896	1	0.0166	4989
10	 83.6450	  16.7657	0.3841	0.6048	0.3942	0.8225	-1	0.0997	0.0860	1	0.0168	4990
10	 83.6616	  16.6099	0.3866	0.7079	0.4005	0.6864	-1	0.0962	0.0887	1	0.0166	4991
10	 83.6784	  16.7672	0.3925	0.7757	0.3953	0.7040	-1	0.0964	0.0861	1	0.0168	4992
10	 83.6950	  16.6066	0.4049	0.6137	0.3920	0.6755	-1	0.0984	0.0895	1	0.0166	4993
10	 83.7118	  16.7693	0.4229	1.3130	0.4017	0.8526	-1	0.0939	0.0537	1	0.0000	4994
10	 83.7284	  16.6036	0.4072	0.6508	0.4069	0.8383	-1	0.0972	0.0890	1	0.0166	4995
10	 83.7451	  16.7690	0.3866	0.6612	0.4054	0.8097	-1	0.0979	0.0880	1	0.0334	4996
10	 83.7618	  16.6048	0.3959	0.6956	0.4032	0.8301	-1	0.0974	0.0897	1	0.0500	4997
10	 83.7785	  16.7747	0.3825	0.7656	0.3931	0.6933	-1	0.0990	0.0846	1	0.0668	4998
10	 83.7951	  16.6181	0.4004	0.6647	0.3914	0.6968	-1	0.1005	0.0927	1	0.0166	4999
10	 83.8119	  16.7506	0.3872	0.8309	0.3915	0.7392	-1	0.0967	0.0878	1	0.0168	5000
10	 83.8285	  16.6253	0.4039	0.7126	0.3935	0.7434	-1	0.0970	0.0909	1	0.0166	5001
10	 83.8453	  16.7445	0.3976	0.6754	0.3973	0.7209	-1	0.0997	0.0925	1	0.0167	5002
10	 83.8619	  16.6280	0.4536	1.4271	0.4106	0.9115	-1	0.0831	0.0524	1	0.0000	5003
10	 83.8787	  16.7608	0.3766	0.8076	0.4079	0.9057	-1	0.0981	0.0912	1	0.0168	5004
10	 83.8953	  16.6123	0.3813	0.5951	0.4023	0.8763	-1	0.1013	0.0915	1	0.0334	5005
10	 83.9120	  16.7488	0.3745	0.7021	0.3965	0.8830	-1	0.0994	0.0963	1	0.0501	5006
10	 83.9287	  16.6573	0.4385	1.3499	0.3927	0.8637	-1	0.0833	0.0536	1	0.0668	5007
10	 83.9452	  16.5695	0.3954	0.8547	0.3974	0.8754	-1	0.0998	0.0899	1	0.0833	5008
10	 83.9620	  16.7690	0.3975	0.6709	0.4015	0.8944	-1	0.1008	0.0917	1	0.1001	5009
10	 83.9786	  16.6184	0.3949	0.6808	0.4066	0.8891	-1	0.0991	0.0913	1	0.1167	5010
10	 83.9954	  16.7554	0.3631	0.7205	0.3877	0.7317	-1	0.1003	0.0927	1	0.1335	5011
10	 84.0120	  16.6042	0.3951	0.7104	0.3876	0.6956	-1	0.1041	0.0931	1	0.0166	5012
10	 84.0286	  16.6362	0.4123	0.5490	0.3913	0.6652	-1	0.1072	0.0908	1	0.0166	5013
10	 84.0454	  16.7391	0.3491	0.7696	0.3799	0.6874	-1	0.0938	0.0831	1	0.0167	5014
10	 84.0620	  16.6250	0.3999	0.6855	0.3891	0.6786	-1	0.1018	0.0876	1	0.0166	5015
10	 84.0787	  16.7593	0.3966	0.7397	0.3895	0.6859	-1	0.0981	0.0902	1	0.0168	5016
10	 84.0954	  16.6157	0.3846	0.7106	0.3825	0.7264	-1	0.0990	0.0893	1	0.0166	5017
10	 84.1121	  16.7515	0.3907	0.6963	0.3929	0.7080	-1	0.1022	0.0944	1	0.0168	5018
10	 84.1288	  16.6567	0.4261	0.7418	0.3995	0.7221	-1	0.1008	0.0938	1	0.0167	5019
10	 84.1455	  16.7397	0.3834	0.8375	0.3962	0.7465	-1	0.1020	0.0962	1	0.0167	5020
10	 84.1621	  16.5991	0.3957	0.6886	0.3990	0.7410	-1	0.1101	0.0897	1	0.0166	5021
10	 84.1789	  16.8242	0.4527	0.7428	0.4145	0.7526	-1	0.1069	0.0984	1	0.0168	5022
10	 84.1955	  16.5511	0.3836	0.6972	0.4038	0.7415	-1	0.1028	0.0960	1	0.0166	5023
10	 84.2123	  16.7642	0.3838	0.9417	0.4040	0.7676	-1	0.0974	0.0875	1	0.0168	5024
10	 84.2289	  16.6326	0.3992	0.7707	0.4048	0.7881	-1	0.1031	0.0927	1	0.0166	5025
10	 84.2456	  16.7436	0.3911	0.7457	0.3894	0.7888	-1	0.1026	0.0986	1	0.0167	5026
10	 84.2623	  16.6310	0.3640	0.5922	0.3845	0.7626	-1	0.1037	0.0942	1	0.0166	5027
10	 84.2790	  16.7153	0.3891	0.8205	0.3859	0.7323	-1	0.0990	0.0898	1	0.0167	5028
10	 84.2956	  16.6329	0.4055	0.8489	0.3874	0.7518	-1	0.0983	0.0918	1	0.0166	5029
10	 84.3124	  16.7687	0.3939	0.7150	0.3881	0.7441	-1	0.1031	0.0992	1	0.0168	5030
10	 84.3290	  16.5840	0.4011	0.6776	0.3974	0.7655	-1	0.0994	0.0943	1	0.0166	5031
10	 84.3457	  16.7877	0.4051	0.6213	0.4014	0.7157	-1	0.1123	0.0949	1	0.0168	5032
10	 84.3624	  16.6241	0.3966	0.6319	0.3992	0.6615	-1	0.1016	0.0959	1	0.0166	5033
10	 84.3791	  16.7165	0.3992	0.8853	0.4005	0.7040	-1	0.0994	0.0912	1	0.0167	5034
10	 84.3957	  16.6597	0.3894	0.7489	0.3976	0.7218	-1	0.1014	0.0938	1	0.0167	5035
10	 84.4125	  16.7497	0.3740	0.6670	0.3898	0.7333	-1	0.1043	0.0995	1	0.0167	5036
10	 84.4291	  16.6051	0.4102	0.7097	0.3932	0.7527	-1	0.1040	0.0954	1	0.0166	5037
10	 84.4459	  16.7693	0.3917	0.8571	0.3913	0.7457	-1	0.0994	0.0904	1	0.0168	5038
10	 84.4625	  16.6301	0.4093	0.8241	0.3963	0.7645	-1	0.0991	0.0940	1	0.0166	5039
10	 84.4791	  16.6111	0.4128	0.7055	0.4060	0.7741	-1	0.1038	0.0990	1	0.0166	5040
10	 84.4959	  16.7533	0.4216	0.7064	0.4089	0.7733	-1	0.1012	0.0916	1	0.0168	5041
10	 84.5125	  16.6063	0.4015	0.7792	0.4113	0.7538	-1	0.0993	0.0948	1	0.0166	5042
10	 84.5291	  16.6229	0.4006	0.7218	0.4091	0.7282	-1	0.1023	0.0936	1	0.0166	5043
10	 84.5458	  16.7476	0.3817	0.8305	0.4013	0.7595	-1	0.0986	0.0895	1	0.0167	5044
10	 84.5625	  16.6253	0.4005	0.7101	0.3961	0.7604	-1	0.1027	0.0961	1	0.0166	5045
10	 84.5792	  16.7464	0.4099	0.9495	0.3982	0.8030	-1	0.1045	0.0840	1	0.0167	5046
10	 84.5958	  16.6268	0.4009	0.7165	0.3983	0.8017	-1	0.1006	0.0931	1	0.0166	5047
10	 84.6126	  16.7536	0.4032	0.8774	0.4036	0.8134	-1	0.0968	0.0925	1	0.0334	5048
10	 84.6292	  16.6033	0.3956	0.7586	0.4024	0.8255	-1	0.0975	0.0914	1	0.0500	5049
10	 84.6460	  16.7714	0.4045	0.7172	0.4010	0.7674	-1	0.1017	0.0931	1	0.0668	5050
10	 84.6626	  16.6166	0.4281	0.7380	0.4078	0.7728	-1	0.0992	0.0912	1	0.0834	5051
10	 84.6793	  16.7536	0.4159	0.7585	0.4110	0.7431	-1	0.0999	0.0938	1	0.1001	5052
10	 84.6960	  16.6247	0.4012	0.6433	0.4124	0.7142	-1	0.0973	0.0930	1	0.0166	5053
10	 84.7127	  16.7669	0.3912	0.7602	0.4091	0.7250	-1	0.0986	0.0923	1	0.0168	5054
10	 84.7294	  16.6280	0.3931	0.6909	0.4003	0.7132	-1	0.1008	0.0938	1	0.0166	5055
10	 84.7461	  16.7476	0.3935	0.8229	0.3948	0.7293	-1	0.0951	0.0932	1	0.0167	5056
10	 84.7627	  16.6072	0.3946	0.6615	0.3931	0.7339	-1	0.0988	0.0908	1	0.0166	5057
10	 84.7795	  16.7675	0.3322	1.3012	0.3783	0.8691	-1	0.0730	0.0543	1	0.0168	5058
10	 84.7961	  16.6211	0.3943	0.7234	0.3786	0.8773	-1	0.0980	0.0882	1	0.0166	5059
10	 84.8129	  16.7515	0.3984	0.7005	0.3799	0.8467	-1	0.0980	0.0919	1	0.0168	5060
10	 84.8295	  16.6289	0.4487	0.9355	0.3934	0.9152	-1	0.0910	0.0643	1	0.0166	5061
10	 84.8462	  16.7421	0.4108	0.7958	0.4131	0.7888	-1	0.0965	0.0884	1	0.0167	5062
10	 84.8629	  16.6250	0.3953	0.7546	0.4133	0.7966	-1	0.0973	0.0889	1	0.0166	5063
10	 84.8796	  16.7128	0.3975	0.9005	0.4131	0.8466	-1	0.0938	0.0877	1	0.0167	5064
10	 84.8962	  16.6621	0.4046	0.8637	0.4021	0.8287	-1	0.0984	0.0871	1	0.0167	5065
10	 84.9130	  16.7509	0.4060	0.8797	0.4009	0.8496	-1	0.0931	0.0888	1	0.0168	5066
10	 84.9296	  16.6244	0.3947	0.7741	0.4007	0.8545	-1	0.0958	0.0916	1	0.0166	5067
10	 84.9462	  16.5972	0.3893	0.7396	0.3987	0.8143	-1	0.0992	0.0913	1	0.0166	5068
10	 84.9630	  16.7771	0.3702	0.8235	0.3901	0.8042	-1	0.0970	0.0866	1	0.0168	5069
10	 84.9796	  16.5870	0.3649	1.2332	0.3798	0.8926	-1	0.0911	0.0525	1	0.0166	5070
10	 84.9963	  16.7847	0.4138	0.7492	0.3846	0.8864	-1	0.0971	0.0887	1	0.0168	5071
10	 85.0129	  16.6027	0.4114	0.7677	0.3901	0.8934	-1	0.0976	0.0903	1	0.0166	5072
10	 85.0297	  16.7711	0.3961	0.7096	0.3965	0.8649	-1	0.0969	0.0887	1	0.0168	5073
10	 85.0463	  16.6003	0.4042	0.7247	0.4064	0.7378	-1	0.1020	0.0882	1	0.0166	5074
10	 85.0629	  16.6274	0.5011	1.3656	0.4282	0.8919	-1	0.0953	0.0501	1	0.0166	5075
10	 85.0797	  16.7264	0.4067	0.6975	0.4270	0.8743	-1	0.0952	0.0899	1	0.0167	5076
10	 85.0963	  16.6467	0.3941	0.7152	0.4265	0.8758	-1	0.0992	0.0901	1	0.0166	5077
10	 85.1131	  16.7512	0.4277	1.2517	0.4324	1.0075	-1	0.0871	0.0533	1	0.0334	5078
10	 85.1297	  16.6332	0.4029	0.7310	0.4078	0.8488	-1	0.0937	0.0833	1	0.0166	5079
10	 85.1465	  16.7630	0.4255	0.7250	0.4125	0.8557	-1	0.0965	0.0903	1	0.0168	5080
10	 85.1631	  16.6060	0.3912	1.0745	0.4118	0.9456	-1	0.0906	0.0608	1	0.0166	5081
10	 85.1798	  16.7723	0.4174	0.7705	0.4093	0.8253	-1	0.0951	0.0865	1	0.0168	5082
10	 85.1964	  16.6006	0.3998	0.7494	0.4085	0.8299	-1	0.0983	0.0885	1	0.0166	5083
10	 85.2132	  16.7675	0.3979	0.8163	0.4016	0.8527	-1	0.0926	0.0840	1	0.0168	5084
10	 85.2298	  16.6048	0.4213	0.6153	0.4091	0.7379	-1	0.0973	0.0861	1	0.0166	5085
10	 85.2466	  16.7708	0.2890	1.1890	0.3770	0.8425	-1	0.0904	0.0462	1	0.0168	5086
10	 85.2632	  16.6271	0.4196	0.6586	0.3819	0.8198	-1	0.0938	0.0881	1	0.0166	5087
10	 85.2800	  16.7412	0.2923	0.7201	0.3556	0.7958	-1	0.0953	0.0781	1	0.0167	5088
10	 85.2966	  16.6072	0.1657	0.5164	0.2916	0.7710	6	0.0941	0.0818	1	0.0166	5089
10	 85.3133	  16.7693	0.0794	0.6108	0.2392	0.6265	-1	0.0945	0.0827	1	0.0168	5090
10	 85.3300	  16.6238	0.1082	0.6635	0.1614	0.6277	-1	0.0998	0.0722	1	0.0166	5091
10	 85.3467	  16.7509	0.1323	0.5439	0.1214	0.5837	-1	0.0969	0.0924	1	0.0168	5092
10	 85.3633	  16.6232	0.1228	0.5496	0.1107	0.5919	-1	0.0970	0.0867	1	0.0166	5093
10	 85.3801	  16.7491	0.1054	0.5325	0.1172	0.5724	-1	0.0926	0.0890	1	0.0167	5094
10	 85.3967	  16.6259	0.1033	0.4788	0.1160	0.5262	-1	0.0906	0.0875	1	0.0166	5095
10	 85.4135	  16.7548	0.0582	0.5742	0.0974	0.5338	-1	0.0980	0.0851	1	0.0168	5096
10	 85.4301	  16.6135	-0.0190	0.5211	0.0620	0.5267	-1	0.0981	0.0843	1	0.0166	5097
10	 85.4467	  16.6051	-0.0306	0.5251	0.0280	0.5248	-1	0.0988	0.0825	1	0.0166	5098
10	 85.4635	  16.7717	-0.0730	0.5292	-0.0161	0.5374	-1	0.0916	0.0778	1	0.0168	5099
10	 85.4801	  16.6027	-0.0503	0.5181	-0.0432	0.5234	-1	0.0985	0.0822	1	0.0166	5100
10	 85.4968	  16.7711	0.0029	0.4538	-0.0378	0.5065	-1	0.0993	0.0901	1	0.0168	5101
10	 85.5134	  16.6075	-0.0347	0.4637	-0.0388	0.4912	-1	0.0954	0.0896	1	0.0166	5102
10	 85.5301	  16.6184	-0.0516	0.4385	-0.0334	0.4685	-1	0.0979	0.0860	1	0.0166	5103
10	 85.5468	  16.7539	-0.0029	0.3781	-0.0216	0.4335	-1	0.1045	0.0846	1	0.0168	5104
10	 85.5634	  16.6181	-0.0383	0.4474	-0.0319	0.4319	-1	0.0972	0.0842	1	0.0166	5105
10	 85.5802	  16.7530	-0.0525	0.5901	-0.0363	0.4635	-1	0.0974	0.0833	1	0.0168	5106
10	 85.5968	  16.6220	-0.0347	0.5461	-0.0321	0.4904	-1	0.0996	0.0821	1	0.0166	5107
10	 85.6136	  16.7518	-0.0946	0.7134	-0.0550	0.5743	-1	0.1007	0.0695	1	0.0168	5108
10	 85.6302	  16.6247	0.0340	0.4053	-0.0369	0.5637	-1	0.1048	0.0961	1	0.0166	5109
10	 85.6469	  16.7494	-0.0309	0.5077	-0.0315	0.5431	-1	0.1019	0.0933	1	0.0167	5110
10	 85.6635	  16.6223	-0.1334	0.7335	-0.0562	0.5900	-1	0.0919	0.0652	1	0.0166	5111
10	 85.6803	  16.7723	-0.0476	0.4652	-0.0445	0.5279	-1	0.1013	0.0898	1	0.0168	5112
10	 85.6969	  16.6009	-0.0081	0.4578	-0.0550	0.5410	-1	0.1027	0.0913	1	0.0166	5113
10	 85.7137	  16.7687	-0.0316	0.4280	-0.0552	0.5211	-1	0.1097	0.0887	1	0.0168	5114
10	 85.7303	  16.6265	-0.0002	0.3645	-0.0219	0.4289	-1	0.1064	0.0926	1	0.0166	5115
10	 85.7471	  16.7521	-0.0119	0.4718	-0.0130	0.4305	-1	0.1045	0.0975	1	0.0168	5116
10	 85.7637	  16.6012	-0.0199	0.4357	-0.0159	0.4250	-1	0.1008	0.0954	1	0.0166	5117
10	 85.7804	  16.7726	-0.0004	0.4495	-0.0081	0.4304	-1	0.1024	0.0930	1	0.0168	5118
10	 85.7971	  16.6314	-0.0398	0.4128	-0.0180	0.4425	-1	0.1000	0.0945	1	0.0166	5119
10	 85.8138	  16.7391	0.0067	0.4302	-0.0133	0.4320	-1	0.1105	0.1009	1	0.0167	5120
10	 85.8304	  16.6238	-0.0143	0.4074	-0.0119	0.4250	-1	0.1091	0.0952	1	0.0166	5121
10	 85.8472	  16.7500	-0.0073	0.4526	-0.0137	0.4257	-1	0.1080	0.0971	1	0.0167	5122
10	 85.8638	  16.6301	-0.0059	0.3440	-0.0052	0.4085	-1	0.1045	0.0990	1	0.0166	5123
10	 85.8806	  16.7436	0.0060	0.4653	-0.0054	0.4173	-1	0.1076	0.0991	1	0.0167	5124
10	 85.8972	  16.6223	-0.0338	0.3383	-0.0103	0.4000	-1	0.1094	0.0930	1	0.0166	5125
10	 85.9139	  16.7521	-0.0392	0.4467	-0.0182	0.3986	-1	0.1066	0.0895	1	0.0168	5126
10	 85.9306	  16.6238	-0.0324	0.4152	-0.0249	0.4164	-1	0.1002	0.0928	1	0.0166	5127
10	 85.9473	  16.7454	0.0101	0.3626	-0.0238	0.3907	-1	0.1103	0.1015	1	0.0167	5128
10	 85.9639	  16.6274	-0.0008	0.4057	-0.0156	0.4076	-1	0.1083	0.0953	1	0.0166	5129
10	 85.9805	  16.6030	-0.0021	0.4374	-0.0063	0.4052	-1	0.1141	0.0998	1	0.0166	5130
10	 85.9973	  16.7717	0.0805	0.3922	0.0219	0.3995	-1	0.1079	0.1016	1	0.0168	5131
10	 86.0139	  16.6054	0.1192	0.4274	0.0492	0.4157	-1	0.1139	0.0936	1	0.0166	5132
10	 86.0307	  16.7699	0.1412	0.3540	0.0847	0.4027	-1	0.1097	0.1010	1	0.0168	5133
10	 86.0473	  16.6015	0.1400	0.4137	0.1202	0.3968	-1	0.1087	0.1024	1	0.0166	5134
10	 86.0639	  16.6256	0.1391	0.4131	0.1349	0.4020	-1	0.1108	0.1022	1	0.0166	5135
10	 86.0807	  16.7494	0.1166	0.4227	0.1342	0.4009	-1	0.1115	0.0957	1	0.0167	5136
10	 86.0973	  16.6217	0.1039	0.3242	0.1249	0.3934	-1	0.1151	0.1031	1	0.0334	5137
10	 86.1140	  16.7485	0.1265	0.4024	0.1215	0.3906	-1	0.1127	0.0996	1	0.0501	5138
10	 86.1307	  16.6304	0.1406	0.3834	0.1219	0.3832	-1	0.1086	0.1010	1	0.0667	5139
10	 86.1474	  16.7476	0.1325	0.3903	0.1259	0.3751	-1	0.1140	0.1005	1	0.0835	5140
10	 86.1640	  16.6223	0.1336	0.3967	0.1333	0.3932	-1	0.1153	0.1014	1	0.1001	5141
10	 86.1808	  16.7500	0.1143	0.3681	0.1303	0.3846	-1	0.1147	0.0982	1	0.1169	5142
10	 86.1974	  16.6265	0.1622	0.3573	0.1356	0.3781	-1	0.1134	0.1017	1	0.1335	5143
10	 86.2142	  16.7741	0.1233	0.3639	0.1333	0.3715	-1	0.1201	0.0998	1	0.1503	5144
10	 86.2308	  16.5954	0.1373	0.3045	0.1343	0.3484	-1	0.1153	0.1028	1	0.1669	5145
10	 86.2476	  16.7759	0.1281	0.4555	0.1377	0.3703	-1	0.1124	0.1006	1	0.1836	5146
10	 86.2642	  16.6006	0.1379	0.3553	0.1317	0.3698	-1	0.1116	0.1017	1	0.2002	5147
