3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	2	28	16	43	6	UTC
3	TimeStamp	Thursday, February 28, 2019, 11:43:06 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	192.3818	  16.6139	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.3493	11532
10	192.3985	  16.7549	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.3660	11533
10	192.4151	  16.6384	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.3827	11534
10	192.4319	  16.7301	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.3994	11535
10	192.4485	  16.6272	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.4160	11536
10	192.4653	  16.7597	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.4328	11537
10	192.4818	  16.5336	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.4493	11538
10	192.4986	  16.8322	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.4661	11539
10	192.5153	  16.6529	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.4828	11540
10	192.5320	  16.7199	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.4995	11541
10	192.5486	  16.6254	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.5161	11542
10	192.5654	  16.7857	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.5329	11543
10	192.5819	  16.4443	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.5494	11544
10	192.5986	  16.7449	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.5661	11545
10	192.6153	  16.6505	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.5828	11546
10	192.6320	  16.7280	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.5995	11547
10	192.6486	  16.6245	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.6161	11548
10	192.6654	  16.7492	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.6329	11549
10	192.6820	  16.6254	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.6495	11550
10	192.6987	  16.7483	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.6662	11551
10	192.7154	  16.6396	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.6829	11552
10	192.7321	  16.7359	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.6996	11553
10	192.7487	  16.6266	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.7163	11554
10	192.7655	  16.7280	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.7330	11555
10	192.7821	  16.6619	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.7496	11556
10	192.7989	  16.7489	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.7664	11557
10	192.8155	  16.5825	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.7830	11558
10	192.8322	  16.7969	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.7998	11559
10	192.8489	  16.6233	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.8164	11560
10	192.8656	  16.7123	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.8331	11561
10	192.8822	  16.6625	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.8498	11562
10	192.8990	  16.7489	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.8665	11563
10	192.9156	  16.5898	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.8831	11564
10	192.9324	  16.7881	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.8999	11565
10	192.9489	  16.5210	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.9164	11566
10	192.9657	  16.8086	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.9332	11567
10	192.9824	  16.6704	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.9499	11568
10	192.9991	  16.7501	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.9666	11569
10	193.0157	  16.6215	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	219.9833	11570
10	193.0325	  16.7467	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.0000	11571
10	193.0490	  16.4802	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.0165	11572
10	193.0659	  16.8989	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.0334	11573
10	193.0823	  16.4754	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.0499	11574
10	193.0992	  16.8856	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.0668	11575
10	193.1157	  16.4887	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.0832	11576
10	193.1325	  16.7498	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.1000	11577
10	193.1491	  16.6251	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.1166	11578
10	193.1658	  16.7522	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.1334	11579
10	193.1825	  16.6269	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.1500	11580
10	193.1992	  16.7480	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.1667	11581
10	193.2158	  16.6233	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.1834	11582
10	193.2326	  16.7522	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.2001	11583
10	193.2492	  16.6221	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.2167	11584
10	193.2660	  16.7498	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.2335	11585
10	193.2826	  16.6414	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.2501	11586
10	193.2993	  16.7350	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.2669	11587
10	193.3160	  16.6450	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.2835	11588
10	193.3327	  16.7522	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.3003	11589
10	193.3493	  16.5991	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.3169	11590
10	193.3661	  16.7763	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.3336	11591
10	193.3827	  16.6209	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.3503	11592
10	193.3995	  16.7522	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.3670	11593
10	193.4161	  16.6218	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.3836	11594
10	193.4329	  16.7519	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.4004	11595
10	193.4495	  16.6227	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.4170	11596
10	193.4662	  16.7208	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.4337	11597
10	193.4829	  16.6571	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.4504	11598
10	193.4996	  16.7492	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.4671	11599
10	193.5162	  16.6197	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.4838	11600
10	193.5330	  16.7501	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.5005	11601
10	193.5496	  16.5994	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.5171	11602
10	193.5664	  16.7803	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.5339	11603
10	193.5828	  16.4718	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.5504	11604
10	193.5996	  16.7549	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.5671	11605
10	193.6162	  16.6200	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.5837	11606
10	193.6330	  16.7498	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.6005	11607
10	193.6496	  16.6293	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.6171	11608
10	193.6663	  16.7455	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.6339	11609
10	193.6830	  16.6281	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.6505	11610
10	193.6997	  16.7510	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.6672	11611
10	193.7163	  16.6257	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.6839	11612
10	193.7331	  16.7455	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.7006	11613
10	193.7497	  16.6354	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.7172	11614
10	193.7665	  16.7422	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.7340	11615
10	193.7831	  16.6375	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.7506	11616
10	193.7998	  16.7350	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.7674	11617
10	193.8165	  16.6453	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.7840	11618
10	193.8332	  16.7308	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.8007	11619
10	193.8498	  16.6124	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.8173	11620
10	193.8666	  16.7806	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.8341	11621
10	193.8832	  16.6239	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.8507	11622
10	193.8999	  16.7117	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.8675	11623
10	193.9166	  16.6659	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.8841	11624
10	193.9334	  16.7474	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.9009	11625
10	193.9499	  16.5463	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.9174	11626
10	193.9667	  16.8313	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.9343	11627
10	193.9834	  16.6251	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.9509	11628
10	194.0001	  16.7280	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.9676	11629
10	194.0167	  16.6435	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	220.9842	11630
10	194.0335	  16.7498	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.0010	11631
10	194.0501	  16.6281	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.0176	11632
10	194.0669	  16.7458	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.0344	11633
10	194.0835	  16.6248	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.0510	11634
10	194.1002	  16.7283	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.0677	11635
10	194.1167	  16.4992	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.0842	11636
10	194.1335	  16.7495	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.1010	11637
10	194.1501	  16.6302	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.1176	11638
10	194.1668	  16.7471	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.1344	11639
10	194.1835	  16.6257	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.1510	11640
10	194.2002	  16.7434	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.1677	11641
10	194.2168	  16.6284	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.1843	11642
10	194.2336	  16.7480	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.2011	11643
10	194.2502	  16.6215	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.2177	11644
10	194.2670	  16.7546	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.2345	11645
10	194.2836	  16.6263	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.2511	11646
10	194.3003	  16.7492	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.2678	11647
10	194.3170	  16.6423	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.2845	11648
10	194.3337	  16.7516	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.3012	11649
10	194.3503	  16.6022	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.3178	11650
10	194.3671	  16.7652	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.3346	11651
10	194.3837	  16.6314	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.3512	11652
10	194.4005	  16.7507	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.3680	11653
10	194.4171	  16.6275	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.3846	11654
10	194.4338	  16.7461	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.4014	11655
10	194.4505	  16.6061	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.4180	11656
10	194.4672	  16.7661	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.4347	11657
10	194.4838	  16.5973	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.4513	11658
10	194.5005	  16.6755	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.4680	11659
10	194.5172	  16.7298	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.4847	11660
10	194.5340	  16.7486	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.5015	11661
10	194.5506	  16.6257	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.5181	11662
10	194.5674	  16.7591	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.5349	11663
10	194.5838	  16.4651	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.5513	11664
10	194.6007	  16.8578	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.5682	11665
10	194.6172	  16.5179	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.5847	11666
10	194.6341	  16.9254	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.6016	11667
10	194.6506	  16.4509	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.6181	11668
10	194.6673	  16.7519	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.6348	11669
10	194.6839	  16.6251	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.6515	11670
10	194.7007	  16.7256	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.6682	11671
10	194.7173	  16.6492	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.6848	11672
10	194.7341	  16.7803	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.7016	11673
10	194.7507	  16.6094	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.7182	11674
10	194.7675	  16.7634	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.7350	11675
10	194.7841	  16.6272	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.7516	11676
10	194.8009	  16.7486	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.7684	11677
10	194.8175	  16.6251	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.7850	11678
10	194.8342	  16.7163	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.8017	11679
10	194.8508	  16.6456	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.8184	11680
10	194.8676	  16.7268	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.8351	11681
10	194.8842	  16.6477	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.8517	11682
10	194.9010	  16.7600	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.8685	11683
10	194.9176	  16.6218	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.8851	11684
10	194.9343	  16.7371	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.9019	11685
10	194.9509	  16.6163	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.9185	11686
10	194.9676	  16.6686	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.9351	11687
10	194.9843	  16.7114	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.9518	11688
10	195.0010	  16.6384	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.9685	11689
10	195.0176	  16.6689	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	221.9852	11690
10	195.0344	  16.7875	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.0019	11691
10	195.0510	  16.5421	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.0185	11692
10	195.0678	  16.8319	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.0353	11693
10	195.0843	  16.5044	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.0518	11694
10	195.1012	  16.8581	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.0687	11695
10	195.1177	  16.5146	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.0852	11696
10	195.1344	  16.7452	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.1019	11697
10	195.1511	  16.6320	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.1186	11698
10	195.1678	  16.7452	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.1353	11699
10	195.1844	  16.6179	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.1519	11700
10	195.2012	  16.7570	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.1687	11701
10	195.2178	  16.6215	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.1853	11702
10	195.2345	  16.7422	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.2021	11703
10	195.2512	  16.6245	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.2187	11704
10	195.2679	  16.7525	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.2354	11705
10	195.2845	  16.6145	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.2520	11706
10	195.3013	  16.7627	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.2688	11707
10	195.3179	  16.6185	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.2854	11708
10	195.3347	  16.7555	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.3022	11709
10	195.3513	  16.6345	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.3188	11710
10	195.3680	  16.7350	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.3356	11711
10	195.3847	  16.6351	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.3522	11712
10	195.4014	  16.7537	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.3689	11713
10	195.4180	  16.6194	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.3856	11714
10	195.4348	  16.7467	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.4023	11715
10	195.4514	  16.6224	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.4189	11716
10	195.4682	  16.7531	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.4357	11717
10	195.4848	  16.6248	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.4523	11718
10	195.5015	  16.7483	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.4691	11719
10	195.5182	  16.6311	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.4857	11720
10	195.5349	  16.7446	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.5024	11721
10	195.5515	  16.6230	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.5191	11722
10	195.5683	  16.7440	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.5358	11723
10	195.5848	  16.5255	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.5523	11724
10	195.6017	  16.8482	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.5692	11725
10	195.6183	  16.6514	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.5858	11726
10	195.6351	  16.7564	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.6026	11727
10	195.6515	  16.4702	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.6191	11728
10	195.6683	  16.7446	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.6358	11729
10	195.6849	  16.6520	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.6524	11730
10	195.7017	  16.7274	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.6692	11731
10	195.7183	  16.6459	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.6858	11732
10	195.7350	  16.7317	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.7026	11733
10	195.7517	  16.6459	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.7192	11734
10	195.7684	  16.7232	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.7359	11735
10	195.7851	  16.6592	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.7526	11736
10	195.8018	  16.7404	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.7693	11737
10	195.8184	  16.6257	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.7859	11738
10	195.8352	  16.7797	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.8027	11739
10	195.8518	  16.6200	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.8193	11740
10	195.8686	  16.7238	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.8361	11741
10	195.8852	  16.6710	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.8527	11742
10	195.9019	  16.7205	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.8695	11743
10	195.9186	  16.6272	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.8861	11744
10	195.9353	  16.7561	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.9028	11745
10	195.9519	  16.5904	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.9194	11746
10	195.9687	  16.7790	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.9362	11747
10	195.9855	  16.7963	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.9530	11748
10	196.0021	  16.5789	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.9696	11749
10	196.0187	  16.6257	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	222.9862	11750
10	196.0354	  16.7006	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.0029	11751
10	196.0521	  16.6698	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.0196	11752
10	196.0688	  16.7492	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.0363	11753
10	196.0854	  16.5798	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.0529	11754
10	196.1022	  16.7667	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.0697	11755
10	196.1187	  16.5071	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.0862	11756
10	196.1356	  16.8998	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.1031	11757
10	196.1520	  16.4787	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.1196	11758
10	196.1688	  16.7461	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.1363	11759
10	196.1854	  16.5997	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.1529	11760
10	196.2022	  16.7715	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.1697	11761
10	196.2188	  16.6293	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.1863	11762
10	196.2355	  16.7474	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.2031	11763
10	196.2522	  16.6299	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	223.2197	11764
