3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	2	15	19	58	37	UTC
3	TimeStamp	Friday, February 15, 2019, 2:58:37 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	  3.5832	  16.7773	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.0194	215
10	  3.5998	  16.5775	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.0359	216
10	  3.6165	  16.7571	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.0527	217
10	  3.6332	  16.6547	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.0693	218
10	  3.6499	  16.7278	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.0861	219
10	  3.6665	  16.6267	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.1027	220
10	  3.6833	  16.7350	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.1194	221
10	  3.6999	  16.6412	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.1361	222
10	  3.7167	  16.7450	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.1528	223
10	  3.7333	  16.6131	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.1694	224
10	  3.7500	  16.7649	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.1862	225
10	  3.7667	  16.6466	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.2028	226
10	  3.7834	  16.7070	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.2196	227
10	  3.8001	  16.6632	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.2362	228
10	  3.8168	  16.7296	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.2529	229
10	  3.8334	  16.6502	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.2696	230
10	  3.8502	  16.7423	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.2863	231
10	  3.8668	  16.6255	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.3030	232
10	  3.8835	  16.7051	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.3197	233
10	  3.9002	  16.6680	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.3363	234
10	  3.9169	  16.7525	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.3531	235
10	  3.9336	  16.6221	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.3697	236
10	  3.9503	  16.7522	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.3865	237
10	  3.9669	  16.6215	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.4031	238
10	  3.9837	  16.7480	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.4198	239
10	  4.0002	  16.4782	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.4363	240
10	  4.0171	  16.8974	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.4532	241
10	  4.0335	  16.4812	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.4697	242
10	  4.0503	  16.7435	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.4864	243
10	  4.0669	  16.6309	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.5031	244
10	  4.0837	  16.7444	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.5198	245
10	  4.1003	  16.6246	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.5364	246
10	  4.1170	  16.7519	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.5532	247
10	  4.1336	  16.6107	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.5698	248
10	  4.1504	  16.7616	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.5866	249
10	  4.1670	  16.6282	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.6032	250
10	  4.1838	  16.7474	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.6199	251
10	  4.2004	  16.6264	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.6366	252
10	  4.2171	  16.7287	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.6533	253
10	  4.2338	  16.6230	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.6699	254
10	  4.2505	  16.7471	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.6867	255
10	  4.2672	  16.6710	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.7033	256
10	  4.2839	  16.7459	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.7201	257
10	  4.3005	  16.6279	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.7367	258
10	  4.3173	  16.7293	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.7534	259
10	  4.3339	  16.6415	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.7701	260
10	  4.3507	  16.7519	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.7868	261
10	  4.3673	  16.6297	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.8035	262
10	  4.3840	  16.6967	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.8202	263
10	  4.4006	  16.6185	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.8368	264
10	  4.4174	  16.7447	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.8535	265
10	  4.4340	  16.6351	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.8702	266
10	  4.4508	  16.7948	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.8869	267
10	  4.4674	  16.6233	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.9036	268
10	  4.4841	  16.7118	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.9203	269
10	  4.5006	  16.5168	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.9368	270
10	  4.5175	  16.8941	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.9537	271
10	  4.5340	  16.4806	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.9702	272
10	  4.5508	  16.7465	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	20.9869	273
10	  4.5674	  16.6282	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.0036	274
10	  4.5841	  16.7468	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.0203	275
10	  4.6008	  16.6249	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.0369	276
10	  4.6175	  16.7462	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.0537	277
10	  4.6341	  16.6318	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.0703	278
10	  4.6509	  16.7492	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.0870	279
10	  4.6675	  16.5760	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.1036	280
10	  4.6843	  16.7993	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.1204	281
10	  4.7009	  16.6252	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.1370	282
10	  4.7176	  16.7471	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.1538	283
10	  4.7343	  16.6541	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.1705	284
10	  4.7510	  16.7211	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.1872	285
10	  4.7676	  16.6197	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.2038	286
10	  4.7844	  16.7275	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.2205	287
10	  4.8010	  16.6674	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.2372	288
10	  4.8178	  16.7519	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.2539	289
10	  4.8344	  16.6227	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.2706	290
10	  4.8512	  16.7477	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.2873	291
10	  4.8678	  16.6255	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.3039	292
10	  4.8845	  16.7519	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.3207	293
10	  4.9012	  16.6236	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.3373	294
10	  4.9179	  16.7480	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.3541	295
10	  4.9345	  16.6276	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.3707	296
10	  4.9513	  16.7770	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.3875	297
10	  4.9679	  16.5648	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.4040	298
10	  4.9846	  16.7211	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.4207	299
10	  5.0011	  16.5114	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.4373	300
10	  5.0180	  16.9225	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.4542	301
10	  5.0345	  16.4776	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.4707	302
10	  5.0512	  16.7462	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.4874	303
10	  5.0679	  16.6285	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.5040	304
10	  5.0846	  16.7498	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.5208	305
10	  5.1012	  16.6209	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.5374	306
10	  5.1181	  16.8980	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.5543	307
10	  5.1346	  16.4788	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.5708	308
10	  5.1514	  16.7776	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.5876	309
10	  5.1680	  16.5823	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.6041	310
10	  5.1847	  16.7371	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.6209	311
10	  5.2013	  16.6252	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.6375	312
10	  5.2181	  16.7486	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.6543	313
10	  5.2348	  16.6783	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.6709	314
10	  5.2515	  16.7299	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.6877	315
10	  5.2681	  16.6390	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.7043	316
10	  5.2849	  16.7462	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.7210	317
10	  5.3015	  16.6270	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.7377	318
10	  5.3183	  16.7465	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.7544	319
10	  5.3349	  16.6249	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.7710	320
10	  5.3516	  16.7067	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.7878	321
10	  5.3682	  16.6402	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.8044	322
10	  5.3850	  16.7308	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.8211	323
10	  5.4016	  16.6227	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.8377	324
10	  5.4183	  16.7438	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.8545	325
10	  5.4350	  16.6732	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.8712	326
10	  5.4518	  16.7565	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.8879	327
10	  5.4684	  16.6252	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.9045	328
10	  5.4851	  16.7160	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.9213	329
10	  5.5016	  16.5086	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.9378	330
10	  5.5184	  16.7516	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.9545	331
10	  5.5350	  16.6261	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.9711	332
10	  5.5517	  16.7465	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	21.9879	333
10	  5.5683	  16.6004	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.0045	334
10	  5.5851	  16.7752	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.0213	335
10	  5.6017	  16.6252	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.0379	336
10	  5.6185	  16.7486	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.0546	337
10	  5.6351	  16.6258	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.0713	338
10	  5.6519	  16.7462	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.0880	339
10	  5.6685	  16.6001	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.1046	340
10	  5.6852	  16.7752	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.1214	341
10	  5.7019	  16.6267	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.1380	342
10	  5.7186	  16.7492	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.1548	343
10	  5.7353	  16.6469	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.1714	344
10	  5.7520	  16.7483	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.1882	345
10	  5.7686	  16.6230	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.2048	346
10	  5.7854	  16.7483	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.2215	347
10	  5.8020	  16.6297	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.2382	348
10	  5.8187	  16.7423	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.2549	349
10	  5.8354	  16.6246	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.2715	350
10	  5.8521	  16.7525	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.2883	351
10	  5.8687	  16.6224	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.3049	352
10	  5.8855	  16.7477	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.3217	353
10	  5.9021	  16.6312	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.3383	354
10	  5.9189	  16.7441	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.3550	355
10	  5.9355	  16.6236	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.3716	356
10	  5.9522	  16.7534	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.3884	357
10	  5.9689	  16.6191	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.4050	358
10	  5.9856	  16.7547	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.4218	359
10	  6.0021	  16.4748	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.4383	360
10	  6.0188	  16.7483	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.4550	361
10	  6.0355	  16.6297	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.4716	362
10	  6.0522	  16.7507	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.4884	363
10	  6.0688	  16.6218	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.5050	364
10	  6.0856	  16.7468	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.5217	365
10	  6.1022	  16.6294	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.5384	366
10	  6.1190	  16.7486	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.5551	367
10	  6.1356	  16.6264	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.5718	368
10	  6.1523	  16.7447	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.5885	369
10	  6.1690	  16.6273	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.6051	370
10	  6.1857	  16.7489	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.6219	371
10	  6.2024	  16.6384	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.6385	372
10	  6.2191	  16.7540	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.6553	373
10	  6.2357	  16.6291	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.6719	374
10	  6.2525	  16.7547	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.6887	375
10	  6.2691	  16.6146	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.7053	376
10	  6.2859	  16.7516	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.7220	377
10	  6.3025	  16.6215	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.7386	378
10	  6.3192	  16.7510	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.7554	379
10	  6.3359	  16.6212	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.7720	380
10	  6.3526	  16.7489	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.7888	381
10	  6.3692	  16.6303	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.8054	382
10	  6.3860	  16.7474	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.8221	383
10	  6.4026	  16.6206	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.8388	384
10	  6.4194	  16.7534	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.8555	385
10	  6.4360	  16.6233	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.8721	386
10	  6.4527	  16.7462	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.8889	387
10	  6.4692	  16.4803	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.9054	388
10	  6.4861	  16.8612	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.9222	389
10	  6.5026	  16.5029	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.9387	390
10	  6.5193	  16.7631	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.9555	391
10	  6.5360	  16.6261	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.9721	392
10	  6.5527	  16.7604	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	22.9889	393
10	  6.5693	  16.6137	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.0055	394
10	  6.5861	  16.7224	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.0222	395
10	  6.6027	  16.6448	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.0389	396
10	  6.6195	  16.7547	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.0556	397
10	  6.6361	  16.6249	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.0722	398
10	  6.6529	  16.7863	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.0890	399
10	  6.6694	  16.5856	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.1056	400
10	  6.6862	  16.7507	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.1224	401
10	  6.7029	  16.6653	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.1390	402
10	  6.7196	  16.7085	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.1557	403
10	  6.7362	  16.6421	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.1724	404
10	  6.7530	  16.7390	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.1891	405
10	  6.7696	  16.6378	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.2058	406
10	  6.7863	  16.7498	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.2225	407
10	  6.8030	  16.6556	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.2392	408
10	  6.8197	  16.7196	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.2559	409
10	  6.8363	  16.6218	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.2725	410
10	  6.8530	  16.7033	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.2892	411
10	  6.8697	  16.6668	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.3059	412
10	  6.8865	  16.7507	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.3226	413
10	  6.9030	  16.5889	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.3392	414
10	  6.9198	  16.7870	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.3560	415
10	  6.9365	  16.6306	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.3726	416
10	  6.9532	  16.7673	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.3894	417
10	  6.9697	  16.4558	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.4058	418
10	  6.9866	  16.8953	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.4227	419
10	  7.0031	  16.4890	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.4392	420
10	  7.0198	  16.7362	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.4560	421
10	  7.0364	  16.6215	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.4726	422
10	  7.0532	  16.7390	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.4893	423
10	  7.0698	  16.6146	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.5059	424
10	  7.0866	  16.7731	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.5227	425
10	  7.1032	  16.6910	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.5394	426
10	  7.1199	  16.6882	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.5561	427
10	  7.1366	  16.6209	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.5727	428
10	  7.1533	  16.7510	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.5895	429
10	  7.1699	  16.6276	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.6061	430
10	  7.1867	  16.7447	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.6228	431
10	  7.2033	  16.6064	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.6394	432
10	  7.2201	  16.7673	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.6562	433
10	  7.2367	  16.6442	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.6729	434
10	  7.2535	  16.7556	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.6896	435
10	  7.2701	  16.6215	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.7062	436
10	  7.2868	  16.7447	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.7230	437
10	  7.3034	  16.5877	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.7396	438
10	  7.3202	  16.7918	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.7564	439
10	  7.3368	  16.6206	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.7730	440
10	  7.3536	  16.7740	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.7898	441
10	  7.3702	  16.6061	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.8064	442
10	  7.3869	  16.7447	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.8231	443
10	  7.4036	  16.6233	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.8397	444
10	  7.4203	  16.7468	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.8565	445
10	  7.4369	  16.6255	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.8731	446
10	  7.4537	  16.7151	0.5969	0.3922	0.5969	0.3922	-1	0.4665	0.4083	1	23.8898	447
