3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	2	26	14	29	9	UTC
3	TimeStamp	Tuesday, February 26, 2019, 9:29:09 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	740.6500	  16.6221	1.0756	-0.4171	1.0568	-0.4924	-1	0.1833	0.1673	1	0.0166	44352
10	740.6668	  16.7724	1.1239	-0.6194	1.0930	-0.5185	-1	0.1829	0.1651	1	0.0168	44353
10	740.6834	  16.6007	1.1243	-0.5816	1.1086	-0.5338	-1	0.1883	0.1661	1	0.0166	44354
10	740.7002	  16.7733	1.1471	-0.6263	1.1177	-0.5611	-1	0.1837	0.1634	1	0.0168	44355
10	740.7168	  16.6058	1.1150	-0.5538	1.1276	-0.5953	-1	0.1801	0.1612	1	0.0166	44356
10	740.7335	  16.7682	1.1207	-0.5595	1.1268	-0.5803	-1	0.1810	0.1603	1	0.0168	44357
10	740.7501	  16.6037	1.1603	-0.6923	1.1358	-0.6080	-1	0.1820	0.1650	1	0.0166	44358
10	740.7668	  16.6314	1.2521	-0.7323	1.1620	-0.6345	-1	0.1742	0.1562	1	0.0166	44359
10	740.7835	  16.7461	1.2704	-0.8009	1.2009	-0.6963	-1	0.1785	0.1629	1	0.0167	44360
10	740.8003	  16.7679	1.2423	-0.7281	1.2313	-0.7384	-1	0.1811	0.1599	1	0.0168	44361
10	740.8169	  16.6073	1.2764	-0.8169	1.2603	-0.7695	-1	0.1801	0.1597	1	0.0166	44362
10	740.8335	  16.6194	1.2676	-0.7910	1.2642	-0.7842	-1	0.1839	0.1602	1	0.0166	44363
10	740.8503	  16.7709	1.2886	-0.9300	1.2687	-0.8165	-1	0.1921	0.1665	1	0.0168	44364
10	740.8669	  16.6034	1.3202	-0.9642	1.2882	-0.8755	-1	0.1794	0.1612	1	0.0166	44365
10	740.8837	  16.7718	1.3108	-0.8491	1.2968	-0.8836	-1	0.1776	0.1582	1	0.0168	44366
10	740.9003	  16.6055	1.2958	-0.9608	1.3039	-0.9260	-1	0.1773	0.1612	1	0.0166	44367
10	740.9170	  16.7706	1.2706	-0.9171	1.2994	-0.9228	-1	0.1868	0.1591	1	0.0168	44368
10	740.9336	  16.6103	1.2912	-0.8086	1.2921	-0.8839	-1	0.1648	0.1557	1	0.0166	44369
10	740.9504	  16.7630	1.2435	-0.7148	1.2753	-0.8503	-1	0.1752	0.1558	1	0.0168	44370
10	740.9670	  16.6320	1.3201	-0.8850	1.2814	-0.8314	-1	0.1686	0.1563	1	0.0166	44371
10	740.9837	  16.6822	1.2480	-0.8147	1.2757	-0.8058	-1	0.1817	0.1595	1	0.0167	44372
10	741.0004	  16.6671	1.3081	-1.0769	1.2800	-0.8728	-1	0.1893	0.1657	1	0.0167	44373
10	741.0172	  16.7679	1.4290	-1.2540	1.3263	-1.0077	-1	0.1666	0.1588	1	0.0168	44374
10	741.0338	  16.6260	1.4304	-1.2993	1.3539	-1.1112	-1	0.1744	0.1566	1	0.0166	44375
10	741.0505	  16.7495	1.4101	-1.1746	1.3944	-1.2012	-1	0.1720	0.1528	1	0.0167	44376
10	741.0672	  16.6245	1.4407	-1.2752	1.4276	-1.2508	-1	0.1651	0.1573	1	0.0166	44377
10	741.0839	  16.7492	1.4350	-1.2424	1.4291	-1.2479	-1	0.1621	0.1554	1	0.0167	44378
10	741.1005	  16.6251	1.4364	-1.2578	1.4306	-1.2375	-1	0.1622	0.1519	1	0.0166	44379
10	741.1171	  16.6010	1.4060	-1.1725	1.4295	-1.2370	-1	0.1720	0.1529	1	0.0166	44380
10	741.1339	  16.7733	1.4670	-1.3335	1.4361	-1.2515	-1	0.1699	0.1500	1	0.0168	44381
10	741.1507	  16.7576	1.4342	-1.2323	1.4359	-1.2490	-1	0.1626	0.1538	1	0.0168	44382
10	741.1673	  16.6160	1.4106	-1.1905	1.4294	-1.2322	-1	0.1698	0.1527	1	0.0166	44383
10	741.1839	  16.6037	1.4202	-1.1794	1.4330	-1.2339	-1	0.1652	0.1518	1	0.0166	44384
10	741.2007	  16.7706	1.4403	-1.2601	1.4263	-1.2156	-1	0.1617	0.1544	1	0.0168	44385
10	741.2173	  16.6067	1.4374	-1.2510	1.4271	-1.2202	-1	0.1639	0.1563	1	0.0166	44386
10	741.2340	  16.7679	1.4267	-1.2377	1.4311	-1.2320	-1	0.1656	0.1568	1	0.0168	44387
10	741.2506	  16.6010	1.4342	-1.2257	1.4346	-1.2436	-1	0.1625	0.1543	1	0.0166	44388
10	741.2674	  16.7739	1.4228	-1.2407	1.4303	-1.2388	-1	0.1714	0.1494	1	0.0168	44389
10	741.2840	  16.6052	1.4432	-1.2760	1.4317	-1.2450	-1	0.1625	0.1561	1	0.0166	44390
10	741.3006	  16.6209	1.4556	-1.3239	1.4390	-1.2665	-1	0.1657	0.1524	1	0.0166	44391
10	741.3174	  16.7552	1.4211	-1.3622	1.4357	-1.3007	-1	0.1826	0.1537	1	0.0168	44392
10	741.3340	  16.6191	1.4452	-1.2865	1.4413	-1.3121	-1	0.1659	0.1534	1	0.0166	44393
10	741.3508	  16.7522	1.4345	-1.2402	1.4391	-1.3032	-1	0.1614	0.1565	1	0.0168	44394
10	741.3674	  16.6260	1.4404	-1.2620	1.4353	-1.2877	-1	0.1617	0.1525	1	0.0166	44395
10	741.3841	  16.7480	1.4285	-1.2134	1.4371	-1.2505	-1	0.1622	0.1538	1	0.0167	44396
10	741.4008	  16.6336	1.4407	-1.2650	1.4360	-1.2451	-1	0.1612	0.1538	1	0.0166	44397
10	741.4175	  16.7643	1.4348	-1.2384	1.4361	-1.2447	-1	0.1615	0.1533	1	0.0168	44398
10	741.4341	  16.6025	1.4104	-1.3109	1.4286	-1.2569	-1	0.1796	0.1537	1	0.0334	44399
10	741.4509	  16.7703	1.4403	-1.2650	1.4316	-1.2698	-1	0.1610	0.1562	1	0.0501	44400
10	741.4675	  16.6049	1.4485	-1.2959	1.4335	-1.2775	-1	0.1629	0.1548	1	0.0667	44401
10	741.4843	  16.7685	1.3990	-1.1218	1.4246	-1.2484	-1	0.1716	0.1502	1	0.0835	44402
10	741.5009	  16.6079	1.4484	-1.2981	1.4340	-1.2452	-1	0.1637	0.1522	1	0.1001	44403
10	741.5177	  16.7700	1.4374	-1.2619	1.4333	-1.2444	-1	0.1629	0.1538	1	0.1169	44404
10	741.5343	  16.6284	1.4568	-1.3135	1.4354	-1.2488	-1	0.1603	0.1526	1	0.1335	44405
10	741.5510	  16.7440	1.4544	-1.3303	1.4492	-1.3009	-1	0.1653	0.1589	1	0.1503	44406
10	741.5676	  16.6266	1.4461	-1.2817	1.4487	-1.2968	-1	0.1613	0.1539	1	0.0166	44407
10	741.5844	  16.7471	1.4187	-1.2090	1.4440	-1.2836	-1	0.1692	0.1525	1	0.0167	44408
10	741.6010	  16.5904	1.4414	-1.2573	1.4402	-1.2696	-1	0.1636	0.1526	1	0.0166	44409
10	741.6178	  16.7634	1.3950	-1.1130	1.4253	-1.2152	-1	0.1694	0.1491	1	0.0168	44410
10	741.6344	  16.6287	1.4451	-1.2756	1.4250	-1.2137	-1	0.1635	0.1519	1	0.0166	44411
10	741.6510	  16.5955	1.4363	-1.2705	1.4294	-1.2291	-1	0.1680	0.1566	1	0.0332	44412
10	741.6677	  16.7742	1.4319	-1.2397	1.4271	-1.2247	-1	0.1670	0.1538	1	0.0500	44413
10	741.6843	  16.5979	1.4332	-1.2207	1.4366	-1.2516	-1	0.1632	0.1533	1	0.0666	44414
10	741.7011	  16.7356	1.4045	-1.1763	1.4265	-1.2268	-1	0.1701	0.1548	1	0.0833	44415
10	741.7177	  16.6456	1.4017	-1.1487	1.4178	-1.1963	-1	0.1720	0.1540	1	0.1000	44416
10	741.7345	  16.7682	1.4286	-1.2200	1.4170	-1.1914	-1	0.1648	0.1527	1	0.1167	44417
10	741.7511	  16.6106	1.4145	-1.3297	1.4123	-1.2187	-1	0.1844	0.1570	1	0.1334	44418
10	741.7677	  16.6166	1.4188	-1.2754	1.4159	-1.2435	-1	0.1800	0.1578	1	0.1500	44419
10	741.7845	  16.7803	1.4306	-1.2217	1.4231	-1.2617	-1	0.1700	0.1588	1	0.1668	44420
10	741.8011	  16.5783	1.4215	-1.1863	1.4214	-1.2533	-1	0.1677	0.1566	1	0.1833	44421
10	741.8179	  16.7953	1.4173	-1.1789	1.4221	-1.2156	-1	0.1685	0.1594	1	0.2001	44422
10	741.8345	  16.5961	1.4049	-1.1407	1.4186	-1.1819	-1	0.1683	0.1542	1	0.2167	44423
10	741.8512	  16.7558	1.4072	-1.1442	1.4127	-1.1625	-1	0.1686	0.1561	1	0.2335	44424
10	741.8678	  16.6176	1.4471	-1.4469	1.4191	-1.2277	-1	0.1904	0.1673	1	0.0166	44425
10	741.8846	  16.7531	1.4151	-1.1972	1.4186	-1.2323	-1	0.1713	0.1582	1	0.0168	44426
10	741.9012	  16.6278	1.3717	-1.0952	1.4103	-1.2209	-1	0.1821	0.1562	1	0.0166	44427
10	741.9180	  16.7664	1.3830	-1.0712	1.4042	-1.2026	-1	0.1782	0.1562	1	0.0168	44428
10	741.9346	  16.6049	1.4292	-1.2487	1.3997	-1.1531	-1	0.1793	0.1664	1	0.0166	44429
10	741.9514	  16.8283	1.4316	-1.2073	1.4038	-1.1556	-1	0.1719	0.1602	1	0.0168	44430
10	741.9680	  16.5439	1.3927	-1.0839	1.4091	-1.1528	-1	0.1731	0.1545	1	0.0165	44431
10	741.9847	  16.7232	1.3897	-1.0960	1.4108	-1.1590	-1	0.1829	0.1605	1	0.0167	44432
10	742.0013	  16.6329	1.4474	-1.3497	1.4153	-1.1842	-1	0.1793	0.1644	1	0.0166	44433
10	742.0181	  16.7839	1.4041	-1.1208	1.4085	-1.1626	-1	0.1748	0.1574	1	0.0168	44434
10	742.0347	  16.6333	1.4300	-1.2000	1.4178	-1.1916	-1	0.1763	0.1585	1	0.0166	44435
10	742.0514	  16.6734	1.4214	-1.2270	1.4257	-1.2244	-1	0.1800	0.1671	1	0.0167	44436
10	742.0681	  16.7298	1.5204	-1.5137	1.4440	-1.2654	-1	0.1878	0.1642	1	0.0167	44437
10	742.0847	  16.5895	1.3733	-1.0136	1.4363	-1.2386	-1	0.1751	0.1603	1	0.0166	44438
10	742.1015	  16.7806	1.4188	-1.2718	1.4335	-1.2566	-1	0.1880	0.1671	1	0.0168	44439
10	742.1182	  16.7015	1.4183	-1.2040	1.4327	-1.2508	-1	0.1828	0.1649	1	0.0167	44440
10	742.1349	  16.6465	1.4191	-1.2293	1.4074	-1.1797	-1	0.1898	0.1632	1	0.0166	44441
10	742.1516	  16.7084	1.3542	-1.1801	1.4026	-1.2213	-1	0.2006	0.1686	1	0.0167	44442
10	742.1682	  16.6625	1.2877	-0.8672	1.3698	-1.1201	-1	0.1790	0.1583	1	0.0167	44443
10	742.1848	  16.6115	1.0911	-0.7617	1.2880	-1.0096	-1	0.2074	0.1639	1	0.0000	44444
10	742.2016	  16.7528	1.0176	-0.4952	1.1876	-0.8260	-1	0.1859	0.1597	1	0.0000	44445
10	742.2182	  16.6142	1.0798	-0.6346	1.1191	-0.6897	-1	0.1864	0.1628	1	0.0000	44446
10	742.2350	  16.7812	1.0073	-0.4822	1.0490	-0.5934	-1	0.1975	0.1560	1	0.0168	44447
10	742.2516	  16.5792	1.0347	-0.5576	1.0349	-0.5424	-1	0.1819	0.1628	1	0.0334	44448
10	742.2682	  16.6426	1.0228	-0.4865	1.0362	-0.5402	-1	0.1802	0.1614	1	0.0166	44449
10	742.2850	  16.7513	1.0516	-0.5201	1.0291	-0.5116	-1	0.1812	0.1634	1	0.0168	44450
10	742.3016	  16.6224	1.0463	-0.6216	1.0389	-0.5464	-1	0.1838	0.1621	1	0.0166	44451
10	742.3183	  16.7522	1.0703	-0.6006	1.0477	-0.5572	-1	0.1848	0.1601	1	0.0168	44452
10	742.3350	  16.6616	1.0832	-0.6684	1.0628	-0.6027	-1	0.1848	0.1594	1	0.0167	44453
10	742.3517	  16.7120	1.0085	-0.5801	1.0520	-0.6177	-1	0.2025	0.1603	1	0.0167	44454
10	742.3683	  16.6302	1.0707	-0.5969	1.0581	-0.6115	-1	0.1811	0.1598	1	0.0166	44455
10	742.3851	  16.7603	1.0666	-0.5878	1.0572	-0.6083	-1	0.1816	0.1609	1	0.0168	44456
10	742.4017	  16.5566	1.0141	-0.6929	1.0400	-0.6144	-1	0.1945	0.1584	1	0.0166	44457
10	742.4185	  16.8186	1.0695	-0.5255	1.0552	-0.6008	-1	0.1790	0.1561	1	0.0168	44458
10	742.4351	  16.5819	1.0589	-0.5957	1.0523	-0.6005	-1	0.1793	0.1587	1	0.0166	44459
10	742.4519	  16.8183	1.0731	-0.6265	1.0539	-0.6102	-1	0.1829	0.1641	1	0.0168	44460
10	742.4685	  16.5774	1.0268	-0.6891	1.0570	-0.6092	-1	0.1975	0.1586	1	0.0166	44461
10	742.4852	  16.7615	1.0761	-0.6281	1.0587	-0.6349	-1	0.1766	0.1636	1	0.0168	44462
10	742.5019	  16.6357	1.0012	-0.6162	1.0443	-0.6400	-1	0.1918	0.1549	1	0.0166	44463
10	742.5186	  16.7772	1.0478	-0.5362	1.0380	-0.6174	-1	0.1723	0.1576	1	0.0168	44464
10	742.5352	  16.5762	1.0401	-0.6947	1.0413	-0.6188	-1	0.1933	0.1555	1	0.0166	44465
10	742.5520	  16.7697	1.0919	-0.7139	1.0453	-0.6403	-1	0.1730	0.1623	1	0.0168	44466
10	742.5686	  16.6218	1.0836	-0.6710	1.0659	-0.6540	-1	0.1731	0.1614	1	0.0166	44467
10	742.5853	  16.7410	1.0114	-0.6886	1.0568	-0.6921	-1	0.1942	0.1569	1	0.0167	44468
10	742.6020	  16.6073	1.0785	-0.7152	1.0664	-0.6972	-1	0.1711	0.1609	1	0.0166	44469
10	742.6188	  16.8120	1.0836	-0.6622	1.0643	-0.6842	-1	0.1720	0.1617	1	0.0168	44470
10	742.6354	  16.6160	1.0214	-0.7459	1.0487	-0.7030	-1	0.1912	0.1585	1	0.0166	44471
10	742.6520	  16.5765	1.0799	-0.6153	1.0659	-0.6847	-1	0.1699	0.1546	1	0.0166	44472
10	742.6687	  16.7887	1.0296	-0.7713	1.0536	-0.6987	-1	0.1943	0.1549	1	0.0168	44473
10	742.6854	  16.6290	1.0146	-0.2784	1.0364	-0.6028	-1	0.1771	0.1263	1	0.0166	44474
10	742.7021	  16.7341	0.9677	0.2573	1.0230	-0.3519	-1	0.1537	0.0867	1	0.0000	44475
10	742.7187	  16.6384	0.9692	0.6100	0.9953	-0.0456	-1	0.0867	0.0409	1	0.0000	44476
10	742.7355	  16.7552	-0.6165	-4.1782	0.5837	-0.8973	-1	0.0338	0.0315	1	0.0000	44477
10	742.7521	  16.5886	-0.6101	-4.0394	0.1776	-1.8376	-1	0.0341	0.0285	1	0.0000	44478
10	742.7687	  16.6384	-0.6165	-4.1782	-0.2185	-2.9465	-1	0.0338	0.0315	1	0.0000	44479
10	742.7855	  16.7624	1.9953	-18.6840	0.0381	-7.7699	-1	0.0361	0.0308	1	0.0000	44480
10	742.8022	  16.7582	-0.6192	-4.1902	0.0374	-7.7729	-1	0.0342	0.0318	1	0.0168	44481
10	742.8189	  16.6076	1.0951	0.1585	0.4637	-6.7235	-1	0.1241	0.0575	1	0.0000	44482
10	742.8355	  16.6544	1.1943	-0.2318	0.9164	-5.7369	-1	0.1507	0.0764	1	0.0000	44483
10	742.8522	  16.7247	1.1947	-0.3288	0.7162	-1.1481	-1	0.1697	0.0982	1	0.0000	44484
10	742.8689	  16.6160	1.3534	-0.9226	1.2094	-0.3312	-1	0.1894	0.1162	1	0.0000	44485
10	742.8856	  16.7531	1.3976	-1.2329	1.2850	-0.6790	-1	0.2016	0.1388	1	0.0000	44486
10	742.9022	  16.6233	1.3907	-1.2043	1.3341	-0.9221	-1	0.2006	0.1384	1	0.0000	44487
10	742.9190	  16.7763	1.4361	-1.2962	1.3944	-1.1640	-1	0.1926	0.1546	1	0.0000	44488
10	742.9356	  16.6176	1.4533	-1.4394	1.4194	-1.2932	-1	0.1944	0.1549	1	0.0166	44489
10	742.9523	  16.6574	1.3469	-1.0838	1.4067	-1.2559	-1	0.1870	0.1540	1	0.0333	44490
10	742.9690	  16.7129	1.5051	-1.4948	1.4353	-1.3286	-1	0.2045	0.1488	1	0.0500	44491
10	742.9857	  16.6834	1.4316	-1.2798	1.4342	-1.3245	-1	0.1886	0.1540	1	0.0667	44492
10	743.0023	  16.6465	1.5062	-1.4751	1.4475	-1.3334	-1	0.2211	0.1535	1	0.0833	44493
10	743.0191	  16.7751	1.4243	-1.3063	1.4668	-1.3890	-1	0.1947	0.1604	1	0.0168	44494
10	743.0357	  16.6480	1.5428	-1.5773	1.4762	-1.4096	-1	0.2064	0.1581	1	0.0166	44495
10	743.0525	  16.7295	1.4817	-1.3590	1.4888	-1.4294	-1	0.2061	0.1533	1	0.0167	44496
10	743.0691	  16.6453	1.5485	-1.5352	1.4993	-1.4445	-1	0.2058	0.1556	1	0.0166	44497
10	743.0858	  16.7277	1.4517	-1.2935	1.5062	-1.4413	-1	0.1970	0.1577	1	0.0167	44498
10	743.1024	  16.5699	1.5560	-1.5877	1.5095	-1.4439	-1	0.1983	0.1576	1	0.0166	44499
10	743.1192	  16.8062	1.4616	-1.2988	1.5045	-1.4288	-1	0.1894	0.1554	1	0.0168	44500
10	743.1359	  16.6320	1.4657	-1.3627	1.4838	-1.3857	-1	0.1959	0.1599	1	0.0166	44501
10	743.1526	  16.7434	1.4748	-1.3787	1.4895	-1.4070	-1	0.1965	0.1607	1	0.0167	44502
10	743.1692	  16.6317	1.5804	-1.6578	1.4957	-1.4245	-1	0.2060	0.1528	1	0.0166	44503
10	743.1858	  16.5973	1.4572	-1.3133	1.4945	-1.4281	-1	0.1964	0.1581	1	0.0166	44504
10	743.2026	  16.7637	1.5685	-1.6102	1.5202	-1.4900	-1	0.2179	0.1518	1	0.0168	44505
10	743.2192	  16.6076	1.5363	-1.5318	1.5356	-1.5283	-1	0.1973	0.1570	1	0.0166	44506
10	743.2360	  16.7712	1.5386	-1.5379	1.5252	-1.4983	-1	0.1990	0.1565	1	0.0168	44507
10	743.2526	  16.6031	1.5835	-1.6758	1.5567	-1.5890	-1	0.2004	0.1557	1	0.0166	44508
10	743.2692	  16.6601	1.5660	-1.6358	1.5561	-1.5954	-1	0.2057	0.1580	1	0.0167	44509
10	743.2859	  16.7138	1.5570	-1.5848	1.5613	-1.6086	-1	0.2206	0.1535	1	0.0167	44510
10	743.3026	  16.6127	1.5090	-1.4870	1.5539	-1.5959	-1	0.1827	0.1567	1	0.0166	44511
10	743.3193	  16.7483	1.4933	-1.3987	1.5313	-1.5266	-1	0.1853	0.1552	1	0.0167	44512
10	743.3359	  16.6000	1.5322	-1.5311	1.5229	-1.5004	-1	0.1921	0.1553	1	0.0166	44513
10	743.3527	  16.7908	1.4940	-1.5336	1.5071	-1.4876	-1	0.1945	0.1623	1	0.0168	44514
10	743.3693	  16.6269	1.4853	-1.3862	1.5012	-1.4624	-1	0.1755	0.1576	1	0.0166	44515
10	743.3861	  16.7627	1.5295	-1.4854	1.5102	-1.4841	-1	0.2155	0.1471	1	0.0168	44516
10	743.4027	  16.6115	1.5062	-1.4660	1.5037	-1.4678	-1	0.1698	0.1614	1	0.0166	44517
10	743.4195	  16.7612	1.4528	-1.2770	1.4934	-1.4037	-1	0.1761	0.1532	1	0.0168	44518
10	743.4361	  16.6109	1.5135	-1.4644	1.5005	-1.4232	-1	0.1780	0.1547	1	0.0166	44519
10	743.4528	  16.7703	1.4738	-1.4447	1.4866	-1.4130	-1	0.1967	0.1597	1	0.0168	44520
10	743.4694	  16.6034	1.5445	-1.6456	1.4961	-1.4579	-1	0.1927	0.1675	1	0.0166	44521
10	743.4862	  16.7721	1.4683	-1.3541	1.5000	-1.4772	-1	0.1828	0.1578	1	0.0168	44522
10	743.5028	  16.6173	1.2159	-0.9231	1.4256	-1.3419	-1	0.2099	0.1494	1	0.0000	44523
10	743.5196	  16.7522	1.1288	-0.6771	1.3394	-1.1500	-1	0.1800	0.1535	1	0.0000	44524
10	743.5362	  16.6326	1.1617	-0.8173	1.2437	-0.9429	-1	0.1798	0.1591	1	0.0000	44525
10	743.5530	  16.7431	1.1758	-0.8410	1.1706	-0.8146	-1	0.1783	0.1600	1	0.0000	44526
10	743.5696	  16.6263	1.1985	-0.9383	1.1662	-0.8184	-1	0.1797	0.1611	1	0.0166	44527
10	743.5863	  16.7531	1.1491	-0.7675	1.1713	-0.8410	-1	0.1790	0.1593	1	0.0334	44528
10	743.6030	  16.6206	1.1616	-0.8494	1.1712	-0.8491	-1	0.1809	0.1613	1	0.0500	44529
10	743.6197	  16.7498	1.1725	-0.8944	1.1704	-0.8624	-1	0.1819	0.1602	1	0.0667	44530
10	743.6363	  16.6260	1.1310	-0.6701	1.1535	-0.7954	-1	0.1825	0.1544	1	0.0834	44531
10	743.6531	  16.7471	1.1640	-0.8049	1.1573	-0.8047	-1	0.1814	0.1594	1	0.1001	44532
10	743.6697	  16.6227	1.1752	-0.8674	1.1607	-0.8092	-1	0.1796	0.1606	1	0.1167	44533
10	743.6863	  16.6055	1.1725	-0.8200	1.1607	-0.7906	-1	0.1800	0.1577	1	0.1334	44534
10	743.7031	  16.7700	1.1678	-0.8514	1.1699	-0.8359	-1	0.1795	0.1556	1	0.1501	44535
10	743.7197	  16.6034	1.1116	-0.8984	1.1568	-0.8593	-1	0.1981	0.1531	1	0.1667	44536
10	743.7365	  16.7763	1.1816	-0.9444	1.1584	-0.8786	-1	0.1811	0.1496	1	0.1835	44537
10	743.7531	  16.6013	1.1987	-0.9130	1.1649	-0.9018	-1	0.1722	0.1601	1	0.0166	44538
10	743.7698	  16.7706	1.1071	-0.9287	1.1498	-0.9212	-1	0.1944	0.1407	1	0.0168	44539
10	743.7864	  16.6007	1.1894	-1.0260	1.1692	-0.9530	-1	0.1693	0.1492	1	0.0166	44540
10	743.8031	  16.6257	1.0749	-1.0548	1.1425	-0.9806	-1	0.1915	0.1432	1	0.0166	44541
10	743.8198	  16.7519	1.0360	-1.0420	1.1019	-1.0129	-1	0.1865	0.1272	1	0.0168	44542
10	743.8364	  16.6209	0.9851	-1.1833	1.0714	-1.0765	-1	0.1767	0.1289	1	0.0166	44543
10	743.8532	  16.7519	0.9784	-1.1590	1.0186	-1.1098	-1	0.1768	0.1298	1	0.0168	44544
10	743.8698	  16.6239	0.9640	-1.2103	0.9909	-1.1486	-1	0.1772	0.1274	1	0.0166	44545
10	743.8866	  16.7528	1.0069	-1.2612	0.9836	-1.2034	-1	0.1787	0.1291	1	0.0168	44546
10	743.9032	  16.6233	1.1051	-1.3638	1.0136	-1.2486	-1	0.1557	0.1316	1	0.0166	44547
10	743.9200	  16.7724	1.1017	-1.3634	1.0444	-1.2997	-1	0.1538	0.1356	1	0.0168	44548
10	743.9366	  16.6028	1.0215	-1.3435	1.0588	-1.3330	-1	0.1688	0.1268	1	0.0166	44549
10	743.9533	  16.7736	1.1131	-1.3501	1.0853	-1.3552	-1	0.1491	0.1313	1	0.0168	44550
10	743.9699	  16.6022	0.9044	-1.3218	1.0352	-1.3447	-1	0.1646	0.1185	1	0.0166	44551
10	743.9867	  16.7691	0.9647	-1.2539	1.0009	-1.3173	-1	0.1385	0.1273	1	0.0168	44552
10	744.0033	  16.6037	1.0097	-1.4092	0.9980	-1.3337	-1	0.1407	0.1226	1	0.0166	44553
10	744.0201	  16.7709	0.9796	-1.3089	0.9646	-1.3234	-1	0.1387	0.1211	1	0.0168	44554
10	744.0367	  16.6296	0.9321	-1.4836	0.9715	-1.3639	-1	0.1551	0.1163	1	0.0166	44555
10	744.0535	  16.7425	1.0086	-1.4064	0.9825	-1.4020	-1	0.1401	0.1232	1	0.0167	44556
10	744.0701	  16.6266	1.0262	-1.3852	0.9866	-1.3960	-1	0.1371	0.1233	1	0.0166	44557
10	744.0868	  16.7464	1.0062	-1.3485	0.9933	-1.4059	-1	0.1369	0.1247	1	0.0167	44558
10	744.1035	  16.6245	1.0010	-1.3255	1.0105	-1.3664	-1	0.1356	0.1162	1	0.0166	44559
10	744.1202	  16.7353	1.0073	-1.3764	1.0102	-1.3589	-1	0.1351	0.1239	1	0.0167	44560
10	744.1368	  16.6438	1.0255	-1.5244	1.0100	-1.3937	-1	0.1363	0.1225	1	0.0166	44561
10	744.1536	  16.7480	0.9059	-1.2508	0.9849	-1.3693	-1	0.1307	0.1214	1	0.0167	44562
10	744.1702	  16.6260	0.8112	-1.4107	0.9375	-1.3906	-1	0.1460	0.1188	1	0.0166	44563
10	744.1870	  16.7467	0.8674	-1.2020	0.9025	-1.3470	-1	0.1283	0.1266	1	0.0167	44564
10	744.2036	  16.6339	0.8845	-1.3243	0.8673	-1.2969	-1	0.1277	0.1219	1	0.0166	44565
10	744.2202	  16.6025	0.8688	-1.2770	0.8580	-1.3035	-1	0.1280	0.1215	1	0.0166	44566
10	744.2370	  16.7621	0.8817	-1.2522	0.8756	-1.2639	-1	0.1302	0.1202	1	0.0168	44567
10	744.2536	  16.6067	0.8141	-1.2829	0.8623	-1.2841	-1	0.1434	0.1172	1	0.0166	44568
10	744.2703	  16.7706	0.8860	-1.3449	0.8626	-1.2892	-1	0.1287	0.1213	1	0.0168	44569
10	744.2869	  16.6031	0.8777	-1.2442	0.8649	-1.2810	-1	0.1298	0.1241	1	0.0166	44570
10	744.3036	  16.6209	0.8723	-1.2679	0.8625	-1.2849	-1	0.1283	0.1187	1	0.0166	44571
10	744.3203	  16.7534	0.8712	-1.3234	0.8768	-1.2951	-1	0.1272	0.1222	1	0.0168	44572
10	744.3369	  16.6224	0.8767	-1.3312	0.8744	-1.2917	-1	0.1286	0.1204	1	0.0166	44573
10	744.3537	  16.7537	0.9353	-1.4167	0.8888	-1.3348	-1	0.1392	0.1169	1	0.0168	44574
10	744.3703	  16.6257	0.7828	-1.4271	0.8665	-1.3746	-1	0.1478	0.1156	1	0.0166	44575
10	744.3871	  16.7480	0.8682	-1.2604	0.8657	-1.3589	-1	0.1295	0.1193	1	0.0167	44576
