3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	2	26	15	58	6	UTC
3	TimeStamp	Tuesday, February 26, 2019, 10:58:06 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	394.0773	  16.6025	0.4937	0.6400	0.4789	0.6572	-1	0.2332	0.1651	1	0.0166	23572
10	394.0941	  16.7730	0.4815	0.6896	0.4680	0.6597	-1	0.2100	0.1638	1	0.0168	23573
10	394.1107	  16.6025	0.4925	0.6782	0.4697	0.6670	-1	0.2117	0.1642	1	0.0166	23574
10	394.1274	  16.7742	0.4444	0.6007	0.4780	0.6521	-1	0.2237	0.1709	1	0.0168	23575
10	394.1440	  16.6016	0.4206	0.6470	0.4598	0.6539	-1	0.2291	0.1657	1	0.0166	23576
10	394.1608	  16.7700	0.4859	0.6758	0.4609	0.6504	-1	0.2136	0.1669	1	0.0168	23577
10	394.1774	  16.6028	0.4970	0.7041	0.4620	0.6569	-1	0.2127	0.1657	1	0.0166	23578
10	394.1942	  16.7706	0.4676	0.7002	0.4678	0.6818	-1	0.2179	0.1614	1	0.0168	23579
10	394.2108	  16.6266	0.4736	0.6410	0.4810	0.6803	-1	0.2270	0.1646	1	0.0166	23580
10	394.2276	  16.7455	0.4736	0.7052	0.4780	0.6876	-1	0.2192	0.1637	1	0.0167	23581
10	394.2442	  16.6387	0.4537	0.6607	0.4671	0.6768	-1	0.2183	0.1681	1	0.0166	23582
10	394.2609	  16.7380	0.4443	0.6541	0.4613	0.6653	-1	0.2266	0.1646	1	0.0167	23583
10	394.2776	  16.6314	0.5050	0.6922	0.4691	0.6781	-1	0.2113	0.1650	1	0.0166	23584
10	394.2943	  16.7452	0.4749	0.6817	0.4695	0.6722	-1	0.2184	0.1646	1	0.0167	23585
10	394.3109	  16.6254	0.5041	0.6811	0.4821	0.6773	-1	0.2096	0.1657	1	0.0166	23586
10	394.3275	  16.6013	0.4809	0.6946	0.4912	0.6874	-1	0.2132	0.1625	1	0.0166	23587
10	394.3443	  16.7685	0.4973	0.6908	0.4893	0.6871	-1	0.2118	0.1646	1	0.0168	23588
10	394.3609	  16.6064	0.4285	0.5875	0.4777	0.6635	-1	0.2278	0.1651	1	0.0166	23589
10	394.3777	  16.7763	0.4941	0.6709	0.4752	0.6610	-1	0.2133	0.1606	1	0.0168	23590
10	394.3943	  16.5973	0.5110	0.6649	0.4827	0.6536	-1	0.2120	0.1669	1	0.0166	23591
10	394.4111	  16.7706	0.4327	0.6765	0.4666	0.6500	-1	0.2373	0.1563	1	0.0168	23592
10	394.4277	  16.6046	0.4948	0.7181	0.4832	0.6826	-1	0.2166	0.1617	1	0.0166	23593
10	394.4444	  16.7706	0.4873	0.6857	0.4815	0.6863	-1	0.2089	0.1671	1	0.0168	23594
10	394.4610	  16.6052	0.5009	0.6971	0.4789	0.6944	-1	0.2146	0.1653	1	0.0166	23595
10	394.4778	  16.7966	0.5245	0.6923	0.5019	0.6983	-1	0.2135	0.1663	1	0.0168	23596
10	394.4944	  16.5988	0.5030	0.7172	0.5039	0.6981	-1	0.2147	0.1637	1	0.0166	23597
10	394.5111	  16.6212	0.5389	0.6909	0.5168	0.6994	-1	0.2173	0.1667	1	0.0166	23598
10	394.5278	  16.7778	0.4314	0.7011	0.4995	0.7004	-1	0.2375	0.1590	1	0.0168	23599
10	394.5444	  16.5985	0.5593	0.7347	0.5082	0.7110	-1	0.2143	0.1644	1	0.0166	23600
10	394.5612	  16.7763	0.5074	0.7166	0.5093	0.7108	-1	0.2154	0.1635	1	0.0168	23601
10	394.5777	  16.5282	0.5513	0.7043	0.5123	0.7142	-1	0.2146	0.1659	1	0.0165	23602
10	394.5946	  16.8455	0.5008	0.7187	0.5297	0.7186	-1	0.2152	0.1636	1	0.0168	23603
10	394.6112	  16.6003	0.5949	0.7006	0.5386	0.7101	-1	0.2133	0.1660	1	0.0166	23604
10	394.6280	  16.7769	0.6551	0.7358	0.5755	0.7148	-1	0.2142	0.1590	1	0.0168	23605
10	394.6446	  16.5970	0.6649	0.6947	0.6039	0.7124	-1	0.2170	0.1637	1	0.0166	23606
10	394.6613	  16.7742	0.6129	0.6524	0.6319	0.6959	-1	0.2206	0.1559	1	0.0168	23607
10	394.6779	  16.5605	0.6194	0.6927	0.6381	0.6939	-1	0.2228	0.1594	1	0.0166	23608
10	394.6947	  16.8101	0.6530	0.7202	0.6375	0.6900	-1	0.2110	0.1612	1	0.0168	23609
10	394.7113	  16.6254	0.6282	0.6596	0.6284	0.6812	-1	0.2191	0.1624	1	0.0166	23610
10	394.7281	  16.7537	0.6574	0.7252	0.6395	0.6994	-1	0.2144	0.1583	1	0.0168	23611
10	394.7447	  16.6269	0.6700	0.7597	0.6521	0.7162	4	0.2136	0.1566	1	0.0166	23612
10	394.7613	  16.5958	0.6604	0.7193	0.6540	0.7159	4	0.2147	0.1627	1	0.0166	23613
10	394.7781	  16.7715	0.6959	0.6165	0.6709	0.7052	4	0.2260	0.1619	1	0.0168	23614
10	394.7948	  16.7501	0.6654	0.6598	0.6729	0.6888	-1	0.2112	0.1563	1	0.0168	23615
10	394.8114	  16.6245	0.6537	0.6188	0.6688	0.6536	-1	0.2353	0.1646	1	0.0166	23616
10	394.8280	  16.6000	0.6223	0.6579	0.6593	0.6382	-1	0.2199	0.1603	1	0.0166	23617
10	394.8448	  16.7787	0.6831	0.5963	0.6561	0.6332	-1	0.2260	0.1610	1	0.0168	23618
10	394.8614	  16.5946	0.6595	0.6966	0.6546	0.6424	-1	0.2104	0.1520	1	0.0166	23619
10	394.8782	  16.7854	0.6387	0.7153	0.6509	0.6665	-1	0.2127	0.1567	1	0.0168	23620
10	394.8948	  16.5898	0.4760	0.6615	0.6143	0.6674	-1	0.2163	0.1529	1	0.0166	23621
10	394.9116	  16.7739	0.4368	0.6535	0.5527	0.6817	-1	0.2174	0.1561	1	0.0168	23622
10	394.9281	  16.5665	0.4344	0.6514	0.4965	0.6704	-1	0.2139	0.1639	1	0.0166	23623
10	394.9449	  16.8098	0.4384	0.6651	0.4464	0.6579	-1	0.2149	0.1610	1	0.0168	23624
10	394.9616	  16.6227	0.4264	0.6339	0.4340	0.6510	-1	0.2182	0.1581	1	0.0166	23625
10	394.9783	  16.7510	0.4288	0.7068	0.4320	0.6643	-1	0.2121	0.1599	1	0.0168	23626
10	394.9949	  16.6049	0.4333	0.6130	0.4317	0.6547	-1	0.2127	0.1671	1	0.0166	23627
10	395.0115	  16.6206	0.4310	0.7129	0.4299	0.6667	-1	0.2132	0.1571	1	0.0166	23628
10	395.0283	  16.7226	0.4478	0.6629	0.4352	0.6739	-1	0.2131	0.1656	1	0.0167	23629
10	395.0449	  16.6526	0.4372	0.6949	0.4373	0.6709	-1	0.2133	0.1627	1	0.0167	23630
10	395.0617	  16.7745	0.4415	0.6582	0.4394	0.6822	-1	0.2106	0.1618	1	0.0168	23631
10	395.0783	  16.6034	0.4358	0.7007	0.4406	0.6792	-1	0.2135	0.1619	1	0.0166	23632
10	395.0951	  16.7700	0.4421	0.6109	0.4392	0.6662	-1	0.2138	0.1608	1	0.0168	23633
10	395.1117	  16.6046	0.4333	0.7006	0.4382	0.6676	-1	0.2127	0.1617	1	0.0166	23634
10	395.1284	  16.7090	0.4598	0.6920	0.4428	0.6761	-1	0.2145	0.1569	1	0.0167	23635
10	395.1450	  16.6649	0.4550	0.6924	0.4476	0.6740	-1	0.2148	0.1644	1	0.0167	23636
10	395.1618	  16.7739	0.4404	0.6870	0.4471	0.6930	-1	0.2116	0.1622	1	0.0168	23637
10	395.1784	  16.6010	0.4336	0.7170	0.4472	0.6971	-1	0.2128	0.1613	1	0.0166	23638
10	395.1952	  16.7721	0.3942	0.6735	0.4308	0.6925	-1	0.2109	0.1647	1	0.0168	23639
10	395.2118	  16.6016	0.3518	0.6994	0.4050	0.6942	-1	0.2363	0.1584	1	0.0166	23640
10	395.2284	  16.5850	0.4032	0.6835	0.3957	0.6933	-1	0.2175	0.1627	1	0.0166	23641
10	395.2452	  16.8138	0.3680	0.7183	0.3793	0.6937	-1	0.2267	0.1581	1	0.0168	23642
10	395.2618	  16.6022	0.4129	0.6448	0.3840	0.6865	-1	0.2187	0.1613	1	0.0166	23643
10	395.2786	  16.7700	0.3844	0.7018	0.3921	0.6871	-1	0.2210	0.1607	1	0.0168	23644
10	395.2953	  16.7461	0.3802	0.6883	0.3864	0.6883	-1	0.2176	0.1620	1	0.0167	23645
10	395.3119	  16.6302	0.4437	0.7785	0.4053	0.7033	-1	0.2291	0.1547	1	0.0166	23646
10	395.3285	  16.6049	0.3246	0.6590	0.3832	0.7069	-1	0.2330	0.1605	1	0.0166	23647
10	395.3453	  16.7875	0.3763	0.7589	0.3812	0.7212	-1	0.2197	0.1579	1	0.0168	23648
10	395.3619	  16.5804	0.3893	0.6900	0.3835	0.7216	-1	0.2246	0.1633	1	0.0166	23649
10	395.3787	  16.7715	0.3047	0.8136	0.3487	0.7304	-1	0.2171	0.1543	1	0.0168	23650
10	395.3953	  16.6323	0.2957	0.7686	0.3415	0.7578	6	0.2144	0.1540	1	0.0166	23651
10	395.4121	  16.7434	0.2708	0.7774	0.3151	0.7624	6	0.2240	0.1535	1	0.0167	23652
10	395.4287	  16.6058	0.2705	0.7375	0.2854	0.7743	6	0.2143	0.1551	1	0.0166	23653
10	395.4455	  16.8017	0.2952	0.6638	0.2831	0.7368	6	0.2112	0.1688	1	0.0168	23654
10	395.4621	  16.5910	0.2733	0.7521	0.2775	0.7327	6	0.2162	0.1523	1	0.0166	23655
10	395.4788	  16.7492	0.2813	0.6854	0.2801	0.7097	6	0.2094	0.1645	1	0.0167	23656
10	395.4954	  16.6329	0.2878	0.7580	0.2844	0.7148	6	0.2127	0.1540	1	0.0166	23657
10	395.5122	  16.7477	0.2970	0.8067	0.2848	0.7505	6	0.2139	0.1511	1	0.0167	23658
10	395.5288	  16.6194	0.2737	0.7244	0.2850	0.7436	6	0.2108	0.1568	1	0.0166	23659
10	395.5455	  16.6414	0.3216	0.7108	0.2950	0.7500	6	0.2139	0.1598	1	0.0166	23660
10	395.5622	  16.7335	0.3275	0.7780	0.3049	0.7550	6	0.2171	0.1506	1	0.0167	23661
10	395.5787	  16.5324	0.3109	0.7624	0.3084	0.7439	6	0.2138	0.1543	1	0.0165	23662
10	395.5955	  16.8120	0.3029	0.7126	0.3157	0.7410	6	0.2164	0.1587	1	0.0168	23663
10	395.6121	  16.6130	0.2886	0.8086	0.3075	0.7654	6	0.2123	0.1513	1	0.0166	23664
10	395.6289	  16.7712	0.3051	0.6483	0.3019	0.7330	6	0.2225	0.1643	1	0.0168	23665
10	395.6455	  16.5916	0.2906	0.8112	0.2968	0.7452	6	0.2108	0.1532	1	0.0166	23666
10	395.6623	  16.7815	0.3106	0.7794	0.2987	0.7619	6	0.2156	0.1535	1	0.0168	23667
10	395.6789	  16.6025	0.2866	0.8146	0.2982	0.7634	6	0.2102	0.1535	1	0.0166	23668
10	395.6956	  16.7244	0.2709	0.7292	0.2897	0.7836	6	0.2195	0.1563	1	0.0333	23669
10	395.7123	  16.6535	0.2773	0.8138	0.2864	0.7843	6	0.2151	0.1540	1	0.0500	23670
10	395.7289	  16.6224	0.2517	0.7093	0.2716	0.7667	6	0.2186	0.1566	1	0.0666	23671
10	395.7456	  16.7356	0.2708	0.8071	0.2677	0.7649	6	0.2146	0.1539	1	0.0833	23672
10	395.7623	  16.6414	0.2720	0.6977	0.2679	0.7570	6	0.2165	0.1610	1	0.0166	23673
10	395.7790	  16.7724	0.2709	0.8033	0.2663	0.7543	6	0.2140	0.1542	1	0.0168	23674
10	395.7958	  16.7440	0.2740	0.7572	0.2719	0.7663	6	0.2208	0.1547	1	0.0167	23675
10	395.8124	  16.6339	0.2695	0.8146	0.2716	0.7682	6	0.2146	0.1530	1	0.0166	23676
10	395.8290	  16.5955	0.2892	0.7790	0.2759	0.7885	6	0.2151	0.1528	1	0.0166	23677
10	395.8457	  16.7344	0.2624	0.8203	0.2738	0.7928	6	0.2147	0.1522	1	0.0167	23678
10	395.8624	  16.6435	0.2903	0.7755	0.2779	0.7974	6	0.2137	0.1548	1	0.0166	23679
10	395.8792	  16.7679	0.3242	0.8548	0.2915	0.8074	6	0.2091	0.1498	1	0.0168	23680
10	395.8958	  16.5997	0.4437	0.7871	0.3301	0.8094	6	0.2114	0.1581	1	0.0166	23681
10	395.9125	  16.7748	0.4578	0.7792	0.3790	0.7992	-1	0.2136	0.1580	1	0.0168	23682
10	395.9292	  16.6251	0.4613	0.7492	0.4217	0.7926	-1	0.2124	0.1581	1	0.0166	23683
10	395.9459	  16.7283	0.4580	0.8193	0.4552	0.7837	-1	0.2141	0.1544	1	0.0167	23684
10	395.9625	  16.6489	0.4337	0.7617	0.4527	0.7773	-1	0.2102	0.1588	1	0.0166	23685
10	395.9793	  16.7449	0.4577	0.8620	0.4527	0.7980	-1	0.2110	0.1511	1	0.0167	23686
10	395.9959	  16.6061	0.4593	0.7547	0.4522	0.7994	-1	0.2108	0.1590	1	0.0166	23687
10	396.0127	  16.7682	0.4252	0.8739	0.4440	0.8131	-1	0.2115	0.1494	1	0.0334	23688
10	396.0293	  16.6257	0.4433	0.7153	0.4464	0.8015	-1	0.2106	0.1637	1	0.0500	23689
10	396.0459	  16.6022	0.4566	0.8499	0.4461	0.7984	-1	0.2096	0.1523	1	0.0666	23690
10	396.0627	  16.7706	0.4496	0.7598	0.4437	0.7997	-1	0.2100	0.1578	1	0.0834	23691
10	396.0793	  16.6055	0.4404	0.8540	0.4475	0.7948	-1	0.2131	0.1518	1	0.1000	23692
10	396.0960	  16.7323	0.4563	0.8420	0.4507	0.8264	5	0.2114	0.1496	1	0.1167	23693
10	396.1126	  16.6429	0.4418	0.8882	0.4470	0.8360	5	0.2188	0.1480	1	0.1334	23694
10	396.1294	  16.7730	0.4707	0.8368	0.4523	0.8552	5	0.2121	0.1504	1	0.1501	23695
10	396.1460	  16.6019	0.4582	0.8653	0.4567	0.8581	5	0.2105	0.1505	1	0.0166	23696
10	396.1628	  16.7685	0.4838	0.8539	0.4636	0.8610	5	0.2154	0.1471	1	0.0168	23697
10	396.1794	  16.6046	0.4274	0.8683	0.4600	0.8561	5	0.2092	0.1478	1	0.0166	23698
10	396.1961	  16.7525	0.4447	0.8746	0.4535	0.8655	5	0.2098	0.1462	1	0.0168	23699
10	396.2128	  16.6251	0.4065	0.8123	0.4406	0.8523	5	0.2173	0.1508	1	0.0166	23700
10	396.2294	  16.6221	0.4215	0.7899	0.4250	0.8363	-1	0.2239	0.1518	1	0.0166	23701
10	396.2462	  16.7712	0.5242	0.7982	0.4492	0.8188	-1	0.2207	0.1535	1	0.0168	23702
10	396.2628	  16.6058	0.4590	0.8263	0.4528	0.8067	-1	0.2093	0.1513	1	0.0166	23703
10	396.2795	  16.7775	0.5243	0.8485	0.4822	0.8157	-1	0.2162	0.1515	1	0.0168	23704
10	396.2961	  16.5904	0.5843	0.8519	0.5229	0.8312	5	0.2138	0.1534	1	0.0166	23705
10	396.3129	  16.7751	0.5386	0.8601	0.5265	0.8467	5	0.2180	0.1529	1	0.0168	23706
10	396.3295	  16.6016	0.5937	0.8652	0.5602	0.8564	-1	0.2108	0.1532	1	0.0166	23707
10	396.3463	  16.7721	0.5430	0.8829	0.5649	0.8650	-1	0.2140	0.1526	1	0.0168	23708
10	396.3629	  16.6037	0.5467	0.8117	0.5555	0.8550	5	0.2219	0.1562	1	0.0166	23709
10	396.3797	  16.7706	0.5580	0.7924	0.5604	0.8380	-1	0.2211	0.1570	1	0.0168	23710
10	396.3963	  16.6010	0.5158	0.8625	0.5409	0.8374	5	0.2068	0.1523	1	0.0166	23711
10	396.4130	  16.7724	0.5744	0.7991	0.5487	0.8164	-1	0.2210	0.1567	1	0.0168	23712
10	396.4296	  16.6224	0.5574	0.8385	0.5514	0.8231	5	0.2160	0.1503	1	0.0166	23713
10	396.4464	  16.7525	0.5390	0.8554	0.5466	0.8389	5	0.2126	0.1487	1	0.0168	23714
10	396.4630	  16.6302	0.5593	0.8107	0.5575	0.8259	5	0.2164	0.1507	1	0.0166	23715
10	396.4798	  16.7428	0.5563	0.8445	0.5530	0.8373	5	0.2142	0.1510	1	0.0167	23716
10	396.4964	  16.6061	0.6170	0.8225	0.5679	0.8333	-1	0.2145	0.1471	1	0.0166	23717
10	396.5132	  16.7763	0.6282	0.8356	0.5902	0.8283	-1	0.2099	0.1504	1	0.0168	23718
10	396.5298	  16.6185	0.6236	0.8219	0.6063	0.8311	-1	0.2133	0.1509	1	0.0166	23719
10	396.5464	  16.6003	0.6365	0.8152	0.6263	0.8238	-1	0.2109	0.1536	1	0.0166	23720
10	396.5632	  16.7784	0.6495	0.8344	0.6344	0.8268	-1	0.2062	0.1509	1	0.0168	23721
10	396.5797	  16.5397	0.6261	0.8122	0.6339	0.8209	-1	0.2121	0.1508	1	0.0165	23722
10	396.5965	  16.8304	0.6673	0.7890	0.6448	0.8127	-1	0.2070	0.1568	1	0.0168	23723
10	396.6131	  16.6010	0.6054	0.8376	0.6371	0.8183	-1	0.2171	0.1522	1	0.0166	23724
10	396.6299	  16.7754	0.6305	0.7621	0.6323	0.8002	-1	0.2157	0.1593	1	0.0168	23725
10	396.6465	  16.6037	0.6234	0.8610	0.6317	0.8124	-1	0.2139	0.1488	1	0.0166	23726
10	396.6633	  16.7715	0.6323	0.7662	0.6229	0.8067	-1	0.2145	0.1589	1	0.0168	23727
10	396.6799	  16.6040	0.6342	0.8446	0.6301	0.8085	-1	0.2120	0.1513	1	0.0166	23728
10	396.6966	  16.7685	0.6300	0.7383	0.6300	0.8025	-1	0.2150	0.1570	1	0.0168	23729
10	396.7132	  16.6040	0.6337	0.8305	0.6325	0.7949	-1	0.2106	0.1515	1	0.0166	23730
10	396.7299	  16.6224	0.6275	0.7167	0.6313	0.7825	-1	0.2166	0.1517	1	0.0166	23731
10	396.7466	  16.7685	0.6318	0.8305	0.6307	0.7790	-1	0.2115	0.1517	1	0.0168	23732
10	396.7633	  16.6097	0.6737	0.6730	0.6417	0.7627	-1	0.2148	0.1573	1	0.0166	23733
10	396.7800	  16.7706	0.7082	0.7978	0.6603	0.7545	4	0.2106	0.1478	1	0.0168	23734
10	396.7966	  16.5994	0.7006	0.7690	0.6786	0.7676	4	0.2145	0.1413	1	0.0166	23735
10	396.8134	  16.7757	0.6849	0.7966	0.6919	0.7591	4	0.2098	0.1481	1	0.0168	23736
10	396.8300	  16.6010	0.7325	0.7410	0.7066	0.7761	4	0.2215	0.1419	1	0.0166	23737
10	396.8468	  16.7724	0.6964	0.8049	0.7036	0.7779	4	0.2132	0.1477	1	0.0168	23738
10	396.8634	  16.6025	0.7075	0.7308	0.7053	0.7683	4	0.2124	0.1450	1	0.0166	23739
10	396.8801	  16.7712	0.7068	0.7709	0.7108	0.7619	4	0.2129	0.1458	1	0.0168	23740
10	396.8967	  16.6049	0.6937	0.7868	0.7011	0.7734	4	0.2126	0.1382	1	0.0166	23741
10	396.9135	  16.7682	0.7140	0.8008	0.7055	0.7723	4	0.2086	0.1470	1	0.0168	23742
10	396.9301	  16.6233	0.7753	0.6681	0.7224	0.7567	4	0.2215	0.1488	1	0.0166	23743
10	396.9469	  16.7534	0.7000	0.7605	0.7207	0.7541	4	0.2126	0.1461	1	0.0168	23744
10	396.9635	  16.6206	0.7284	0.6973	0.7294	0.7317	4	0.2096	0.1506	1	0.0166	23745
10	396.9803	  16.7510	0.7640	0.7441	0.7419	0.7175	4	0.2200	0.1453	1	0.0168	23746
10	396.9969	  16.6064	0.8792	0.6836	0.7679	0.7214	4	0.1977	0.1522	1	0.0166	23747
10	397.0136	  16.7670	0.7914	0.7772	0.7908	0.7256	-1	0.2150	0.1406	1	0.0168	23748
10	397.0303	  16.6248	0.7984	0.6616	0.8083	0.7166	-1	0.2139	0.1503	1	0.0166	23749
10	397.0469	  16.6034	0.7679	0.7016	0.8092	0.7060	-1	0.2177	0.1513	1	0.0166	23750
10	397.0636	  16.7326	0.8159	0.6510	0.7934	0.6978	-1	0.2179	0.1484	1	0.0167	23751
10	397.0802	  16.6441	0.8035	0.7159	0.7964	0.6825	-1	0.2157	0.1451	1	0.0166	23752
10	397.0970	  16.7688	0.8391	0.6524	0.8066	0.6802	-1	0.2061	0.1513	1	0.0168	23753
10	397.1136	  16.6043	0.8037	0.7670	0.8156	0.6966	-1	0.2142	0.1404	1	0.0166	23754
10	397.1304	  16.7736	0.7589	0.6545	0.8013	0.6975	-1	0.2222	0.1516	1	0.0168	23755
10	397.1470	  16.6040	0.7787	0.7540	0.7951	0.7070	-1	0.2272	0.1432	1	0.0166	23756
10	397.1638	  16.7664	0.7025	0.7067	0.7610	0.7205	4	0.2101	0.1513	1	0.0168	23757
10	397.1804	  16.6031	0.4421	0.7774	0.6706	0.7231	4	0.2135	0.1562	1	0.0166	23758
10	397.1971	  16.7769	0.1947	0.8355	0.5295	0.7684	-1	0.2216	0.1507	1	0.0000	23759
10	397.2137	  16.6016	0.0700	0.7390	0.3523	0.7647	-1	0.2256	0.1530	1	0.0000	23760
10	397.2304	  16.6221	0.0853	0.7528	0.1981	0.7762	-1	0.2186	0.1518	1	0.0000	23761
10	397.2471	  16.7727	0.0973	0.8022	0.1119	0.7824	-1	0.2160	0.1523	1	0.0168	23762
10	397.2638	  16.6148	0.0675	0.6652	0.0800	0.7398	-1	0.2203	0.1558	1	0.0334	23763
10	397.2805	  16.7646	0.0971	0.7878	0.0868	0.7520	-1	0.2146	0.1524	1	0.0168	23764
10	397.2971	  16.5985	0.0871	0.6436	0.0872	0.7247	-1	0.2225	0.1578	1	0.0166	23765
10	397.3139	  16.7733	0.1142	0.7775	0.0915	0.7185	-1	0.2159	0.1510	1	0.0168	23766
10	397.3305	  16.5988	0.1156	0.6624	0.1035	0.7178	-1	0.2117	0.1633	1	0.0166	23767
10	397.3473	  16.7733	0.0721	0.7408	0.0972	0.7061	-1	0.2094	0.1525	1	0.0168	23768
10	397.3639	  16.6049	-0.0024	0.5012	0.0749	0.6705	-1	0.2613	0.1562	1	0.0166	23769
10	397.3806	  16.7685	0.1017	0.7652	0.0718	0.6674	-1	0.2151	0.1515	1	0.0168	23770
10	397.3972	  16.6025	0.1090	0.6390	0.0701	0.6615	-1	0.2133	0.1654	1	0.0166	23771
10	397.4140	  16.7739	0.1074	0.7947	0.0789	0.6750	-1	0.2148	0.1498	1	0.0168	23772
10	397.4306	  16.6028	0.1120	0.6579	0.1075	0.7142	-1	0.2174	0.1617	1	0.0166	23773
10	397.4474	  16.7748	0.0907	0.7910	0.1048	0.7206	-1	0.2123	0.1560	1	0.0168	23774
10	397.4640	  16.6290	0.0657	0.6548	0.0939	0.7246	-1	0.2330	0.1531	1	0.0166	23775
10	397.4808	  16.7410	0.1508	0.7849	0.1048	0.7221	-1	0.2245	0.1508	1	0.0167	23776
10	397.4974	  16.6200	0.2123	0.8344	0.1299	0.7663	-1	0.2233	0.1496	1	0.0166	23777
10	397.5140	  16.6061	0.1882	0.7959	0.1542	0.7675	-1	0.2274	0.1486	1	0.0166	23778
10	397.5308	  16.7730	0.2244	0.8018	0.1939	0.8043	-1	0.2242	0.1527	1	0.0168	23779
10	397.5474	  16.6022	0.1875	0.7705	0.2031	0.8007	-1	0.2268	0.1506	1	0.0166	23780
10	397.5641	  16.7760	0.0673	0.5773	0.1669	0.7364	-1	0.2602	0.1537	1	0.0168	23781
10	397.5807	  16.5647	0.2549	0.7810	0.1835	0.7326	-1	0.2426	0.1511	1	0.0166	23782
10	397.5975	  16.8062	0.2184	0.7703	0.1820	0.7248	-1	0.2196	0.1536	1	0.0168	23783
10	397.6141	  16.6003	0.2594	0.7896	0.2000	0.7295	-1	0.2448	0.1516	1	0.0166	23784
10	397.6309	  16.7712	0.2179	0.7134	0.2376	0.7636	6	0.2226	0.1582	1	0.0168	23785
10	397.6475	  16.6070	0.2089	0.7507	0.2262	0.7560	-1	0.2270	0.1539	1	0.0166	23786
10	397.6642	  16.7510	0.2348	0.7696	0.2303	0.7558	6	0.2184	0.1554	1	0.0168	23787
10	397.6809	  16.6227	0.2122	0.7607	0.2185	0.7486	-1	0.2294	0.1535	1	0.0166	23788
10	397.6976	  16.7730	0.2338	0.8179	0.2224	0.7747	-1	0.2208	0.1489	1	0.0168	23789
10	397.7142	  16.6013	0.1860	0.7635	0.2167	0.7779	-1	0.2195	0.1513	1	0.0166	23790
10	397.7310	  16.7685	0.2079	0.7270	0.2100	0.7673	-1	0.2229	0.1568	1	0.0168	23791
10	397.7476	  16.6058	0.2168	0.7656	0.2111	0.7685	-1	0.2283	0.1525	1	0.0166	23792
10	397.7642	  16.6242	0.2397	0.7950	0.2126	0.7628	-1	0.2172	0.1530	1	0.0166	23793
10	397.7810	  16.7682	0.1883	0.7613	0.2132	0.7622	-1	0.2216	0.1520	1	0.0168	23794
10	397.7976	  16.6076	0.2279	0.7769	0.2182	0.7747	-1	0.2146	0.1543	1	0.0334	23795
10	397.8144	  16.7718	0.2094	0.7469	0.2163	0.7700	-1	0.2290	0.1538	1	0.0501	23796
10	397.8310	  16.6040	0.2271	0.7708	0.2132	0.7640	-1	0.2130	0.1520	1	0.0668	23797
10	397.8477	  16.7682	0.1859	0.7580	0.2126	0.7631	-1	0.2308	0.1496	1	0.0835	23798
10	397.8644	  16.6046	0.2208	0.8504	0.2108	0.7815	-1	0.2177	0.1497	1	0.1001	23799
10	397.8811	  16.7718	0.1863	0.7699	0.2050	0.7872	-1	0.2305	0.1493	1	0.1169	23800
10	397.8977	  16.6061	0.2168	0.7745	0.2025	0.7882	-1	0.2128	0.1499	1	0.1335	23801
10	397.9145	  16.7646	0.2176	0.6647	0.2104	0.7649	-1	0.2257	0.1585	1	0.1503	23802
10	397.9311	  16.6218	0.1817	0.6831	0.2006	0.7231	-1	0.2128	0.1608	1	0.1669	23803
10	397.9479	  16.7540	0.1771	0.7218	0.1983	0.7110	-1	0.2261	0.1521	1	0.1836	23804
10	397.9645	  16.6345	0.1790	0.7072	0.1888	0.6942	-1	0.2111	0.1544	1	0.0166	23805
10	397.9813	  16.7437	0.1970	0.7106	0.1837	0.7057	-1	0.2302	0.1524	1	0.0167	23806
