3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	2	13	19	50	23	UTC
3	TimeStamp	Wednesday, February 13, 2019, 2:50:23 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	585.5065	  16.6006	1.4875	-10.4827	1.1993	-8.6431	-1	0.0461	0.0328	1	0.0166	35052
10	585.5233	  16.7566	1.4770	-10.2711	1.4926	-10.2469	-1	0.0432	0.0305	1	0.0000	35053
10	585.5399	  16.6178	1.5179	-10.0978	1.4932	-10.2773	-1	0.0387	0.0309	1	0.0166	35054
10	585.5566	  16.7524	1.4831	-10.2766	1.4914	-10.2820	-1	0.0433	0.0312	1	0.0334	35055
10	585.5733	  16.6271	0.1482	1.3717	1.1565	-7.3184	-1	0.0366	0.0244	1	0.0000	35056
10	585.5899	  16.6199	0.5367	1.0795	0.9214	-4.4808	-1	0.0529	0.0333	1	0.0000	35057
10	585.6066	  16.7536	0.3260	1.1537	0.6235	-1.6679	-1	0.0992	0.0478	1	0.0000	35058
10	585.6233	  16.6208	0.1655	1.2595	0.2941	1.2161	-1	0.0896	0.0434	1	0.0000	35059
10	585.6400	  16.7485	0.0560	1.4530	0.2710	1.2365	-1	0.0605	0.0539	1	0.0167	35060
10	585.6566	  16.6265	0.0178	1.4508	0.1413	1.3293	-1	0.1305	0.0631	1	0.0000	35061
10	585.6734	  16.7829	0.0163	1.4414	0.0639	1.4012	-1	0.1356	0.0676	1	0.0168	35062
10	585.6900	  16.5719	0.0106	1.3007	0.0252	1.4115	-1	0.1458	0.0755	1	0.0334	35063
10	585.7068	  16.7684	0.0107	1.4133	0.0138	1.4015	-1	0.1398	0.0727	1	0.0168	35064
10	585.7234	  16.6413	0.0116	1.2641	0.0123	1.3549	-1	0.1517	0.0774	1	0.0166	35065
10	585.7401	  16.7288	0.0124	1.2599	0.0113	1.3095	-1	0.1542	0.0776	1	0.0167	35066
10	585.7567	  16.6102	0.0135	1.3215	0.0120	1.3147	-1	0.1550	0.0752	1	0.0166	35067
10	585.7736	  16.8140	0.0066	1.2810	0.0110	1.2816	-1	0.1529	0.0805	1	0.0168	35068
10	585.7901	  16.5918	0.0156	1.4710	0.0120	1.3333	-1	0.1156	0.0679	1	0.0166	35069
10	585.8069	  16.7346	0.0065	1.3251	0.0106	1.3496	-1	0.1625	0.0774	1	0.0167	35070
10	585.8235	  16.6347	0.0145	1.1924	0.0108	1.3174	-1	0.1711	0.0830	1	0.0166	35071
10	585.8403	  16.7397	0.0119	1.1998	0.0121	1.2971	-1	0.1690	0.0830	1	0.0167	35072
10	585.8569	  16.6446	0.0077	1.2708	0.0101	1.2470	-1	0.1614	0.0772	1	0.0166	35073
10	585.8736	  16.7267	0.0111	1.2630	0.0113	1.2315	-1	0.1748	0.0763	1	0.0167	35074
10	585.8903	  16.6501	0.0185	1.2338	0.0123	1.2418	-1	0.1586	0.0813	1	0.0167	35075
10	585.9070	  16.7476	0.0106	1.2783	0.0120	1.2615	-1	0.1785	0.0776	1	0.0167	35076
10	585.9236	  16.6138	0.0083	1.3336	0.0121	1.2772	-1	0.1668	0.0774	1	0.0166	35077
10	585.9402	  16.6081	0.0078	1.3903	0.0113	1.3090	-1	0.1324	0.0821	1	0.0166	35078
10	585.9570	  16.7771	0.0161	1.2277	0.0107	1.3075	-1	0.1649	0.0767	1	0.0168	35079
10	585.9736	  16.5628	0.0064	1.3046	0.0097	1.3141	-1	0.1600	0.0809	1	0.0166	35080
10	585.9904	  16.8070	0.0017	1.1777	0.0080	1.2751	-1	0.1741	0.0885	1	0.0168	35081
10	586.0070	  16.5994	0.0124	1.2478	0.0092	1.2395	-1	0.1693	0.0783	1	0.0166	35082
10	586.0237	  16.7512	0.0083	1.2797	0.0072	1.2524	-1	0.1760	0.0779	1	0.0168	35083
10	586.0404	  16.6244	0.0074	1.3216	0.0074	1.2567	-1	0.1669	0.0812	1	0.0166	35084
10	586.0570	  16.6214	0.0200	1.4391	0.0120	1.3220	-1	0.1046	0.0741	1	0.0166	35085
10	586.0737	  16.7412	0.0108	1.3276	0.0116	1.3420	-1	0.1452	0.0743	1	0.0167	35086
10	586.0905	  16.7793	0.0135	1.2325	0.0129	1.3302	-1	0.1491	0.0810	1	0.0168	35087
10	586.1071	  16.5882	0.0098	1.2936	0.0135	1.3232	-1	0.1443	0.0749	1	0.0166	35088
10	586.1237	  16.6280	0.0078	1.2928	0.0105	1.2866	-1	0.1246	0.0735	1	0.0166	35089
10	586.1405	  16.7666	0.0155	1.2141	0.0116	1.2583	-1	0.1483	0.0787	1	0.0168	35090
10	586.1571	  16.6232	0.0032	1.1562	0.0091	1.2392	-1	0.1462	0.0823	1	0.0166	35091
10	586.1739	  16.7693	0.0077	1.1887	0.0085	1.2130	-1	0.1407	0.0789	1	0.0168	35092
10	586.1905	  16.6021	0.0032	1.2798	0.0074	1.2097	-1	0.1246	0.0738	1	0.0166	35093
10	586.2073	  16.7723	0.0120	1.1480	0.0065	1.1932	-1	0.1345	0.0799	1	0.0168	35094
10	586.2239	  16.6027	-0.0132	1.2321	0.0024	1.2121	-1	0.1167	0.0739	1	0.0166	35095
10	586.2406	  16.7494	-0.0026	1.2924	-0.0001	1.2381	-1	0.1098	0.0705	1	0.0167	35096
10	586.2572	  16.6042	-0.0077	1.1349	-0.0029	1.2019	-1	0.1277	0.0687	1	0.0166	35097
10	586.2740	  16.7910	0.0078	1.4204	-0.0039	1.2700	-1	0.0768	0.0480	1	0.0168	35098
10	586.2906	  16.6027	0.0190	1.2266	0.0041	1.2686	-1	0.0656	0.0584	1	0.0166	35099
10	586.3074	  16.7515	-0.0094	1.1683	0.0024	1.2376	-1	0.1119	0.0659	1	0.0168	35100
10	586.3240	  16.6525	0.0016	1.1002	0.0048	1.2289	-1	0.1228	0.0666	1	0.0167	35101
10	586.3407	  16.7219	-0.0114	1.1927	-0.0000	1.1720	-1	0.1070	0.0660	1	0.0167	35102
10	586.3574	  16.6235	-0.0127	1.1789	-0.0080	1.1600	-1	0.1088	0.0627	1	0.0166	35103
10	586.3741	  16.7678	-0.0028	1.0568	-0.0063	1.1321	-1	0.1211	0.0694	1	0.0168	35104
10	586.3907	  16.6217	-0.0035	1.1693	-0.0076	1.1494	-1	0.1045	0.0598	1	0.0166	35105
10	586.4075	  16.7346	-0.0125	1.1380	-0.0079	1.1357	-1	0.1066	0.0610	1	0.0167	35106
10	586.4241	  16.6238	-0.0133	1.1006	-0.0081	1.1162	-1	0.1103	0.0625	1	0.0166	35107
10	586.4409	  16.7651	-0.0044	1.1376	-0.0085	1.1364	-1	0.1080	0.0585	1	0.0168	35108
10	586.4575	  16.6262	-0.0128	1.1251	-0.0108	1.1253	-1	0.1029	0.0623	1	0.0166	35109
10	586.4741	  16.6009	-0.0183	1.1498	-0.0122	1.1283	-1	0.0948	0.0604	1	0.0166	35110
10	586.4909	  16.7720	-0.0081	1.0455	-0.0109	1.1145	-1	0.1142	0.0621	1	0.0168	35111
10	586.5075	  16.6057	0.0004	1.1587	-0.0097	1.1198	-1	0.0790	0.0648	1	0.0166	35112
10	586.5242	  16.7666	-0.0100	1.0825	-0.0090	1.1091	-1	0.1134	0.0644	1	0.0168	35113
10	586.5408	  16.6048	-0.0190	1.1435	-0.0092	1.1075	-1	0.0960	0.0611	1	0.0166	35114
10	586.5576	  16.7714	-0.0101	1.1337	-0.0097	1.1296	-1	0.0982	0.0624	1	0.0334	35115
10	586.5742	  16.6045	-0.0007	1.0427	-0.0100	1.1006	-1	0.1085	0.0656	1	0.0500	35116
10	586.5908	  16.6184	-0.0161	1.1310	-0.0115	1.1127	-1	0.0966	0.0593	1	0.0666	35117
10	586.6076	  16.7515	0.0027	1.0189	-0.0060	1.0816	-1	0.1090	0.0639	1	0.0834	35118
10	586.6242	  16.6235	0.0017	1.1415	-0.0031	1.0835	-1	0.0891	0.0558	1	0.1000	35119
10	586.6410	  16.7515	0.0049	1.0940	-0.0017	1.0964	-1	0.0962	0.0549	1	0.1167	35120
10	586.6576	  16.6232	0.0057	1.1696	0.0038	1.1060	-1	0.0849	0.0458	1	0.1333	35121
10	586.6743	  16.7506	-0.0144	1.1696	-0.0005	1.1437	-1	0.1002	0.0574	1	0.1501	35122
10	586.6910	  16.6193	-0.0085	1.1118	-0.0031	1.1362	-1	0.1123	0.0617	1	0.1667	35123
10	586.7077	  16.7865	-0.0168	1.1468	-0.0085	1.1494	-1	0.0984	0.0603	1	0.1835	35124
10	586.7243	  16.5936	0.0077	1.0825	-0.0080	1.1277	-1	0.0892	0.0558	1	0.2001	35125
10	586.7411	  16.7693	0.0647	1.2381	0.0118	1.1448	-1	0.0631	0.0472	1	0.2169	35126
10	586.7577	  16.6036	0.1092	1.1370	0.0412	1.1511	-1	0.0992	0.0567	1	0.2335	35127
10	586.7745	  16.7684	0.1214	1.1586	0.0758	1.1541	-1	0.0938	0.0488	1	0.0168	35128
10	586.7911	  16.6045	0.0607	1.2617	0.0890	1.1988	-1	0.0722	0.0486	1	0.0166	35129
10	586.8078	  16.6902	0.0695	1.2370	0.0902	1.1986	-1	0.0643	0.0572	1	0.0167	35130
10	586.8245	  16.7035	0.0456	1.2778	0.0743	1.2338	-1	0.0714	0.0572	1	0.0167	35131
10	586.8412	  16.7503	0.0296	1.3599	0.0513	1.2841	-1	0.0533	0.0501	1	0.0168	35132
10	586.8579	  16.6277	0.0867	1.1939	0.0578	1.2672	-1	0.0829	0.0533	1	0.0166	35133
10	586.8746	  16.7476	0.1033	1.1370	0.0663	1.2422	-1	0.1110	0.0697	1	0.0167	35134
10	586.8912	  16.6223	0.1006	1.2380	0.0800	1.2322	-1	0.1001	0.0493	1	0.0166	35135
10	586.9080	  16.7542	0.0692	1.2610	0.0899	1.2075	-1	0.0758	0.0579	1	0.0168	35136
10	586.9246	  16.6178	0.0976	1.1135	0.0927	1.1873	-1	0.1065	0.0639	1	0.0166	35137
10	586.9413	  16.7512	0.0752	1.2344	0.0856	1.2117	-1	0.1020	0.0552	1	0.0168	35138
10	586.9580	  16.6265	0.1307	1.0962	0.0932	1.1763	-1	0.1188	0.0668	1	0.0166	35139
10	586.9746	  16.5978	0.0665	1.2474	0.0925	1.1729	-1	0.0906	0.0555	1	0.0166	35140
10	586.9913	  16.7726	0.1049	1.1235	0.0943	1.1754	-1	0.1113	0.0687	1	0.0168	35141
10	587.0079	  16.6006	0.1061	1.0946	0.1021	1.1404	-1	0.1090	0.0720	1	0.0166	35142
10	587.0247	  16.7802	0.0826	1.2518	0.0900	1.1793	-1	0.0849	0.0558	1	0.0168	35143
10	587.0413	  16.5975	0.1032	1.1208	0.0992	1.1477	-1	0.1103	0.0708	1	0.0166	35144
10	587.0581	  16.7708	0.1063	1.2050	0.0996	1.1680	-1	0.1169	0.0556	1	0.0168	35145
10	587.0747	  16.6006	0.1041	1.2688	0.0990	1.2116	-1	0.0822	0.0459	1	0.0166	35146
10	587.0915	  16.7717	0.0718	1.2208	0.0963	1.2038	-1	0.0923	0.0555	1	0.0168	35147
10	587.1081	  16.6057	0.0694	1.3156	0.0879	1.2525	-1	0.0652	0.0568	1	0.0166	35148
10	587.1247	  16.6286	0.0547	1.1957	0.0750	1.2502	-1	0.0818	0.0569	1	0.0166	35149
10	587.1414	  16.7424	0.1415	1.1328	0.0844	1.2162	-1	0.1013	0.0668	1	0.0167	35150
10	587.1581	  16.6211	0.0943	1.1515	0.0900	1.1989	-1	0.1024	0.0685	1	0.0166	35151
10	587.1748	  16.7524	0.1011	1.1332	0.0979	1.1533	-1	0.1067	0.0677	1	0.0168	35152
10	587.1914	  16.6280	0.1047	1.1464	0.1104	1.1410	-1	0.0924	0.0565	1	0.0166	35153
10	587.2082	  16.7735	0.0885	1.2481	0.0971	1.1698	-1	0.0917	0.0536	1	0.0168	35154
10	587.2248	  16.5988	0.0562	1.2987	0.0876	1.2066	-1	0.0806	0.0544	1	0.0166	35155
10	587.2416	  16.7506	0.1137	1.1979	0.0908	1.2228	-1	0.0971	0.0523	1	0.0168	35156
10	587.2582	  16.6274	0.0828	1.2184	0.0853	1.2408	-1	0.0772	0.0546	1	0.0166	35157
10	587.2750	  16.7621	0.1065	1.1419	0.0898	1.2142	-1	0.1083	0.0722	1	0.0168	35158
10	587.2916	  16.6066	0.1150	1.0863	0.1045	1.1611	-1	0.1124	0.0657	1	0.0166	35159
10	587.3083	  16.7687	0.0959	1.2208	0.1001	1.1668	-1	0.0817	0.0584	1	0.0168	35160
10	587.3249	  16.5909	0.1279	1.0879	0.1113	1.1342	-1	0.1182	0.0689	1	0.0166	35161
10	587.3417	  16.7898	0.1193	1.1697	0.1145	1.1412	-1	0.1033	0.0484	1	0.0168	35162
10	587.3583	  16.6193	0.0553	1.3019	0.0996	1.1951	-1	0.0778	0.0550	1	0.0166	35163
10	587.3751	  16.7515	0.1286	1.1453	0.1078	1.1762	-1	0.0973	0.0534	1	0.0168	35164
10	587.3917	  16.6033	0.1188	1.1650	0.1055	1.1955	-1	0.1066	0.0551	1	0.0166	35165
10	587.4085	  16.7672	0.0601	1.2803	0.0907	1.2231	-1	0.0861	0.0622	1	0.0168	35166
10	587.4250	  16.5909	0.0678	1.2165	0.0938	1.2018	-1	0.0805	0.0543	1	0.0166	35167
10	587.4418	  16.7829	0.0755	1.3022	0.0805	1.2410	-1	0.0886	0.0587	1	0.0168	35168
10	587.4585	  16.6232	0.0686	1.2436	0.0680	1.2607	-1	0.0783	0.0450	1	0.0166	35169
10	587.4751	  16.6093	0.1203	1.3949	0.0831	1.2893	-1	0.0571	0.0457	1	0.0166	35170
10	587.4918	  16.7678	0.1670	1.3742	0.1079	1.3287	-1	0.0610	0.0577	1	0.0168	35171
10	587.5084	  16.6015	0.1584	1.4271	0.1286	1.3600	-1	0.0659	0.0492	1	0.0166	35172
10	587.5252	  16.7304	0.1276	1.4085	0.1433	1.4012	-1	0.0693	0.0536	1	0.0167	35173
10	587.5418	  16.6419	0.2309	1.2873	0.1710	1.3743	-1	0.1026	0.0564	1	0.0166	35174
10	587.5586	  16.7705	0.2609	1.2438	0.1945	1.3417	-1	0.0968	0.0600	1	0.0168	35175
10	587.5752	  16.6099	0.2022	1.3249	0.2054	1.3161	-1	0.0854	0.0445	1	0.0166	35176
10	587.5920	  16.7672	0.1771	1.3731	0.2178	1.3073	-1	0.0901	0.0472	1	0.0168	35177
10	587.6086	  16.5991	0.1445	1.4193	0.1962	1.3403	-1	0.0714	0.0519	1	0.0166	35178
10	587.6253	  16.7285	0.2154	1.2873	0.1848	1.3512	-1	0.1020	0.0621	1	0.0167	35179
10	587.6419	  16.6464	0.2730	1.2383	0.2025	1.3295	-1	0.1014	0.0610	1	0.0166	35180
10	587.6585	  16.6232	0.3139	1.2037	0.2367	1.2872	-1	0.0858	0.0475	1	0.0166	35181
10	587.6753	  16.7488	0.1441	1.4222	0.2366	1.2879	-1	0.0690	0.0406	1	0.0167	35182
10	587.6921	  16.7696	0.2824	1.2233	0.2533	1.2719	-1	0.1108	0.0633	1	0.0335	35183
10	587.7087	  16.6353	0.2220	1.2922	0.2406	1.2854	-1	0.0969	0.0623	1	0.0502	35184
10	587.7253	  16.5939	0.1749	1.3614	0.2058	1.3248	-1	0.0736	0.0589	1	0.0667	35185
10	587.7421	  16.7759	0.3045	1.2138	0.2459	1.2727	-1	0.1069	0.0610	1	0.0168	35186
10	587.7587	  16.5951	0.2692	1.2472	0.2426	1.2786	-1	0.1002	0.0553	1	0.0166	35187
10	587.7754	  16.7560	0.1619	1.4222	0.2276	1.3112	-1	0.0704	0.0496	1	0.0168	35188
10	587.7920	  16.6220	0.2721	1.2494	0.2519	1.2832	-1	0.0989	0.0573	1	0.0166	35189
10	587.8088	  16.7681	0.2204	1.3561	0.2309	1.3187	-1	0.0688	0.0273	1	0.0168	35190
10	587.8254	  16.6042	0.2942	-3.8822	0.2371	0.0364	-1	0.0332	0.0257	1	0.0000	35191
10	587.8422	  16.7699	1.5138	-9.9063	0.5751	-2.7958	-1	0.0379	0.0281	1	0.0000	35192
10	587.8588	  16.6250	0.2917	-3.7560	0.5800	-4.0471	-1	0.0325	0.0263	1	0.0000	35193
10	587.8755	  16.7107	1.4911	-10.2588	0.8977	-6.9508	-1	0.0434	0.0296	1	0.0000	35194
10	587.8922	  16.6670	1.4770	-10.2711	1.1934	-8.5481	-1	0.0432	0.0305	1	0.0000	35195
10	587.9089	  16.7454	1.4799	-10.2692	1.1849	-8.6388	-1	0.0441	0.0306	1	0.0167	35196
10	587.9256	  16.6217	1.4675	-10.1227	1.4789	-10.2305	-1	0.0430	0.0277	1	0.0000	35197
10	587.9423	  16.7497	0.3079	-3.7025	1.1831	-8.5914	-1	0.0318	0.0260	1	0.0000	35198
10	587.9589	  16.6271	0.3048	-3.7171	0.8900	-6.9529	-1	0.0319	0.0254	1	0.0000	35199
10	587.9757	  16.7168	1.4921	-10.2469	0.8931	-6.9473	-1	0.0442	0.0300	1	0.0167	35200
10	587.9923	  16.6549	0.2916	-3.7796	0.5991	-5.3615	-1	0.0320	0.0273	1	0.0000	35201
10	588.0089	  16.6033	1.5314	-10.2637	0.9050	-7.0018	-1	0.0436	0.0332	1	0.0000	35202
10	588.0257	  16.7750	0.0674	1.2711	0.8456	-5.7547	-1	0.0385	0.0282	1	0.0000	35203
10	588.0423	  16.5978	0.0604	1.2567	0.4877	-2.8789	-1	0.0567	0.0337	1	0.0000	35204
10	588.0591	  16.7729	0.0517	1.1926	0.4277	-1.6358	-1	0.0501	0.0363	1	0.0000	35205
10	588.0756	  16.5791	0.0901	1.1579	0.0674	1.2196	-1	0.0602	0.0461	1	0.0000	35206
10	588.0924	  16.7898	0.0922	1.0195	0.0736	1.1567	-1	0.1026	0.0551	1	0.0168	35207
10	588.1090	  16.5912	0.0515	1.0751	0.0714	1.1113	-1	0.1019	0.0539	1	0.0334	35208
10	588.1257	  16.6401	0.0448	1.0798	0.0697	1.0831	-1	0.0880	0.0556	1	0.0500	35209
10	588.1424	  16.7500	0.0632	0.9739	0.0629	1.0371	-1	0.1090	0.0615	1	0.0167	35210
10	588.1590	  16.6184	0.0769	1.0461	0.0591	1.0437	-1	0.0931	0.0512	1	0.0166	35211
10	588.1758	  16.7545	0.0647	1.0573	0.0624	1.0393	-1	0.0903	0.0520	1	0.0168	35212
10	588.1924	  16.6268	0.0829	1.0079	0.0719	1.0213	-1	0.1038	0.0609	1	0.0166	35213
10	588.2092	  16.7654	0.0365	1.0844	0.0653	1.0489	-1	0.0835	0.0594	1	0.0168	35214
10	588.2258	  16.6039	0.0356	1.0300	0.0549	1.0449	-1	0.1038	0.0615	1	0.0166	35215
10	588.2426	  16.7823	0.0433	1.0907	0.0496	1.0532	-1	0.0974	0.0563	1	0.0168	35216
10	588.2592	  16.5945	0.0645	0.9888	0.0450	1.0485	-1	0.1130	0.0658	1	0.0166	35217
10	588.2759	  16.7690	0.0799	1.0069	0.0558	1.0291	-1	0.1171	0.0678	1	0.0168	35218
10	588.2925	  16.6054	0.0519	1.0864	0.0599	1.0432	-1	0.0781	0.0567	1	0.0166	35219
10	588.3093	  16.7669	0.0734	1.0040	0.0674	1.0215	-1	0.1117	0.0679	1	0.0168	35220
10	588.3259	  16.6057	0.0445	1.0334	0.0624	1.0327	-1	0.1169	0.0651	1	0.0166	35221
10	588.3427	  16.7708	0.0704	1.1198	0.0601	1.0609	-1	0.0893	0.0530	1	0.0168	35222
10	588.3593	  16.6202	0.0192	1.0947	0.0519	1.0630	-1	0.0955	0.0586	1	0.0166	35223
10	588.3760	  16.7512	0.0924	1.0817	0.0566	1.0824	-1	0.1108	0.0473	1	0.0168	35224
10	588.3927	  16.6298	0.0493	1.0658	0.0578	1.0905	-1	0.1134	0.0608	1	0.0166	35225
10	588.4094	  16.7427	0.0664	1.0577	0.0568	1.0750	-1	0.1108	0.0620	1	0.0167	35226
10	588.4260	  16.6244	0.0568	0.9903	0.0662	1.0489	-1	0.1127	0.0668	1	0.0166	35227
10	588.4428	  16.7524	0.0646	0.9691	0.0593	1.0207	-1	0.1212	0.0702	1	0.0168	35228
10	588.4594	  16.6205	0.0551	1.1257	0.0607	1.0357	-1	0.0676	0.0577	1	0.0166	35229
10	588.4762	  16.7509	0.0292	1.0940	0.0514	1.0448	-1	0.1029	0.0609	1	0.0168	35230
10	588.4928	  16.6241	0.0665	1.0367	0.0539	1.0564	-1	0.1058	0.0638	1	0.0166	35231
10	588.5094	  16.6033	0.0683	1.0577	0.0548	1.0785	-1	0.1126	0.0621	1	0.0166	35232
10	588.5262	  16.7717	0.0517	1.0656	0.0539	1.0635	-1	0.1015	0.0567	1	0.0168	35233
10	588.5428	  16.6063	0.0446	1.0358	0.0578	1.0490	-1	0.1138	0.0644	1	0.0166	35234
10	588.5595	  16.7660	0.0646	0.9636	0.0573	1.0307	-1	0.1182	0.0675	1	0.0168	35235
10	588.5761	  16.6081	0.0622	1.0378	0.0558	1.0257	-1	0.1159	0.0646	1	0.0166	35236
10	588.5929	  16.7693	0.0250	1.0514	0.0491	1.0221	-1	0.0977	0.0619	1	0.0168	35237
10	588.6095	  16.6000	0.0665	1.1221	0.0546	1.0437	-1	0.0927	0.0513	1	0.0166	35238
10	588.6261	  16.6214	0.0778	1.0627	0.0579	1.0685	-1	0.0887	0.0529	1	0.0166	35239
10	588.6429	  16.7560	0.0652	0.9880	0.0586	1.0561	-1	0.1160	0.0696	1	0.0168	35240
10	588.6595	  16.6178	0.0590	1.0656	0.0671	1.0596	-1	0.1084	0.0598	1	0.0166	35241
10	588.6763	  16.7563	0.0531	1.0047	0.0638	1.0303	-1	0.1149	0.0653	1	0.0168	35242
10	588.6929	  16.6211	0.0789	0.9908	0.0641	1.0123	-1	0.1145	0.0627	1	0.0166	35243
10	588.7097	  16.7696	0.0574	1.0553	0.0621	1.0291	-1	0.1123	0.0616	1	0.0168	35244
10	588.7263	  16.6027	0.0685	0.9647	0.0645	1.0039	-1	0.1185	0.0678	1	0.0166	35245
10	588.7430	  16.7744	0.0167	1.1280	0.0554	1.0347	-1	0.0903	0.0600	1	0.0168	35246
10	588.7596	  16.6042	-0.0108	1.2169	0.0329	1.0912	-1	0.1089	0.0620	1	0.0166	35247
10	588.7764	  16.7636	0.0113	1.4159	0.0214	1.1814	-1	0.1047	0.0484	1	0.0168	35248
10	588.7930	  16.6060	-0.0050	1.3234	0.0030	1.2710	-1	0.1109	0.0691	1	0.0166	35249
10	588.8098	  16.7723	-0.0249	1.1314	-0.0074	1.2719	-1	0.1226	0.0746	1	0.0168	35250
10	588.8264	  16.6039	-0.0190	1.2149	-0.0094	1.2714	-1	0.1117	0.0663	1	0.0166	35251
10	588.8431	  16.7684	-0.0179	1.2225	-0.0167	1.2230	-1	0.1199	0.0703	1	0.0168	35252
10	588.8598	  16.6329	-0.0234	1.1665	-0.0213	1.1838	-1	0.1219	0.0703	1	0.0166	35253
10	588.8765	  16.7397	-0.0067	1.3089	-0.0167	1.2282	-1	0.1078	0.0646	1	0.0167	35254
10	588.8931	  16.6244	-0.0225	1.1737	-0.0176	1.2179	-1	0.1199	0.0693	1	0.0166	35255
10	588.9099	  16.7524	-0.0123	1.2698	-0.0162	1.2297	-1	0.0969	0.0632	1	0.0168	35256
10	588.9265	  16.6184	-0.0183	1.2133	-0.0149	1.2414	-1	0.0857	0.0568	1	0.0166	35257
10	588.9433	  16.7488	-0.0030	1.3425	-0.0140	1.2498	-1	0.1081	0.0584	1	0.0167	35258
10	588.9599	  16.6310	0.0142	1.3989	-0.0048	1.3061	-1	0.1058	0.0517	1	0.0166	35259
10	588.9765	  16.6024	-0.0123	1.1713	-0.0048	1.2815	-1	0.1062	0.0662	1	0.0166	35260
10	588.9933	  16.7614	0.0498	1.0738	0.0122	1.2466	-1	0.1167	0.0626	1	0.0168	35261
10	589.0099	  16.6090	0.0667	1.0881	0.0296	1.1830	-1	0.1206	0.0624	1	0.0166	35262
10	589.0266	  16.7720	0.0567	1.1660	0.0402	1.1248	-1	0.0871	0.0561	1	0.0168	35263
10	589.0432	  16.5969	0.0594	1.0512	0.0582	1.0948	-1	0.1179	0.0682	1	0.0166	35264
10	589.0600	  16.7738	0.0487	1.1211	0.0579	1.1066	-1	0.1132	0.0603	1	0.0168	35265
10	589.0766	  16.6063	0.0596	1.2145	0.0561	1.1382	-1	0.0757	0.0541	1	0.0166	35266
10	589.0934	  16.7937	0.0338	1.1491	0.0503	1.1340	-1	0.0927	0.0598	1	0.0168	35267
10	589.1100	  16.5806	0.0847	1.1599	0.0567	1.1611	-1	0.0733	0.0531	1	0.0166	35268
10	589.1266	  16.6211	0.0361	1.0802	0.0535	1.1509	-1	0.1089	0.0672	1	0.0166	35269
10	589.1434	  16.7729	0.0268	1.1721	0.0454	1.1403	-1	0.0867	0.0601	1	0.0168	35270
10	589.1600	  16.6000	0.0689	1.1931	0.0541	1.1513	-1	0.0698	0.0600	1	0.0166	35271
10	589.1767	  16.7521	0.0569	1.1748	0.0472	1.1551	-1	0.0901	0.0506	1	0.0168	35272
10	589.1934	  16.6603	0.0596	1.1412	0.0531	1.1703	-1	0.0752	0.0624	1	0.0167	35273
10	589.2101	  16.7430	0.0333	1.2029	0.0547	1.1780	-1	0.0953	0.0601	1	0.0167	35274
10	589.2267	  16.5960	0.1070	1.0840	0.0642	1.1507	-1	0.1096	0.0559	1	0.0166	35275
10	589.2435	  16.7654	0.0575	1.0732	0.0643	1.1253	-1	0.1185	0.0674	1	0.0168	35276
10	589.2601	  16.6120	0.0339	1.1117	0.0579	1.1180	-1	0.1018	0.0623	1	0.0166	35277
10	589.2769	  16.7696	0.0657	1.0464	0.0660	1.0788	-1	0.1124	0.0697	1	0.0168	35278
10	589.2935	  16.5876	0.0712	1.0234	0.0571	1.0637	-1	0.1184	0.0674	1	0.0166	35279
10	589.3103	  16.7802	0.0520	1.0966	0.0557	1.0696	-1	0.1195	0.0656	1	0.0168	35280
10	589.3269	  16.6096	0.0441	1.0731	0.0582	1.0599	-1	0.1158	0.0649	1	0.0166	35281
10	589.3436	  16.7467	0.0732	1.1471	0.0601	1.0851	-1	0.1022	0.0619	1	0.0167	35282
