3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	3	27	18	26	4	UTC
3	TimeStamp	Wednesday, March 27, 2019, 2:26:04 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	 79.5297	  16.6054	0.3369	0.7210	0.2962	0.8992	-1	0.2122	0.1838	1	0.0166	4746
10	 79.5464	  16.7331	0.2245	0.7083	0.2650	0.8233	6	0.2646	0.1829	1	0.0333	4747
10	 79.5631	  16.6416	0.2334	0.6630	0.2717	0.7471	6	0.2556	0.1838	1	0.0166	4748
10	 79.5798	  16.7672	0.1430	0.9141	0.2345	0.7516	6	0.2705	0.2212	1	0.0168	4749
10	 79.5965	  16.6229	0.1821	0.6844	0.1957	0.7424	-1	0.2639	0.2069	1	0.0166	4750
10	 79.6132	  16.7530	0.1800	0.6412	0.1846	0.7257	-1	0.2687	0.1911	1	0.0168	4751
10	 79.6298	  16.6226	0.2014	0.5876	0.1766	0.7068	-1	0.2691	0.1943	1	0.0166	4752
10	 79.6466	  16.7491	0.2218	0.6423	0.1963	0.6389	-1	0.2650	0.1983	1	0.0167	4753
10	 79.6632	  16.6259	0.1988	0.5909	0.2005	0.6155	-1	0.2724	0.1929	1	0.0166	4754
10	 79.6800	  16.7467	0.1980	0.6996	0.2050	0.6301	-1	0.2686	0.1965	1	0.0167	4755
10	 79.6966	  16.6271	0.2455	0.5417	0.2160	0.6186	-1	0.2634	0.1957	1	0.0166	4756
10	 79.7133	  16.7476	0.2477	0.5221	0.2225	0.5886	-1	0.2740	0.1964	1	0.0167	4757
10	 79.7300	  16.6244	0.2386	0.4740	0.2324	0.5594	7	0.2775	0.2018	1	0.0166	4758
10	 79.7467	  16.7491	0.2792	0.6213	0.2527	0.5398	7	0.2408	0.1972	1	0.0167	4759
10	 79.7633	  16.6244	0.1665	0.7779	0.2330	0.5988	-1	0.2692	0.2287	1	0.0166	4760
10	 79.7799	  16.6057	0.2313	0.5550	0.2289	0.6071	-1	0.2691	0.1997	1	0.0166	4761
10	 79.7967	  16.7696	0.2638	0.4053	0.2352	0.5899	-1	0.2718	0.2093	1	0.0168	4762
10	 79.8133	  16.5988	0.3909	0.6798	0.2631	0.6045	-1	0.2159	0.2011	1	0.0166	4763
10	 79.8301	  16.7714	0.2729	0.5165	0.2897	0.5391	-1	0.2555	0.2212	1	0.0168	4764
10	 79.8466	  16.5354	0.1934	0.6473	0.2802	0.5622	-1	0.2735	0.1973	1	0.0165	4765
10	 79.8633	  16.6938	0.3666	0.7168	0.3060	0.6401	-1	0.2081	0.2021	1	0.0167	4766
10	 79.8801	  16.7521	0.2147	0.6304	0.2619	0.6277	-1	0.2707	0.1946	1	0.0168	4767
10	 79.8967	  16.6223	0.2461	0.5860	0.2552	0.6451	-1	0.2825	0.2070	1	0.0166	4768
10	 79.9134	  16.7536	0.2052	0.7597	0.2582	0.6732	-1	0.2665	0.2069	1	0.0168	4769
10	 79.9301	  16.6172	0.2649	0.7902	0.2327	0.6916	-1	0.2580	0.1714	1	0.0166	4770
10	 79.9468	  16.7482	0.4765	1.6420	0.2982	0.9445	-1	0.1930	0.1549	1	0.0000	4771
10	 79.9634	  16.6268	0.6778	2.3986	0.4061	1.3976	-1	0.1609	0.0656	1	0.0000	4772
10	 79.9802	  16.7518	5.6457	2.5129	1.7662	1.8359	-1	0.0277	0.0274	1	0.0000	4773
10	 79.9968	  16.6208	5.8050	2.6448	3.1512	2.2996	-1	0.0323	0.0298	1	0.0000	4774
10	 80.0136	  16.7814	5.6387	2.5071	4.4418	2.5159	-1	0.0282	0.0274	1	0.0000	4775
10	 80.0302	  16.5948	5.7911	2.6321	5.7201	2.5742	-1	0.0337	0.0266	1	0.0000	4776
10	 80.0469	  16.7476	5.6387	2.5071	5.7184	2.5728	-1	0.0282	0.0274	1	0.0167	4777
10	 80.0636	  16.6277	0.9324	3.0117	4.5002	2.6645	-1	0.0545	0.0317	1	0.0000	4778
10	 80.0803	  16.7086	0.7618	2.3908	3.2810	2.6354	-1	0.1015	0.0599	1	0.0000	4779
10	 80.0969	  16.6320	0.5987	2.0029	1.9829	2.4781	-1	0.1786	0.0839	1	0.0000	4780
10	 80.1137	  16.8001	0.5163	1.7435	0.7023	2.2872	-1	0.1750	0.1169	1	0.0000	4781
10	 80.1303	  16.6144	0.5248	1.9651	0.6004	2.0256	-1	0.2088	0.1419	1	0.0000	4782
10	 80.1471	  16.7660	0.4260	1.4768	0.5164	1.7971	-1	0.2400	0.1385	1	0.0000	4783
10	 80.1637	  16.6196	0.3739	1.3784	0.4603	1.6409	-1	0.2254	0.1736	1	0.0000	4784
10	 80.1804	  16.6793	0.3387	1.3465	0.4159	1.5417	-1	0.2656	0.1621	1	0.0167	4785
10	 80.1971	  16.6953	0.3594	1.4177	0.3745	1.4049	-1	0.2460	0.1808	1	0.0334	4786
10	 80.2137	  16.6329	0.2999	1.4996	0.3430	1.4106	-1	0.2814	0.1869	1	0.0166	4787
10	 80.2304	  16.7464	0.3304	1.2737	0.3321	1.3844	-1	0.2507	0.1941	1	0.0167	4788
10	 80.2472	  16.7430	0.4099	1.0340	0.3499	1.3062	-1	0.2280	0.1818	1	0.0167	4789
10	 80.2638	  16.6223	0.4024	1.0510	0.3607	1.2146	-1	0.2279	0.2022	1	0.0166	4790
10	 80.2804	  16.5520	0.4457	1.1090	0.3971	1.1169	-1	0.2123	0.1972	1	0.0166	4791
10	 80.2972	  16.8206	0.3324	1.2315	0.3976	1.1064	-1	0.2545	0.2037	1	0.0168	4792
10	 80.3138	  16.6069	0.4274	1.0139	0.4020	1.1013	-1	0.2102	0.1925	1	0.0166	4793
10	 80.3306	  16.7614	0.2680	1.0935	0.3684	1.1120	-1	0.2685	0.2050	1	0.0168	4794
10	 80.3473	  16.7563	0.3927	0.8670	0.3551	1.0515	-1	0.2306	0.1937	1	0.0168	4795
10	 80.3639	  16.6220	0.1902	0.9192	0.3196	0.9734	-1	0.2807	0.2177	1	0.0166	4796
10	 80.3805	  16.5598	0.4608	0.9881	0.3279	0.9670	-1	0.2221	0.1945	1	0.0166	4797
10	 80.3971	  16.6256	0.2277	1.0200	0.3178	0.9486	-1	0.2741	0.2130	1	0.0166	4798
10	 80.4139	  16.7953	0.4016	0.9119	0.3200	0.9598	-1	0.2248	0.2079	1	0.0168	4799
10	 80.4305	  16.6084	0.4183	0.9582	0.3771	0.9695	-1	0.2294	0.1996	1	0.0166	4800
10	 80.4473	  16.7654	0.3839	0.8676	0.3579	0.9394	-1	0.2290	0.1966	1	0.0168	4801
10	 80.4639	  16.6241	0.3959	0.9277	0.3999	0.9164	-1	0.2263	0.2089	1	0.0166	4802
10	 80.4807	  16.7705	0.2755	1.1410	0.3684	0.9736	-1	0.2675	0.2178	1	0.0168	4803
10	 80.4973	  16.6021	0.3091	0.7739	0.3411	0.9276	-1	0.2490	0.2168	1	0.0166	4804
10	 80.5140	  16.7470	0.4095	0.9871	0.3475	0.9574	-1	0.2235	0.1976	1	0.0167	4805
10	 80.5306	  16.6087	0.4619	1.0366	0.3640	0.9846	-1	0.2207	0.2005	1	0.0166	4806
10	 80.5474	  16.7672	0.3276	1.0253	0.3770	0.9557	-1	0.2417	0.2108	1	0.0168	4807
10	 80.5640	  16.6220	0.4383	0.9873	0.4093	1.0091	-1	0.2176	0.1993	1	0.0166	4808
10	 80.5808	  16.7814	0.2168	1.0105	0.3611	1.0149	-1	0.2832	0.2232	1	0.0168	4809
10	 80.5974	  16.6190	0.3630	0.8988	0.3364	0.9805	-1	0.2312	0.2138	1	0.0166	4810
10	 80.6142	  16.7461	0.4845	1.0089	0.3756	0.9764	-1	0.2261	0.1914	1	0.0167	4811
10	 80.6307	  16.5707	0.2809	0.8561	0.3363	0.9436	-1	0.2552	0.2276	1	0.0166	4812
10	 80.6475	  16.8043	0.4142	0.9864	0.3857	0.9376	-1	0.2150	0.2051	1	0.0168	4813
10	 80.6642	  16.6232	0.2562	1.0518	0.3590	0.9758	-1	0.2676	0.2220	1	0.0166	4814
10	 80.6809	  16.7083	0.3612	0.8877	0.3282	0.9455	-1	0.2324	0.2085	1	0.0167	4815
10	 80.6975	  16.6691	0.2203	0.7449	0.3130	0.9177	-1	0.2737	0.2244	1	0.0167	4816
10	 80.7143	  16.7451	0.4665	0.9142	0.3261	0.8997	-1	0.2064	0.1942	1	0.0167	4817
10	 80.7309	  16.5701	0.3516	0.6286	0.3499	0.7939	-1	0.2489	0.2014	1	0.0166	4818
10	 80.7477	  16.8082	0.2233	0.6451	0.3154	0.7332	6	0.2782	0.2038	1	0.0168	4819
10	 80.7643	  16.6184	0.3422	0.9448	0.3459	0.7832	6	0.2405	0.2203	1	0.0166	4820
10	 80.7809	  16.5652	0.1908	0.8712	0.2770	0.7724	6	0.2703	0.2304	1	0.0166	4821
10	 80.7977	  16.8140	0.4210	0.9084	0.2943	0.8424	6	0.2258	0.1974	1	0.0168	4822
10	 80.8143	  16.5951	0.3189	0.8423	0.3182	0.8917	-1	0.2480	0.2008	1	0.0166	4823
10	 80.8310	  16.7720	0.3948	1.3734	0.3314	0.9988	-1	0.2321	0.1839	1	0.0168	4824
10	 80.8478	  16.7530	0.7330	2.1942	0.4669	1.3296	-1	0.1674	0.0854	1	0.0000	4825
10	 80.8644	  16.6226	5.8035	2.6418	1.8126	1.7629	-1	0.0334	0.0264	1	0.0000	4826
10	 80.8810	  16.6012	5.6678	2.5320	3.1498	2.1854	-1	0.0316	0.0278	1	0.0000	4827
10	 80.8976	  16.6238	5.7869	2.6287	4.4978	2.4992	-1	0.0334	0.0264	1	0.0000	4828
10	 80.9144	  16.7524	0.6887	2.4365	4.4867	2.5597	-1	0.0593	0.0407	1	0.0168	4829
10	 80.9310	  16.6253	0.4848	1.7809	3.1571	2.3445	-1	0.1436	0.0717	1	0.0000	4830
10	 80.9478	  16.7491	0.3541	1.6495	1.8286	2.1239	-1	0.2084	0.1006	1	0.0000	4831
10	 80.9644	  16.6202	0.4108	1.2301	0.4846	1.7742	-1	0.1906	0.1235	1	0.0000	4832
10	 80.9811	  16.7104	0.4306	1.0593	0.4201	1.4299	-1	0.1854	0.1430	1	0.0000	4833
10	 80.9978	  16.6652	0.3315	0.9623	0.3817	1.2253	-1	0.2265	0.1502	1	0.0000	4834
10	 81.0145	  16.7696	0.2544	0.9187	0.3568	1.0426	-1	0.2609	0.1619	1	0.0000	4835
10	 81.0311	  16.6051	0.2549	0.7796	0.3179	0.9300	-1	0.2594	0.1741	1	0.0166	4836
10	 81.0479	  16.7666	0.3681	0.6767	0.3022	0.8343	6	0.2127	0.1799	1	0.0334	4837
10	 81.0645	  16.6093	0.3966	0.6091	0.3185	0.7460	6	0.2041	0.1864	1	0.0166	4838
10	 81.0813	  16.7675	0.2478	0.7176	0.3169	0.6958	-1	0.2639	0.1744	1	0.0168	4839
10	 81.0979	  16.6241	0.2239	0.7278	0.3091	0.6828	-1	0.2645	0.1830	1	0.0166	4840
10	 81.1147	  16.7497	0.2852	0.7451	0.2884	0.6999	-1	0.2412	0.1767	1	0.0167	4841
10	 81.1313	  16.6229	0.2334	0.7488	0.2476	0.7348	6	0.2677	0.1783	1	0.0166	4842
10	 81.1480	  16.7542	0.2330	0.7083	0.2439	0.7325	6	0.2622	0.1752	1	0.0168	4843
10	 81.1647	  16.6244	0.2392	0.6736	0.2477	0.7190	6	0.2586	0.1774	1	0.0166	4844
10	 81.1814	  16.7464	0.3330	0.7023	0.2596	0.7083	6	0.2198	0.1967	1	0.0167	4845
10	 81.1980	  16.6235	0.4083	0.6218	0.3034	0.6765	-1	0.2065	0.2026	1	0.0166	4846
10	 81.2147	  16.6353	0.2050	0.5806	0.2964	0.6446	-1	0.2728	0.1963	1	0.0166	4847
10	 81.2314	  16.7156	0.4181	0.6818	0.3411	0.6467	-1	0.2046	0.1962	1	0.0167	4848
10	 81.2481	  16.7720	0.1908	0.7510	0.3055	0.6588	-1	0.2756	0.2080	1	0.0168	4849
10	 81.2648	  16.6271	0.2059	0.5935	0.2549	0.6517	-1	0.2755	0.1954	1	0.0166	4850
10	 81.2815	  16.7464	0.4266	0.6825	0.3103	0.6772	-1	0.2158	0.1900	1	0.0167	4851
10	 81.2981	  16.6250	0.4009	0.5256	0.3060	0.6382	-1	0.2254	0.1895	1	0.0166	4852
10	 81.3147	  16.6042	0.4525	0.5955	0.3715	0.5993	-1	0.2041	0.2037	1	0.0166	4853
10	 81.3315	  16.7699	0.4207	0.6209	0.4252	0.6061	-1	0.2071	0.1931	1	0.0168	4854
10	 81.3483	  16.7473	0.3331	0.5804	0.4018	0.5806	-1	0.2386	0.1869	1	0.0167	4855
10	 81.3649	  16.6250	0.3978	0.5246	0.4010	0.5804	-1	0.2273	0.1881	1	0.0166	4856
10	 81.3815	  16.6054	0.3401	0.5959	0.3729	0.5805	-1	0.2401	0.1915	1	0.0332	4857
10	 81.3981	  16.6383	0.1923	0.7609	0.3158	0.6155	-1	0.2659	0.2271	1	0.0499	4858
10	 81.4149	  16.7355	0.4183	0.6669	0.3371	0.6371	-1	0.2106	0.1926	1	0.0167	4859
10	 81.4315	  16.6238	0.2267	0.6310	0.2943	0.6637	-1	0.2801	0.2013	1	0.0166	4860
10	 81.4482	  16.7536	0.4184	0.6935	0.3139	0.6881	-1	0.2082	0.1932	1	0.0168	4861
10	 81.4649	  16.6196	0.4466	0.8200	0.3775	0.7028	-1	0.2207	0.1835	1	0.0166	4862
10	 81.4816	  16.7122	0.2107	0.6536	0.3256	0.6995	-1	0.2743	0.1959	1	0.0167	4863
10	 81.4982	  16.6630	0.4089	0.9063	0.3712	0.7683	-1	0.2165	0.1955	1	0.0167	4864
10	 81.5150	  16.7711	0.3436	0.5508	0.3525	0.7327	-1	0.2375	0.2010	1	0.0168	4865
10	 81.5316	  16.6006	0.4080	0.8658	0.3428	0.7441	6	0.2256	0.1925	1	0.0166	4866
10	 81.5484	  16.7509	0.4319	0.7303	0.3981	0.7633	-1	0.2045	0.1869	1	0.0168	4867
10	 81.5650	  16.6226	0.3466	0.6972	0.3825	0.7110	-1	0.2276	0.2025	1	0.0166	4868
10	 81.5818	  16.7720	0.3950	0.8481	0.3954	0.7854	-1	0.2170	0.1976	1	0.0168	4869
10	 81.5984	  16.6054	0.2027	0.7316	0.3441	0.7518	6	0.2777	0.1994	1	0.0166	4870
10	 81.6151	  16.7681	0.4405	0.7471	0.3462	0.7560	6	0.2014	0.1966	1	0.0168	4871
10	 81.6318	  16.6217	0.4220	0.7868	0.3651	0.7784	-1	0.2280	0.1904	1	0.0166	4872
10	 81.6485	  16.7524	0.2262	0.7435	0.3229	0.7523	6	0.2725	0.1892	1	0.0168	4873
10	 81.6651	  16.6268	0.4241	0.9967	0.3782	0.8185	-1	0.2024	0.1749	1	0.0166	4874
10	 81.6819	  16.7439	0.5890	1.6460	0.4153	1.0432	-1	0.1849	0.1101	1	0.0000	4875
10	 81.6985	  16.6250	5.8050	2.6448	1.7611	1.5077	-1	0.0323	0.0298	1	0.0000	4876
10	 81.7153	  16.7491	5.6387	2.5071	3.1142	1.9486	-1	0.0282	0.0274	1	0.0000	4877
10	 81.7319	  16.6320	5.7909	2.6323	4.4559	2.3575	-1	0.0337	0.0260	1	0.0000	4878
10	 81.7486	  16.7439	5.6678	2.5320	5.7256	2.5791	-1	0.0316	0.0278	1	0.0000	4879
10	 81.7652	  16.6208	5.6769	2.5379	5.6936	2.5523	-1	0.0281	0.0257	1	0.0166	4880
10	 81.7819	  16.6054	5.6678	2.5320	5.7009	2.5586	-1	0.0316	0.0278	1	0.0332	4881
10	 81.7986	  16.7726	0.7821	2.3826	4.4486	2.4961	-1	0.0894	0.0520	1	0.0000	4882
10	 81.8152	  16.5988	0.5964	1.9959	3.1808	2.3621	-1	0.1539	0.0932	1	0.0000	4883
10	 81.8320	  16.7732	0.5474	1.6040	1.8984	2.1286	-1	0.1710	0.1113	1	0.0000	4884
10	 81.8487	  16.7476	0.4932	1.4828	0.6048	1.8663	-1	0.1977	0.1280	1	0.0000	4885
10	 81.8654	  16.6256	0.4052	1.1962	0.5105	1.5697	-1	0.2154	0.1427	1	0.0000	4886
10	 81.8820	  16.6009	0.3406	1.0713	0.4466	1.3386	-1	0.2353	0.1573	1	0.0000	4887
10	 81.8986	  16.6250	0.3459	1.3885	0.3962	1.2847	-1	0.2465	0.1925	1	0.0166	4888
10	 81.9154	  16.7530	0.3987	0.9720	0.3726	1.1570	-1	0.2202	0.1701	1	0.0334	4889
10	 81.9320	  16.6220	0.2416	1.2714	0.3317	1.1758	-1	0.2651	0.1932	1	0.0166	4890
10	 81.9487	  16.7470	0.4530	0.8546	0.3598	1.1216	-1	0.1986	0.1862	1	0.0167	4891
10	 81.9653	  16.6265	0.3049	0.7931	0.3496	0.9728	-1	0.2435	0.1995	1	0.0166	4892
10	 81.9821	  16.7506	0.3158	0.9117	0.3288	0.9577	-1	0.2483	0.1746	1	0.0168	4893
10	 81.9987	  16.6247	0.4164	0.7624	0.3725	0.8304	-1	0.2106	0.1931	1	0.0166	4894
10	 82.0155	  16.7675	0.3614	0.8621	0.3496	0.8323	-1	0.2175	0.2137	1	0.0168	4895
10	 82.0321	  16.6066	0.3724	0.9097	0.3665	0.8615	-1	0.2277	0.2062	1	0.0166	4896
10	 82.0488	  16.7509	0.2080	0.8667	0.3395	0.8502	6	0.2713	0.1947	1	0.0168	4897
10	 82.0655	  16.6253	0.3691	0.9270	0.3277	0.8914	-1	0.2138	0.2074	1	0.0166	4898
10	 82.0822	  16.7639	0.4252	0.9851	0.3437	0.9221	-1	0.2171	0.1864	1	0.0168	4899
10	 82.0988	  16.6069	0.3189	0.8914	0.3303	0.9176	-1	0.2419	0.2103	1	0.0166	4900
10	 82.1156	  16.7732	0.4035	0.8827	0.3792	0.9216	-1	0.2275	0.1929	1	0.0168	4901
10	 82.1322	  16.6184	0.2132	1.1320	0.3402	0.9728	-1	0.2680	0.2262	1	0.0166	4902
10	 82.1490	  16.7518	0.3806	0.8633	0.3290	0.9424	-1	0.2196	0.2059	1	0.0168	4903
10	 82.1656	  16.6235	0.4010	0.9037	0.3496	0.9454	-1	0.2187	0.1931	1	0.0166	4904
10	 82.1824	  16.7476	0.4263	0.8402	0.3553	0.9348	-1	0.2127	0.1893	1	0.0167	4905
10	 82.1990	  16.6298	0.1715	0.9300	0.3449	0.8843	-1	0.2729	0.2209	1	0.0166	4906
10	 82.2156	  16.6543	0.4010	0.9318	0.3499	0.9015	-1	0.2241	0.1988	1	0.0167	4907
10	 82.2324	  16.7171	0.2698	1.0285	0.3171	0.9327	-1	0.2542	0.2219	1	0.0167	4908
10	 82.2491	  16.7467	0.2606	0.9294	0.2757	0.9549	-1	0.2595	0.2088	1	0.0167	4909
10	 82.2657	  16.6250	0.4693	1.0766	0.3502	0.9916	-1	0.2163	0.1834	1	0.0166	4910
10	 82.2825	  16.7488	0.3819	1.1197	0.3454	1.0385	-1	0.2174	0.2147	1	0.0167	4911
10	 82.2991	  16.6262	0.4082	1.1707	0.3800	1.0741	-1	0.2052	0.1929	1	0.0166	4912
10	 82.3157	  16.6009	0.6067	1.9129	0.4665	1.3200	-1	0.2037	0.1520	1	0.0000	4913
10	 82.3325	  16.7738	0.9534	3.1539	0.5876	1.8393	-1	0.1180	0.0854	1	0.0000	4914
10	 82.3491	  16.5997	5.6685	2.5309	1.9092	2.1921	-1	0.0296	0.0273	1	0.0000	4915
10	 82.3658	  16.7699	5.7909	2.6323	3.2549	2.5575	-1	0.0337	0.0260	1	0.0000	4916
10	 82.3825	  16.6039	5.6759	2.5371	4.5222	2.7136	-1	0.0293	0.0270	1	0.0000	4917
10	 82.3992	  16.7705	5.7868	2.6289	5.7306	2.5823	-1	0.0334	0.0258	1	0.0000	4918
10	 82.4158	  16.6039	5.6806	2.5421	5.7336	2.5851	-1	0.0319	0.0263	1	0.0166	4919
10	 82.4325	  16.6274	5.7735	2.6163	5.7292	2.5811	-1	0.0317	0.0272	1	0.0332	4920
10	 82.4492	  16.7476	5.6387	2.5071	5.7199	2.5736	-1	0.0282	0.0274	1	0.0500	4921
10	 82.4658	  16.6229	1.0325	3.1334	4.5313	2.6997	-1	0.1041	0.0417	1	0.0000	4922
10	 82.4826	  16.7497	1.0069	3.1513	3.3629	2.8520	-1	0.1355	0.0893	1	0.0000	4923
10	 82.4992	  16.6229	0.8112	2.6418	2.1223	2.8584	-1	0.1768	0.1148	1	0.0000	4924
10	 82.5160	  16.7533	0.7938	2.4785	0.9111	2.8512	-1	0.1713	0.1169	1	0.0000	4925
10	 82.5326	  16.6253	0.6457	1.9424	0.8144	2.5535	-1	0.1904	0.1535	1	0.0000	4926
10	 82.5493	  16.7488	0.6952	2.0482	0.7365	2.2777	-1	0.1872	0.1455	1	0.0000	4927
10	 82.5659	  16.6208	0.6786	1.9688	0.7033	2.1095	-1	0.1837	0.1546	1	0.0000	4928
10	 82.5827	  16.7732	0.6700	1.8592	0.6724	1.9546	-1	0.1922	0.1553	1	0.0168	4929
10	 82.5993	  16.6036	0.6349	1.7296	0.6697	1.9014	-1	0.1880	0.1709	1	0.0334	4930
10	 82.6161	  16.7678	0.5717	1.7168	0.6388	1.8186	-1	0.2094	0.1748	1	0.0168	4931
10	 82.6327	  16.6060	0.5828	1.6507	0.6149	1.7391	-1	0.1990	0.1773	1	0.0166	4932
10	 82.6495	  16.7678	0.6119	1.7394	0.6003	1.7091	-1	0.1934	0.1826	1	0.0168	4933
10	 82.6661	  16.6310	0.5779	1.6610	0.5861	1.6920	-1	0.2060	0.1727	1	0.0166	4934
10	 82.6828	  16.7406	0.6303	1.5854	0.6007	1.6591	-1	0.1941	0.1792	1	0.0167	4935
10	 82.6995	  16.6259	0.5592	1.3737	0.5949	1.5899	-1	0.1996	0.1949	1	0.0166	4936
10	 82.7162	  16.7491	0.5209	1.5175	0.5721	1.5344	-1	0.2213	0.1915	1	0.0167	4937
10	 82.7328	  16.6247	0.6271	1.4937	0.5844	1.4926	-1	0.1946	0.1784	1	0.0166	4938
10	 82.7496	  16.7503	0.5515	1.3726	0.5647	1.4394	-1	0.2017	0.1984	1	0.0168	4939
10	 82.7662	  16.6241	0.5756	1.4186	0.5688	1.4506	-1	0.2083	0.1903	1	0.0166	4940
10	 82.7830	  16.7485	0.6247	1.5290	0.5947	1.4535	-1	0.2011	0.1805	1	0.0167	4941
10	 82.7996	  16.6295	0.5688	1.4068	0.5801	1.4317	-1	0.1964	0.1951	1	0.0166	4942
10	 82.8163	  16.7445	0.6141	1.4573	0.5958	1.4529	-1	0.2061	0.1808	1	0.0167	4943
10	 82.8330	  16.6232	0.6148	1.4777	0.6056	1.4677	-1	0.2007	0.1819	1	0.0166	4944
10	 82.8496	  16.6084	0.5743	1.4099	0.5930	1.4379	-1	0.2032	0.1938	1	0.0166	4945
10	 82.8663	  16.7717	0.5967	1.4749	0.6000	1.4550	-1	0.2023	0.1866	1	0.0168	4946
10	 82.8829	  16.5988	0.5740	1.4900	0.5900	1.4631	-1	0.2061	0.1948	1	0.0166	4947
10	 82.8997	  16.7726	0.5567	1.4748	0.5754	1.4624	-1	0.2054	0.1950	1	0.0168	4948
10	 82.9163	  16.5981	0.6074	1.4084	0.5837	1.4620	-1	0.2079	0.1795	1	0.0166	4949
10	 82.9329	  16.6265	0.5675	1.4182	0.5764	1.4478	-1	0.2040	0.1933	1	0.0166	4950
10	 82.9497	  16.7530	0.6133	1.5339	0.5862	1.4588	-1	0.2067	0.1825	1	0.0168	4951
10	 82.9663	  16.6199	0.6191	1.5023	0.6018	1.4657	-1	0.1996	0.1833	1	0.0166	4952
10	 82.9831	  16.7509	0.5608	1.4436	0.5902	1.4745	-1	0.2160	0.1987	1	0.0168	4953
10	 82.9997	  16.6259	0.5736	1.3527	0.5917	1.4581	-1	0.2086	0.1917	1	0.0166	4954
10	 83.0164	  16.7461	0.5849	1.4309	0.5846	1.4323	-1	0.2028	0.1938	1	0.0167	4955
10	 83.0331	  16.6244	0.5761	1.3580	0.5738	1.3963	-1	0.2097	0.1982	1	0.0166	4956
10	 83.0498	  16.7566	0.6361	1.5745	0.5927	1.4290	-1	0.2043	0.1868	1	0.0168	4957
10	 83.0664	  16.6217	0.6181	1.4916	0.6038	1.4637	-1	0.2037	0.1819	1	0.0166	4958
10	 83.0832	  16.7711	0.6141	1.4608	0.6111	1.4712	-1	0.2083	0.1891	1	0.0168	4959
10	 83.0998	  16.6003	0.6346	1.5637	0.6257	1.5226	-1	0.2056	0.1854	1	0.0166	4960
10	 83.1166	  16.7675	0.5002	1.3834	0.5918	1.4749	-1	0.2264	0.1955	1	0.0168	4961
10	 83.1332	  16.6054	0.5012	1.3354	0.5625	1.4358	-1	0.2207	0.2014	1	0.0166	4962
10	 83.1499	  16.7545	0.6335	1.5450	0.5674	1.4569	-1	0.2007	0.1864	1	0.0168	4963
10	 83.1666	  16.6446	0.4940	1.4113	0.5322	1.4188	-1	0.2290	0.1990	1	0.0166	4964
10	 83.1833	  16.7467	0.6162	1.5031	0.5612	1.4487	-1	0.2131	0.1878	1	0.0167	4965
10	 83.1999	  16.6226	0.5998	1.3744	0.5859	1.4585	-1	0.2100	0.1835	1	0.0166	4966
10	 83.2166	  16.6790	0.6119	1.5268	0.5805	1.4539	-1	0.2108	0.1859	1	0.0167	4967
10	 83.2333	  16.7165	0.6134	1.4609	0.6103	1.4663	-1	0.2035	0.1850	1	0.0167	4968
10	 83.2500	  16.6579	0.4922	1.3402	0.5793	1.4256	-1	0.2253	0.1987	1	0.0167	4969
10	 83.2667	  16.6932	0.5870	1.3868	0.5761	1.4287	-1	0.1981	0.1929	1	0.0167	4970
10	 83.2834	  16.7479	0.6098	1.4571	0.5756	1.4112	-1	0.2038	0.1836	1	0.0167	4971
10	 83.3001	  16.6286	0.4524	1.2026	0.5354	1.3467	-1	0.2200	0.1980	1	0.0166	4972
10	 83.3167	  16.5984	0.4605	1.3259	0.5274	1.3431	-1	0.2087	0.1883	1	0.0166	4973
10	 83.3334	  16.7741	0.4591	1.1575	0.4955	1.2858	-1	0.2169	0.1846	1	0.0168	4974
10	 83.3500	  16.5468	0.4166	1.1814	0.4472	1.2169	-1	0.2085	0.2044	1	0.0165	4975
