3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	3	12	17	23	22	UTC
3	TimeStamp	Tuesday, March 12, 2019, 1:23:22 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	254.4433	  16.7513	0.1152	0.1280	0.0863	0.3100	-1	0.1684	0.1427	1	0.0168	15230
10	254.4599	  16.6278	0.0956	0.3225	0.0879	0.3002	-1	0.1577	0.1328	1	0.0166	15231
10	254.4767	  16.7691	0.0676	0.2285	0.0946	0.2852	-1	0.1562	0.1381	1	0.0168	15232
10	254.4933	  16.5997	0.0996	0.4274	0.0945	0.2766	-1	0.1561	0.1351	1	0.0166	15233
10	254.5101	  16.7987	0.1176	0.3517	0.0951	0.3325	-1	0.1514	0.1386	1	0.0168	15234
10	254.5266	  16.5759	0.1125	0.4244	0.0993	0.3580	-1	0.1505	0.1344	1	0.0166	15235
10	254.5434	  16.7697	0.0974	0.3756	0.1068	0.3948	-1	0.1514	0.1372	1	0.0168	15236
10	254.5600	  16.6348	0.0913	0.1819	0.1047	0.3334	-1	0.1583	0.1373	1	0.0166	15237
10	254.5768	  16.7395	0.1280	0.2923	0.1073	0.3185	-1	0.1561	0.1362	1	0.0167	15238
10	254.5934	  16.6269	0.1029	0.1704	0.1049	0.2550	-1	0.1563	0.1366	1	0.0166	15239
10	254.6102	  16.7676	0.1206	0.2663	0.1107	0.2277	-1	0.1528	0.1390	1	0.0168	15240
10	254.6268	  16.6094	0.0968	0.1951	0.1121	0.2310	-1	0.1563	0.1355	1	0.0166	15241
10	254.6435	  16.7431	0.1167	0.3492	0.1093	0.2452	-1	0.1500	0.1372	1	0.0167	15242
10	254.6601	  16.5982	0.0938	0.2191	0.1070	0.2574	-1	0.1549	0.1348	1	0.0166	15243
10	254.6769	  16.7833	0.1047	0.3126	0.1030	0.2690	-1	0.1566	0.1327	1	0.0168	15244
10	254.6935	  16.6215	0.0552	0.1488	0.0926	0.2574	-1	0.1624	0.1288	1	0.0166	15245
10	254.7102	  16.6837	0.1013	0.2253	0.0888	0.2265	-1	0.1573	0.1358	1	0.0167	15246
10	254.7269	  16.6891	0.0484	0.1989	0.0774	0.2214	-1	0.1612	0.1270	1	0.0167	15247
10	254.7435	  16.6040	0.1121	0.1724	0.0792	0.1863	-1	0.1608	0.1336	1	0.0166	15248
10	254.7602	  16.7166	0.1090	0.0692	0.0927	0.1665	-1	0.1561	0.1301	1	0.0167	15249
10	254.7769	  16.6571	0.1619	0.1656	0.1078	0.1515	-1	0.1559	0.1345	1	0.0167	15250
10	254.7937	  16.7694	0.1174	0.1078	0.1251	0.1287	-1	0.1598	0.1299	1	0.0168	15251
10	254.8102	  16.5575	0.1460	0.1680	0.1336	0.1277	-1	0.1626	0.1289	1	0.0166	15252
10	254.8270	  16.8189	0.1734	0.2054	0.1497	0.1617	-1	0.1860	0.1175	1	0.0168	15253
10	254.8436	  16.6031	0.4307	0.6073	0.2169	0.2721	-1	0.1540	0.1240	1	0.0166	15254
10	254.8602	  16.5952	0.3920	0.4150	0.2855	0.3489	-1	0.1550	0.1204	1	0.0166	15255
10	254.8770	  16.7812	0.5299	0.2220	0.3815	0.3624	-1	0.1522	0.1132	1	0.0168	15256
10	254.8936	  16.6242	0.4498	0.4321	0.4506	0.4191	-1	0.1639	0.1190	1	0.0166	15257
10	254.9104	  16.7522	0.5272	0.2581	0.4747	0.3318	-1	0.1514	0.1124	1	0.0168	15258
10	254.9270	  16.6197	0.5196	0.1537	0.5066	0.2665	-1	0.1517	0.1150	1	0.0166	15259
10	254.9438	  16.7794	0.5326	0.2691	0.5073	0.2783	-1	0.1481	0.1179	1	0.0168	15260
10	254.9604	  16.5958	0.4183	0.3587	0.4994	0.2599	-1	0.1663	0.1186	1	0.0166	15261
10	254.9772	  16.7697	0.4424	0.5972	0.4782	0.3447	-1	0.1537	0.1249	1	0.0168	15262
10	254.9937	  16.5454	0.4527	0.6219	0.4615	0.4617	1	0.1523	0.1271	1	0.0165	15263
10	255.0104	  16.7123	0.1816	0.8061	0.3738	0.5960	-1	0.1212	0.0663	1	0.0000	15264
10	255.0271	  16.6417	0.5472	0.1960	0.4060	0.5553	-1	0.1482	0.1183	1	0.0166	15265
10	255.0437	  16.6541	0.4825	0.5570	0.4160	0.5452	-1	0.1584	0.1214	1	0.0333	15266
10	255.0604	  16.6607	0.4465	0.4693	0.4145	0.5071	-1	0.1635	0.1202	1	0.0500	15267
10	255.0771	  16.7667	0.4309	0.5767	0.4768	0.4497	1	0.1528	0.1228	1	0.0667	15268
10	255.0939	  16.7513	0.5218	0.1533	0.4704	0.4391	1	0.1509	0.1145	1	0.0168	15269
10	255.1106	  16.7114	0.5452	0.1823	0.4861	0.3454	-1	0.1500	0.1131	1	0.0167	15270
10	255.1273	  16.6849	0.5248	0.0752	0.5057	0.2468	-1	0.1480	0.1122	1	0.0167	15271
10	255.1440	  16.7474	0.4108	0.2756	0.5006	0.1716	9	0.1549	0.1239	1	0.0167	15272
10	255.1607	  16.6278	0.4841	0.1273	0.4912	0.1651	9	0.1438	0.1138	1	0.0166	15273
10	255.1774	  16.7434	0.3278	0.3380	0.4369	0.2040	-1	0.1525	0.1196	1	0.0167	15274
10	255.1940	  16.6281	0.2755	0.3237	0.3745	0.2662	-1	0.1461	0.1208	1	0.0166	15275
10	255.2106	  16.6073	0.2765	0.3621	0.3410	0.2878	8	0.1474	0.1197	1	0.0166	15276
10	255.2274	  16.7649	0.2753	0.3054	0.2888	0.3323	-1	0.1459	0.1207	1	0.0168	15277
10	255.2440	  16.6034	0.2605	0.1897	0.2719	0.2952	8	0.1602	0.1219	1	0.0166	15278
10	255.2608	  16.7739	0.2837	0.3142	0.2740	0.2928	8	0.1450	0.1126	1	0.0168	15279
10	255.2774	  16.6022	0.2309	0.2240	0.2626	0.2583	8	0.1535	0.1219	1	0.0166	15280
10	255.2941	  16.7664	0.2782	0.2627	0.2633	0.2476	8	0.1445	0.1156	1	0.0168	15281
10	255.3108	  16.6100	0.2738	0.3681	0.2667	0.2923	8	0.1433	0.1193	1	0.0166	15282
10	255.3275	  16.7658	0.2814	0.3043	0.2661	0.2898	8	0.1428	0.1212	1	0.0168	15283
10	255.3441	  16.6061	0.2866	0.3774	0.2800	0.3281	-1	0.1437	0.1202	1	0.0166	15284
10	255.3609	  16.7748	0.2922	0.3336	0.2835	0.3459	-1	0.1442	0.1200	1	0.0168	15285
10	255.3775	  16.6052	0.2978	0.3607	0.2895	0.3440	-1	0.1447	0.1186	1	0.0166	15286
10	255.3941	  16.6166	0.2566	0.1421	0.2833	0.3034	-1	0.1442	0.1159	1	0.0166	15287
10	255.4109	  16.7537	0.1842	0.0414	0.2577	0.2195	8	0.1427	0.1188	1	0.0168	15288
10	255.4275	  16.6230	0.1302	0.0780	0.2172	0.1555	-1	0.1289	0.1234	1	0.0166	15289
10	255.4443	  16.7528	0.2000	0.0595	0.1927	0.0803	-1	0.1429	0.1189	1	0.0168	15290
10	255.4609	  16.6209	0.1769	-0.0098	0.1728	0.0423	-1	0.1414	0.1177	1	0.0166	15291
10	255.4777	  16.7781	0.2094	0.0232	0.1791	0.0377	-1	0.1440	0.1192	1	0.0168	15292
10	255.4943	  16.5967	0.2082	-0.0370	0.1986	0.0090	-1	0.1444	0.1165	1	0.0166	15293
10	255.5110	  16.7760	0.1792	-0.0209	0.1934	-0.0111	-1	0.1418	0.1196	1	0.0168	15294
10	255.5276	  16.5979	0.2020	-0.0355	0.1997	-0.0176	-1	0.1450	0.1173	1	0.0166	15295
10	255.5444	  16.7727	0.2069	-0.0050	0.1991	-0.0246	-1	0.1433	0.1209	1	0.0168	15296
10	255.5610	  16.6019	0.1761	-0.0356	0.1910	-0.0242	-1	0.1455	0.1181	1	0.0166	15297
10	255.5778	  16.7688	0.2125	0.0079	0.1994	-0.0171	-1	0.1416	0.1213	1	0.0168	15298
10	255.5944	  16.6314	0.1892	0.0985	0.1962	0.0165	-1	0.1390	0.1106	1	0.0166	15299
10	255.6111	  16.7295	0.1589	0.0287	0.1842	0.0249	-1	0.1452	0.1147	1	0.0167	15300
10	255.6278	  16.6468	0.1996	-0.0187	0.1900	0.0291	-1	0.1405	0.1214	1	0.0166	15301
10	255.6445	  16.7410	0.1641	0.0192	0.1779	0.0319	-1	0.1413	0.1169	1	0.0167	15302
10	255.6611	  16.6278	0.2250	0.0045	0.1869	0.0085	-1	0.1536	0.1114	1	0.0166	15303
10	255.6779	  16.7507	0.1372	-0.0766	0.1815	-0.0179	-1	0.1477	0.1221	1	0.0168	15304
10	255.6945	  16.6227	0.1007	-0.0289	0.1568	-0.0205	-1	0.1305	0.1233	1	0.0166	15305
10	255.7112	  16.6927	0.1401	-0.0889	0.1508	-0.0475	-1	0.1462	0.1224	1	0.0167	15306
10	255.7279	  16.6864	0.0754	0.0390	0.1134	-0.0389	-1	0.1293	0.1175	1	0.0167	15307
10	255.7445	  16.5976	0.2112	-0.0290	0.1318	-0.0269	-1	0.1456	0.1220	1	0.0166	15308
10	255.7613	  16.7766	0.1937	-0.0376	0.1551	-0.0291	-1	0.1450	0.1233	1	0.0168	15309
10	255.7778	  16.5690	0.0898	0.0957	0.1425	0.0170	-1	0.1278	0.1227	1	0.0166	15310
10	255.7946	  16.7458	0.1001	-0.0643	0.1487	-0.0088	-1	0.1372	0.1257	1	0.0167	15311
10	255.8112	  16.5922	0.1886	0.0355	0.1430	0.0073	-1	0.1460	0.1212	1	0.0166	15312
10	255.8280	  16.8352	0.1050	-0.0018	0.1209	0.0163	-1	0.1299	0.1221	1	0.0168	15313
10	255.8446	  16.5786	0.1709	0.0324	0.1411	0.0004	-1	0.1451	0.1191	1	0.0166	15314
10	255.8612	  16.6106	0.0920	-0.0032	0.1391	0.0157	-1	0.1288	0.1207	1	0.0166	15315
10	255.8780	  16.7902	0.1517	0.0608	0.1299	0.0220	-1	0.1436	0.1140	1	0.0168	15316
10	255.8946	  16.6251	0.0704	-0.0305	0.1213	0.0149	-1	0.1349	0.1195	1	0.0166	15317
10	255.9114	  16.7335	0.0349	-0.1393	0.0872	-0.0280	-1	0.1382	0.1213	1	0.0167	15318
10	255.9280	  16.6375	0.0553	-0.1735	0.0781	-0.0706	-1	0.1381	0.1232	1	0.0166	15319
10	255.9448	  16.7754	0.0192	-0.1847	0.0450	-0.1320	-1	0.1416	0.1212	1	0.0168	15320
10	255.9614	  16.5997	0.0556	-0.1570	0.0413	-0.1636	-1	0.1381	0.1216	1	0.0166	15321
10	255.9781	  16.7757	0.0327	-0.1337	0.0407	-0.1622	-1	0.1383	0.1234	1	0.0168	15322
10	255.9947	  16.6049	0.1008	-0.1315	0.0521	-0.1517	-1	0.1527	0.1180	1	0.0334	15323
10	256.0114	  16.7045	0.0539	-0.0884	0.0608	-0.1277	-1	0.1374	0.1225	1	0.0501	15324
10	256.0281	  16.6674	0.0199	-0.1857	0.0518	-0.1348	-1	0.1470	0.1204	1	0.0668	15325
10	256.0449	  16.7700	0.0616	-0.1152	0.0591	-0.1302	-1	0.1379	0.1233	1	0.0835	15326
10	256.0615	  16.6248	0.0972	-0.1504	0.0582	-0.1349	-1	0.1566	0.1201	1	0.1001	15327
10	256.0783	  16.7486	0.0522	-0.2438	0.0577	-0.1737	-1	0.1727	0.1122	1	0.1169	15328
10	256.0949	  16.6339	0.1280	-0.0311	0.0848	-0.1351	-1	0.1469	0.1174	1	0.1335	15329
10	256.1116	  16.7477	0.0370	-0.1445	0.0786	-0.1424	-1	0.1438	0.1231	1	0.0167	15330
10	256.1283	  16.6194	0.0964	-0.0756	0.0784	-0.1237	-1	0.1553	0.1172	1	0.0166	15331
10	256.1450	  16.7467	0.1330	0.0473	0.0986	-0.0510	-1	0.1454	0.1139	1	0.0167	15332
10	256.1616	  16.6142	0.0585	-0.1387	0.0812	-0.0779	-1	0.1398	0.1253	1	0.0166	15333
10	256.1784	  16.7624	-0.1144	-0.3083	0.0434	-0.1188	-1	0.1980	0.1136	1	0.0168	15334
10	256.1950	  16.6242	0.0588	-0.1249	0.0340	-0.1312	-1	0.1410	0.1230	1	0.0166	15335
10	256.2118	  16.7510	0.0948	-0.0468	0.0244	-0.1547	-1	0.1397	0.1232	1	0.0168	15336
10	256.2284	  16.6251	0.1036	-0.1074	0.0357	-0.1468	-1	0.1542	0.1198	1	0.0166	15337
10	256.2450	  16.6028	0.0530	-0.0400	0.0776	-0.0798	-1	0.1389	0.1265	1	0.0166	15338
10	256.2617	  16.7298	-0.0531	-0.2554	0.0496	-0.1124	-1	0.1674	0.1123	1	0.0167	15339
10	256.2784	  16.6435	0.1560	0.0533	0.0649	-0.0874	-1	0.1676	0.1120	1	0.0166	15340
10	256.2951	  16.7736	0.2316	0.2281	0.0969	-0.0035	-1	0.1461	0.1238	1	0.0168	15341
10	256.3117	  16.5994	0.2275	0.2426	0.1405	0.0672	-1	0.1485	0.1233	1	0.0166	15342
10	256.3285	  16.7709	0.2419	0.2522	0.2142	0.1941	-1	0.1461	0.1246	1	0.0000	15343
10	256.3451	  16.6082	0.2602	0.2894	0.2403	0.2531	8	0.1393	0.1221	1	0.0166	15344
10	256.3617	  16.5868	0.2219	0.2524	0.2378	0.2592	8	0.1488	0.1209	1	0.0332	15345
10	256.3785	  16.7872	0.2756	0.1931	0.2499	0.2468	8	0.1574	0.1219	1	0.0500	15346
10	256.3951	  16.6215	0.2710	0.3155	0.2572	0.2626	8	0.1459	0.1216	1	0.0666	15347
10	256.4119	  16.7537	0.3048	0.2053	0.2683	0.2416	8	0.1549	0.1259	1	0.0834	15348
10	256.4285	  16.6212	0.2336	0.2537	0.2713	0.2419	8	0.1449	0.1226	1	0.1000	15349
10	256.4453	  16.7712	0.2454	0.2565	0.2637	0.2578	8	0.1480	0.1251	1	0.0168	15350
10	256.4618	  16.5668	0.2379	0.2337	0.2555	0.2373	8	0.1467	0.1223	1	0.0166	15351
10	256.4786	  16.8126	0.2638	0.3058	0.2452	0.2624	8	0.1456	0.1217	1	0.0168	15352
10	256.4952	  16.6025	0.2535	0.1949	0.2502	0.2477	8	0.1472	0.1238	1	0.0166	15353
10	256.5120	  16.7754	0.2735	0.3178	0.2572	0.2630	8	0.1449	0.1219	1	0.0168	15354
10	256.5286	  16.5973	0.3015	0.0605	0.2731	0.2197	8	0.1408	0.1156	1	0.0166	15355
10	256.5454	  16.7676	0.2163	0.2609	0.2612	0.2085	8	0.1492	0.1248	1	0.0168	15356
10	256.5619	  16.5635	0.2192	0.2570	0.2526	0.2240	8	0.1548	0.1231	1	0.0166	15357
10	256.5788	  16.8141	0.2399	0.2617	0.2442	0.2100	8	0.1489	0.1240	1	0.0168	15358
10	256.5954	  16.6212	0.2459	0.2178	0.2303	0.2494	8	0.1485	0.1234	1	0.0166	15359
10	256.6121	  16.7513	0.2382	0.2364	0.2358	0.2432	8	0.1484	0.1236	1	0.0168	15360
10	256.6288	  16.6263	0.3141	0.2498	0.2596	0.2414	8	0.1544	0.1249	1	0.0166	15361
10	256.6455	  16.7474	0.4542	0.0106	0.3131	0.1787	8	0.1474	0.1091	1	0.0167	15362
10	256.6621	  16.6257	0.4525	-0.0149	0.3648	0.1205	-1	0.1474	0.1094	1	0.0166	15363
10	256.6788	  16.6994	0.4015	0.0901	0.4056	0.0839	-1	0.1504	0.1129	1	0.0167	15364
10	256.6955	  16.6822	0.3739	0.3676	0.4205	0.1133	-1	0.1528	0.1203	1	0.0167	15365
10	256.7122	  16.6806	0.4492	0.1357	0.4193	0.1446	-1	0.1408	0.1119	1	0.0167	15366
10	256.7289	  16.6927	0.3411	0.3237	0.3914	0.2293	-1	0.1545	0.1216	1	0.0167	15367
10	256.7455	  16.5994	0.4659	0.0887	0.4075	0.2289	-1	0.1401	0.1160	1	0.0166	15368
10	256.7622	  16.7685	0.3700	0.3819	0.4065	0.2325	-1	0.1515	0.1198	1	0.0168	15369
10	256.7789	  16.6037	0.4693	0.0874	0.4116	0.2204	-1	0.1408	0.1153	1	0.0166	15370
10	256.7956	  16.7745	0.4787	0.0315	0.4460	0.1474	9	0.1405	0.1135	1	0.0168	15371
10	256.8122	  16.5988	0.3800	0.3762	0.4245	0.2193	-1	0.1530	0.1196	1	0.0166	15372
10	256.8290	  16.7727	0.4849	0.0301	0.4532	0.1313	9	0.1406	0.1142	1	0.0168	15373
10	256.8456	  16.6058	0.3820	0.3737	0.4314	0.2029	-1	0.1529	0.1203	1	0.0166	15374
10	256.8622	  16.6209	0.4504	0.0818	0.4243	0.2155	-1	0.1455	0.1089	1	0.0166	15375
10	256.8790	  16.7492	0.4838	0.0346	0.4503	0.1301	9	0.1397	0.1143	1	0.0167	15376
10	256.8956	  16.6233	0.3662	0.3750	0.4206	0.2163	-1	0.1515	0.1197	1	0.0166	15377
10	256.9124	  16.7543	0.2257	0.2740	0.3815	0.1913	-1	0.1447	0.1223	1	0.0168	15378
10	256.9290	  16.6396	0.2149	0.2488	0.3227	0.2331	8	0.1458	0.1227	1	0.0166	15379
10	256.9457	  16.7531	0.2070	0.2508	0.2535	0.2871	8	0.1475	0.1232	1	0.0168	15380
10	256.9623	  16.6031	0.2410	0.1855	0.2222	0.2398	-1	0.1454	0.1223	1	0.0166	15381
10	256.9791	  16.7730	0.2234	0.2193	0.2216	0.2261	-1	0.1429	0.1232	1	0.0168	15382
10	256.9957	  16.6034	0.2282	0.2282	0.2249	0.2210	-1	0.1466	0.1242	1	0.0166	15383
10	257.0125	  16.7706	0.2268	0.1808	0.2298	0.2034	8	0.1438	0.1260	1	0.0168	15384
10	257.0291	  16.6079	0.2352	0.1999	0.2284	0.2070	8	0.1448	0.1251	1	0.0166	15385
10	257.0459	  16.7688	0.2480	0.2762	0.2345	0.2213	8	0.1465	0.1243	1	0.0168	15386
10	257.0625	  16.6022	0.2374	0.1618	0.2368	0.2047	8	0.1442	0.1257	1	0.0166	15387
10	257.0792	  16.7733	0.2366	0.2336	0.2393	0.2179	8	0.1450	0.1255	1	0.0168	15388
10	257.0958	  16.6013	0.2420	0.2411	0.2410	0.2282	8	0.1467	0.1231	1	0.0166	15389
10	257.1126	  16.7745	0.2015	0.2910	0.2294	0.2319	8	0.1594	0.1131	1	0.0168	15390
10	257.1292	  16.6188	0.2265	0.2388	0.2267	0.2511	-1	0.1442	0.1213	1	0.0166	15391
10	257.1460	  16.7519	0.2363	0.2469	0.2266	0.2545	-1	0.1456	0.1219	1	0.0168	15392
10	257.1626	  16.6260	0.2277	0.2195	0.2230	0.2491	-1	0.1473	0.1236	1	0.0166	15393
10	257.1794	  16.7461	0.2464	0.3325	0.2342	0.2594	8	0.1427	0.1210	1	0.0167	15394
10	257.1960	  16.6266	0.2329	0.2270	0.2358	0.2565	8	0.1465	0.1228	1	0.0166	15395
10	257.2126	  16.5988	0.2357	0.2265	0.2357	0.2514	8	0.1482	0.1246	1	0.0166	15396
10	257.2294	  16.7748	0.2310	0.2363	0.2365	0.2556	8	0.1494	0.1235	1	0.0168	15397
10	257.2460	  16.6037	0.2434	0.2158	0.2358	0.2264	8	0.1452	0.1226	1	0.0166	15398
10	257.2627	  16.7715	0.2296	0.2612	0.2349	0.2350	8	0.1463	0.1210	1	0.0168	15399
10	257.2793	  16.5997	0.2097	0.2596	0.2284	0.2432	8	0.1486	0.1216	1	0.0166	15400
10	257.2961	  16.7730	0.1946	0.1972	0.2193	0.2334	-1	0.1515	0.1211	1	0.0168	15401
10	257.3127	  16.6073	0.2336	0.2224	0.2169	0.2351	-1	0.1480	0.1236	1	0.0166	15402
10	257.3295	  16.7685	0.2403	0.1779	0.2196	0.2143	-1	0.1459	0.1223	1	0.0168	15403
10	257.3461	  16.6055	0.2100	0.1565	0.2196	0.1885	-1	0.1513	0.1242	1	0.0166	15404
10	257.3629	  16.7721	0.1574	0.1203	0.2103	0.1693	-1	0.1583	0.1232	1	0.0168	15405
10	257.3795	  16.6028	0.2253	0.1850	0.2082	0.1599	-1	0.1476	0.1227	1	0.0166	15406
10	257.3961	  16.6212	0.1975	0.1066	0.1975	0.1421	-1	0.1447	0.1191	1	0.0166	15407
10	257.4128	  16.7528	0.1304	0.0218	0.1776	0.1084	-1	0.1635	0.1186	1	0.0168	15408
10	257.4295	  16.6221	0.2924	1.5462	0.2114	0.4649	7	0.1233	0.0640	1	0.0000	15409
10	257.4462	  16.7531	1.1689	-3.7423	0.4473	-0.5169	-1	0.0439	0.0315	1	0.0000	15410
10	257.4628	  16.6197	1.3590	-3.6161	0.7377	-1.4476	-1	0.0433	0.0312	1	0.0000	15411
10	257.4796	  16.7564	1.5435	-3.5307	1.0909	-2.3357	-1	0.0473	0.0333	1	0.0000	15412
10	257.4962	  16.6209	1.5505	-3.5190	1.4055	-3.6020	-1	0.0459	0.0331	1	0.0000	15413
10	257.5130	  16.7718	-0.2873	3.8268	1.0414	-1.7098	-1	0.0326	0.0282	1	0.0000	15414
10	257.5296	  16.6067	-0.3155	3.5691	0.6228	0.0865	-1	0.0341	0.0326	1	0.0000	15415
10	257.5464	  16.7703	-0.3024	3.6942	0.1613	1.8928	-1	0.0392	0.0324	1	0.0000	15416
10	257.5630	  16.6003	0.2628	2.5120	-0.1606	3.4005	-1	0.0999	0.0503	1	0.0000	15417
10	257.5797	  16.7694	0.1358	0.9860	-0.0548	2.6903	-1	0.1430	0.0844	1	0.0000	15418
10	257.5964	  16.6239	0.2558	0.4199	0.0880	1.9030	-1	0.2112	0.0943	1	0.0000	15419
10	257.6131	  16.7510	0.1739	0.0951	0.2071	1.0033	-1	0.1922	0.1104	1	0.0000	15420
10	257.6297	  16.6308	0.1146	-0.0347	0.1700	0.3666	-1	0.1624	0.1199	1	0.0000	15421
10	257.6465	  16.7452	0.1929	-0.1160	0.1843	0.0911	-1	0.1776	0.1254	1	0.0000	15422
10	257.6631	  16.6233	0.1495	0.1088	0.1577	0.0133	-1	0.1426	0.1188	1	0.0166	15423
10	257.6799	  16.7561	0.0545	-0.0421	0.1279	-0.0210	-1	0.1730	0.1184	1	0.0334	15424
10	257.6965	  16.6179	0.1818	0.0727	0.1447	0.0058	-1	0.1484	0.1212	1	0.0166	15425
10	257.7132	  16.7063	0.1553	0.1549	0.1353	0.0736	-1	0.1571	0.1170	1	0.0167	15426
10	257.7299	  16.6894	0.1451	0.0857	0.1342	0.0678	-1	0.1460	0.1191	1	0.0167	15427
10	257.7465	  16.5810	0.2075	0.2616	0.1724	0.1437	-1	0.1452	0.1249	1	0.0166	15428
10	257.7632	  16.7709	0.2123	0.2243	0.1801	0.1816	-1	0.1427	0.1226	1	0.0168	15429
10	257.7798	  16.6166	0.1612	0.2028	0.1815	0.1936	-1	0.1510	0.1189	1	0.0166	15430
10	257.7966	  16.7643	0.1595	0.1715	0.1852	0.2150	-1	0.1533	0.1166	1	0.0168	15431
10	257.8132	  16.6016	0.2248	0.2177	0.1895	0.2041	-1	0.1454	0.1240	1	0.0166	15432
10	257.8300	  16.7787	0.2136	0.1598	0.1898	0.1880	-1	0.1439	0.1262	1	0.0168	15433
10	257.8466	  16.5913	0.1907	0.2679	0.1972	0.2042	-1	0.1426	0.1241	1	0.0166	15434
10	257.8632	  16.6236	0.2176	0.2246	0.2117	0.2175	-1	0.1441	0.1268	1	0.0166	15435
10	257.8800	  16.7911	0.1940	0.2928	0.2040	0.2363	-1	0.1434	0.1265	1	0.0168	15436
10	257.8966	  16.5874	0.1141	0.1162	0.1791	0.2254	-1	0.1708	0.1112	1	0.0166	15437
10	257.9133	  16.7480	0.2125	0.2596	0.1846	0.2233	-1	0.1424	0.1257	1	0.0167	15438
10	257.9301	  16.7507	0.2141	0.2012	0.1837	0.2174	-1	0.1450	0.1270	1	0.0168	15439
10	257.9467	  16.5762	0.2109	0.2553	0.1879	0.2081	-1	0.1441	0.1265	1	0.0166	15440
10	257.9633	  16.6734	0.2103	0.2525	0.2119	0.2421	-1	0.1433	0.1240	1	0.0167	15441
10	257.9801	  16.7317	0.2064	0.2053	0.2104	0.2286	-1	0.1454	0.1292	1	0.0167	15442
10	257.9967	  16.6420	0.2091	0.2308	0.2092	0.2360	-1	0.1444	0.1243	1	0.0166	15443
10	258.0135	  16.7709	0.1940	0.2206	0.2050	0.2273	-1	0.1429	0.1251	1	0.0168	15444
10	258.0301	  16.6151	0.2216	0.2132	0.2078	0.2175	-1	0.1437	0.1214	1	0.0166	15445
10	258.0469	  16.7637	0.2167	0.2557	0.2104	0.2301	-1	0.1431	0.1247	1	0.0168	15446
10	258.0635	  16.5994	0.1837	0.1879	0.2040	0.2194	-1	0.1513	0.1264	1	0.0166	15447
10	258.0802	  16.7184	0.2174	0.2193	0.2098	0.2190	-1	0.1455	0.1268	1	0.0167	15448
10	258.0968	  16.6743	0.2188	0.2409	0.2091	0.2260	-1	0.1467	0.1234	1	0.0167	15449
10	258.1136	  16.7582	0.2078	0.2039	0.2069	0.2130	-1	0.1548	0.1267	1	0.0168	15450
10	258.1302	  16.5726	0.2318	0.1555	0.2190	0.2049	-1	0.1464	0.1275	1	0.0166	15451
10	258.1469	  16.7682	0.2302	0.2646	0.2222	0.2162	-1	0.1472	0.1227	1	0.0168	15452
10	258.1636	  16.6236	0.2279	0.2185	0.2244	0.2106	-1	0.1483	0.1260	1	0.0166	15453
10	258.1803	  16.7166	0.2392	0.2118	0.2323	0.2126	8	0.1469	0.1252	1	0.0167	15454
10	258.1969	  16.6311	0.2365	0.2292	0.2335	0.2310	8	0.1452	0.1271	1	0.0166	15455
10	258.2137	  16.7510	0.2432	0.2801	0.2367	0.2349	8	0.1460	0.1239	1	0.0168	15456
10	258.2303	  16.6085	0.2269	0.2296	0.2365	0.2377	8	0.1441	0.1238	1	0.0166	15457
10	258.2471	  16.8204	0.2205	0.2598	0.2318	0.2497	8	0.1481	0.1261	1	0.0168	15458
10	258.2637	  16.6224	0.2304	0.2401	0.2302	0.2524	8	0.1498	0.1252	1	0.0166	15459
10	258.2803	  16.5988	0.2221	0.2245	0.2250	0.2385	-1	0.1446	0.1267	1	0.0166	15460
10	258.2970	  16.7247	0.2329	0.2243	0.2265	0.2372	-1	0.1469	0.1228	1	0.0167	15461
10	258.3137	  16.6580	0.2337	0.2634	0.2298	0.2381	8	0.1438	0.1241	1	0.0167	15462
