3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number: 200-371-1-1
3	Customer Name:  Luis Hernandez 
3	Customer Organization:  Univerisity of Michigan
3	--------------------------------------------------------
3	TimeValues	2019	3	28	17	54	39	UTC
3	TimeStamp	Thursday, March 28, 2019, 1:54:39 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	142.964	107.285	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT
10	815.1423	  16.5845	0.3037	0.5696	0.3131	0.5423	-1	0.1353	0.1025	1	0.0166	48836
10	815.1591	  16.7931	0.3067	0.5390	0.3082	0.5474	-1	0.1328	0.0996	1	0.0168	48837
10	815.1757	  16.6219	0.2976	0.5601	0.3037	0.5456	-1	0.1353	0.1020	1	0.0166	48838
10	815.1925	  16.7511	0.2971	0.5333	0.3013	0.5505	-1	0.1356	0.1032	1	0.0168	48839
10	815.2091	  16.6234	0.3266	0.5962	0.3070	0.5572	-1	0.1319	0.1016	1	0.0166	48840
10	815.2257	  16.5993	0.2851	0.4022	0.3016	0.5230	-1	0.1354	0.1126	1	0.0166	48841
10	815.2424	  16.7511	0.2732	0.4500	0.2955	0.4954	-1	0.1334	0.1147	1	0.0168	48842
10	815.2591	  16.6301	0.2698	0.4851	0.2887	0.4834	-1	0.1345	0.1032	1	0.0166	48843
10	815.2758	  16.7635	0.2524	0.5666	0.2701	0.4760	-1	0.1332	0.1030	1	0.0168	48844
10	815.2924	  16.6056	0.2825	0.5357	0.2695	0.5093	-1	0.1375	0.1016	1	0.0166	48845
10	815.3092	  16.7717	0.2718	0.5093	0.2691	0.5242	-1	0.1368	0.1064	1	0.0168	48846
10	815.3258	  16.6084	0.2867	0.5128	0.2733	0.5311	-1	0.1393	0.1016	1	0.0166	48847
10	815.3425	  16.7291	0.2699	0.5368	0.2777	0.5237	-1	0.1395	0.1044	1	0.0167	48848
10	815.3592	  16.6419	0.2366	0.5267	0.2662	0.5214	-1	0.1315	0.1010	1	0.0166	48849
10	815.3760	  16.7723	0.2705	0.5472	0.2659	0.5309	-1	0.1399	0.1020	1	0.0168	48850
10	815.3926	  16.6059	0.2769	0.4829	0.2635	0.5234	-1	0.1406	0.1037	1	0.0166	48851
10	815.4092	  16.6165	0.2487	0.5564	0.2582	0.5283	7	0.1341	0.1015	1	0.0166	48852
10	815.4259	  16.7520	0.2706	0.4870	0.2667	0.5184	-1	0.1347	0.1029	1	0.0168	48853
10	815.4426	  16.6201	0.2752	0.5641	0.2678	0.5226	-1	0.1371	0.1000	1	0.0166	48854
10	815.4593	  16.7753	0.2631	0.5019	0.2644	0.5273	-1	0.1391	0.1004	1	0.0168	48855
10	815.4759	  16.5341	0.2766	0.5292	0.2714	0.5205	-1	0.1353	0.1044	1	0.0165	48856
10	815.4927	  16.7958	0.2749	0.5286	0.2724	0.5309	-1	0.1389	0.1010	1	0.0168	48857
10	815.5093	  16.6431	0.2783	0.5965	0.2732	0.5390	-1	0.1359	0.1015	1	0.0166	48858
10	815.5261	  16.7759	0.2829	0.5392	0.2782	0.5484	-1	0.1412	0.1006	1	0.0168	48859
10	815.5427	  16.6035	0.2759	0.6158	0.2780	0.5700	-1	0.1356	0.0991	1	0.0166	48860
10	815.5595	  16.7726	0.2940	0.5681	0.2828	0.5799	-1	0.1404	0.0999	1	0.0168	48861
10	815.5761	  16.6032	0.2873	0.5739	0.2850	0.5742	-1	0.1376	0.0998	1	0.0166	48862
10	815.5928	  16.7692	0.2620	0.5290	0.2798	0.5717	-1	0.1398	0.1028	1	0.0168	48863
10	815.6094	  16.6032	0.2986	0.5924	0.2855	0.5658	-1	0.1418	0.1012	1	0.0166	48864
10	815.6262	  16.7698	0.2901	0.5507	0.2845	0.5615	-1	0.1345	0.0998	1	0.0168	48865
10	815.6428	  16.6325	0.2525	0.5968	0.2758	0.5672	-1	0.1329	0.1006	1	0.0166	48866
10	815.6596	  16.7403	0.3002	0.5326	0.2854	0.5681	-1	0.1338	0.1027	1	0.0167	48867
10	815.6762	  16.6053	0.2581	0.5631	0.2752	0.5608	-1	0.1303	0.1051	1	0.0166	48868
10	815.6929	  16.7686	0.2793	0.5154	0.2725	0.5519	-1	0.1362	0.1043	1	0.0168	48869
10	815.7096	  16.6262	0.2553	0.5926	0.2732	0.5509	-1	0.1416	0.1034	1	0.0166	48870
10	815.7262	  16.6050	0.2812	0.5360	0.2685	0.5517	-1	0.1383	0.1005	1	0.0332	48871
10	815.7429	  16.7695	0.3102	0.5872	0.2815	0.5578	-1	0.1407	0.1038	1	0.0500	48872
10	815.7596	  16.6053	0.2957	0.5434	0.2856	0.5648	-1	0.1407	0.1073	1	0.0666	48873
10	815.7763	  16.7680	0.3039	0.5623	0.2978	0.5572	-1	0.1389	0.1077	1	0.0834	48874
10	815.7929	  16.6014	0.2645	0.5697	0.2936	0.5657	-1	0.1385	0.1010	1	0.1000	48875
10	815.8097	  16.7714	0.2299	0.5687	0.2735	0.5610	-1	0.1303	0.1087	1	0.1167	48876
10	815.8263	  16.6065	0.2418	0.5070	0.2601	0.5519	-1	0.1317	0.1090	1	0.1334	48877
10	815.8431	  16.7674	0.2354	0.5969	0.2429	0.5606	7	0.1317	0.1042	1	0.1501	48878
10	815.8597	  16.6192	0.2157	0.5912	0.2307	0.5659	7	0.1331	0.1035	1	0.0166	48879
10	815.8764	  16.7541	0.2818	0.6187	0.2437	0.5784	7	0.1426	0.1037	1	0.0168	48880
10	815.8930	  16.6053	0.2388	0.5222	0.2429	0.5822	-1	0.1305	0.1058	1	0.0166	48881
10	815.9097	  16.6219	0.2602	0.6056	0.2491	0.5844	-1	0.1304	0.1088	1	0.0166	48882
10	815.9264	  16.7729	0.2279	0.5649	0.2521	0.5778	7	0.1350	0.1029	1	0.0168	48883
10	815.9430	  16.6047	0.2717	0.5794	0.2496	0.5680	7	0.1303	0.1076	1	0.0166	48884
10	815.9598	  16.7801	0.2373	0.4988	0.2492	0.5622	7	0.1326	0.1104	1	0.0168	48885
10	815.9764	  16.5893	0.2194	0.5922	0.2391	0.5588	7	0.1309	0.1020	1	0.0166	48886
10	815.9932	  16.7765	0.2441	0.5093	0.2431	0.5449	7	0.1314	0.1084	1	0.0168	48887
10	816.0098	  16.6032	0.2256	0.6203	0.2316	0.5551	7	0.1324	0.1036	1	0.0166	48888
10	816.0266	  16.7689	0.2089	0.5479	0.2245	0.5674	7	0.1340	0.1037	1	0.0168	48889
10	816.0432	  16.6044	0.2423	0.5685	0.2302	0.5615	7	0.1322	0.1059	1	0.0166	48890
10	816.0599	  16.7704	0.2466	0.5264	0.2308	0.5658	7	0.1331	0.1074	1	0.0168	48891
10	816.0765	  16.6038	0.2268	0.5849	0.2311	0.5569	7	0.1324	0.1024	1	0.0166	48892
10	816.0933	  16.7846	0.2334	0.4995	0.2373	0.5448	7	0.1307	0.1095	1	0.0168	48893
10	816.1099	  16.5905	0.2289	0.5538	0.2339	0.5412	7	0.1343	0.1085	1	0.0166	48894
10	816.1267	  16.7708	0.2298	0.5188	0.2297	0.5393	7	0.1286	0.1065	1	0.0168	48895
10	816.1433	  16.6213	0.2218	0.5474	0.2285	0.5299	7	0.1341	0.1083	1	0.0166	48896
10	816.1601	  16.7566	0.2376	0.4842	0.2295	0.5261	7	0.1317	0.1097	1	0.0168	48897
10	816.1767	  16.6195	0.2381	0.5265	0.2318	0.5192	7	0.1305	0.1080	1	0.0166	48898
10	816.1934	  16.7496	0.2332	0.4956	0.2327	0.5134	7	0.1287	0.1097	1	0.0167	48899
10	816.2101	  16.6234	0.2492	0.5324	0.2395	0.5097	7	0.1323	0.1081	1	0.0166	48900
10	816.2267	  16.6023	0.2296	0.5239	0.2375	0.5196	7	0.1288	0.1072	1	0.0166	48901
10	816.2434	  16.7729	0.2416	0.5133	0.2384	0.5163	7	0.1320	0.1099	1	0.0168	48902
10	816.2600	  16.6065	0.2316	0.5181	0.2380	0.5219	7	0.1285	0.1061	1	0.0166	48903
10	816.2768	  16.7656	0.2285	0.5475	0.2328	0.5257	7	0.1339	0.1051	1	0.0168	48904
10	816.2934	  16.6029	0.2374	0.4942	0.2348	0.5183	7	0.1290	0.1053	1	0.0166	48905
10	816.3102	  16.7726	0.2458	0.5169	0.2358	0.5192	7	0.1315	0.1070	1	0.0168	48906
10	816.3268	  16.6032	0.2262	0.4329	0.2345	0.4979	7	0.1345	0.1077	1	0.0166	48907
10	816.3435	  16.7306	0.2450	0.5105	0.2386	0.4886	7	0.1308	0.1065	1	0.0167	48908
10	816.3602	  16.6485	0.2491	0.5326	0.2415	0.4982	7	0.1270	0.1018	1	0.0166	48909
10	816.3769	  16.7620	0.2051	0.4683	0.2313	0.4861	7	0.1299	0.1089	1	0.0168	48910
10	816.3935	  16.6102	0.2819	0.5081	0.2453	0.5049	7	0.1332	0.1031	1	0.0166	48911
10	816.4103	  16.7741	0.2244	0.4642	0.2401	0.4933	7	0.1330	0.1074	1	0.0168	48912
10	816.4269	  16.5969	0.2739	0.5045	0.2463	0.4863	7	0.1351	0.1034	1	0.0166	48913
10	816.4435	  16.6234	0.2454	0.5640	0.2564	0.5102	7	0.1288	0.1030	1	0.0166	48914
10	816.4603	  16.7786	0.2836	0.5226	0.2568	0.5138	7	0.1358	0.1037	1	0.0168	48915
10	816.4769	  16.6002	0.2592	0.5341	0.2655	0.5313	-1	0.1295	0.1080	1	0.0166	48916
10	816.4937	  16.7774	0.2770	0.5244	0.2663	0.5363	-1	0.1367	0.1012	1	0.0168	48917
10	816.5103	  16.5927	0.2937	0.5380	0.2784	0.5298	-1	0.1318	0.1039	1	0.0166	48918
10	816.5271	  16.7777	0.2804	0.5027	0.2776	0.5248	-1	0.1359	0.1050	1	0.0168	48919
10	816.5437	  16.5975	0.2996	0.5364	0.2877	0.5254	-1	0.1318	0.1032	1	0.0166	48920
10	816.5604	  16.7686	0.2668	0.5305	0.2851	0.5269	-1	0.1308	0.1027	1	0.0168	48921
10	816.5770	  16.6087	0.3016	0.5423	0.2871	0.5280	-1	0.1323	0.1044	1	0.0166	48922
10	816.5938	  16.7674	0.2436	0.4677	0.2779	0.5192	-1	0.1304	0.1096	1	0.0168	48923
10	816.6104	  16.6065	0.2551	0.5551	0.2668	0.5239	-1	0.1349	0.1019	1	0.0166	48924
10	816.6272	  16.7674	0.2410	0.4651	0.2603	0.5076	-1	0.1281	0.1097	1	0.0168	48925
10	816.6438	  16.6044	0.2605	0.5450	0.2501	0.5082	7	0.1243	0.1076	1	0.0166	48926
10	816.6606	  16.7717	0.2488	0.4743	0.2514	0.5099	7	0.1289	0.1094	1	0.0168	48927
10	816.6772	  16.6280	0.2605	0.5466	0.2527	0.5077	7	0.1243	0.1073	1	0.0166	48928
10	816.6939	  16.7433	0.2384	0.5120	0.2521	0.5195	7	0.1259	0.1066	1	0.0167	48929
10	816.7105	  16.6277	0.2612	0.5426	0.2522	0.5189	7	0.1255	0.1063	1	0.0166	48930
10	816.7271	  16.6002	0.2508	0.4293	0.2527	0.5076	7	0.1253	0.1118	1	0.0332	48931
10	816.7439	  16.7704	0.2482	0.4794	0.2496	0.4908	7	0.1268	0.1097	1	0.0500	48932
10	816.7605	  16.6050	0.2546	0.4750	0.2537	0.4816	7	0.1298	0.1079	1	0.0666	48933
10	816.7773	  16.7714	0.2393	0.4304	0.2482	0.4535	7	0.1356	0.1094	1	0.0834	48934
10	816.7939	  16.6038	0.2509	0.4357	0.2483	0.4551	7	0.1279	0.1128	1	0.0166	48935
10	816.8107	  16.7771	0.2707	0.5066	0.2539	0.4619	7	0.1261	0.1081	1	0.0334	48936
10	816.8273	  16.5936	0.2556	0.4543	0.2541	0.4567	7	0.1296	0.1085	1	0.0500	48937
10	816.8440	  16.7732	0.2574	0.4735	0.2586	0.4675	7	0.1307	0.1105	1	0.0667	48938
10	816.8607	  16.6062	0.2458	0.4785	0.2573	0.4782	7	0.1261	0.1067	1	0.0834	48939
10	816.8774	  16.7689	0.2494	0.4679	0.2520	0.4685	7	0.1284	0.1098	1	0.1001	48940
10	816.8940	  16.6038	0.2621	0.3996	0.2537	0.4549	7	0.1265	0.1160	1	0.1167	48941
10	816.9108	  16.7729	0.2639	0.4766	0.2553	0.4556	7	0.1316	0.1098	1	0.1335	48942
10	816.9274	  16.6020	0.2413	0.4148	0.2542	0.4397	7	0.1244	0.1163	1	0.1501	48943
10	816.9440	  16.6244	0.0461	0.4021	0.2033	0.4233	7	0.1274	0.1148	1	0.1667	48944
10	816.9608	  16.7671	-0.0415	0.3239	0.1274	0.4043	-1	0.1292	0.1214	1	0.0168	48945
10	816.9774	  16.6038	-0.0291	0.3670	0.0542	0.3769	-1	0.1341	0.1173	1	0.0166	48946
10	816.9942	  16.7774	-0.0231	0.3588	-0.0119	0.3629	-1	0.1322	0.1178	1	0.0168	48947
10	817.0108	  16.5969	-0.0307	0.3722	-0.0311	0.3555	-1	0.1332	0.1158	1	0.0166	48948
10	817.0275	  16.7726	-0.0335	0.3106	-0.0291	0.3521	-1	0.1328	0.1198	1	0.0168	48949
10	817.0441	  16.6050	-0.0291	0.3344	-0.0291	0.3440	-1	0.1322	0.1195	1	0.0166	48950
10	817.0609	  16.7711	-0.0308	0.3033	-0.0310	0.3301	-1	0.1347	0.1212	1	0.0168	48951
10	817.0775	  16.6023	-0.0279	0.3733	-0.0303	0.3304	-1	0.1351	0.1176	1	0.0166	48952
10	817.0942	  16.6666	-0.0304	0.2994	-0.0295	0.3276	-1	0.1346	0.1210	1	0.0333	48953
10	817.1109	  16.7110	-0.0188	0.3002	-0.0270	0.3190	-1	0.1318	0.1260	1	0.0500	48954
10	817.1277	  16.7668	-0.0276	0.2706	-0.0262	0.3109	-1	0.1340	0.1235	1	0.0667	48955
10	817.1443	  16.6219	-0.0238	0.2891	-0.0251	0.2898	-1	0.1331	0.1252	1	0.0834	48956
10	817.1610	  16.7541	-0.1309	0.2144	-0.0502	0.2686	-1	0.1292	0.1266	1	0.1001	48957
10	817.1776	  16.6020	-0.1333	0.1537	-0.0789	0.2320	-1	0.1312	0.1221	1	0.0166	48958
10	817.1944	  16.7686	-0.1173	0.1465	-0.1013	0.2009	-1	0.1335	0.1313	1	0.0168	48959
10	817.2111	  16.6579	-0.1207	0.0796	-0.1256	0.1486	-1	0.1398	0.1291	1	0.0167	48960
10	817.2277	  16.5899	-0.1158	0.1611	-0.1218	0.1352	-1	0.1328	0.1302	1	0.0166	48961
10	817.2444	  16.7714	-0.1272	0.2341	-0.1203	0.1553	-1	0.1343	0.1264	1	0.0168	48962
10	817.2610	  16.6087	-0.1372	0.2152	-0.1252	0.1725	-1	0.1332	0.1260	1	0.0166	48963
10	817.2778	  16.7686	-0.1268	0.2311	-0.1267	0.2104	-1	0.1352	0.1263	1	0.0168	48964
10	817.2944	  16.6002	-0.1321	0.0786	-0.1308	0.1897	-1	0.1367	0.1338	1	0.0166	48965
10	817.3111	  16.7228	-0.1169	0.2133	-0.1282	0.1846	-1	0.1366	0.1272	1	0.0167	48966
10	817.3278	  16.6536	-0.1056	0.1457	-0.1203	0.1672	-1	0.1364	0.1302	1	0.0167	48967
10	817.3446	  16.7686	-0.1004	0.2233	-0.1137	0.1652	-1	0.1408	0.1254	1	0.0168	48968
10	817.3612	  16.6056	-0.0828	0.1564	-0.1014	0.1847	-1	0.1394	0.1337	1	0.0166	48969
10	817.3779	  16.7698	-0.0737	0.2779	-0.0906	0.2008	-1	0.1382	0.1245	1	0.0168	48970
10	817.3945	  16.6044	-0.0472	0.2380	-0.0761	0.2239	-1	0.1387	0.1271	1	0.0166	48971
10	817.4112	  16.7092	-0.0358	0.2347	-0.0599	0.2267	-1	0.1371	0.1325	1	0.0167	48972
10	817.4279	  16.6675	-0.0436	0.2235	-0.0501	0.2435	-1	0.1395	0.1292	1	0.0167	48973
10	817.4445	  16.6180	-0.0392	0.2717	-0.0415	0.2420	-1	0.1419	0.1285	1	0.0166	48974
10	817.4613	  16.7620	-0.0369	0.2525	-0.0389	0.2456	-1	0.1404	0.1287	1	0.0168	48975
10	817.4779	  16.6165	-0.0486	0.2412	-0.0421	0.2472	-1	0.1396	0.1295	1	0.0166	48976
10	817.4946	  16.7255	-0.0382	0.2194	-0.0407	0.2462	-1	0.1405	0.1331	1	0.0167	48977
10	817.5112	  16.6084	-0.0529	0.2796	-0.0442	0.2482	-1	0.1417	0.1304	1	0.0166	48978
10	817.5281	  16.8139	-0.0479	0.2286	-0.0469	0.2422	-1	0.1413	0.1335	1	0.0168	48979
10	817.5447	  16.5990	-0.0528	0.3017	-0.0479	0.2573	-1	0.1394	0.1305	1	0.0166	48980
10	817.5614	  16.7744	-0.0892	0.2412	-0.0607	0.2628	-1	0.1448	0.1320	1	0.0168	48981
10	817.5780	  16.6002	-0.1294	0.2714	-0.0798	0.2607	-1	0.1467	0.1291	1	0.0166	48982
10	817.5948	  16.7695	-0.1081	0.2197	-0.0949	0.2585	-1	0.1470	0.1328	1	0.0168	48983
10	817.6114	  16.5570	-0.1092	0.2828	-0.1090	0.2538	-1	0.1466	0.1309	1	0.0166	48984
10	817.6282	  16.8163	-0.1052	0.1798	-0.1130	0.2384	-1	0.1443	0.1374	1	0.0168	48985
10	817.6448	  16.6271	-0.1164	0.2651	-0.1097	0.2368	-1	0.1454	0.1360	1	0.0166	48986
10	817.6615	  16.7505	-0.1104	0.1522	-0.1103	0.2200	-1	0.1458	0.1399	1	0.0168	48987
10	817.6782	  16.6247	-0.1009	0.2054	-0.1082	0.2006	-1	0.1429	0.1371	1	0.0166	48988
10	817.6949	  16.7463	-0.1090	0.2487	-0.1092	0.2178	-1	0.1473	0.1314	1	0.0167	48989
10	817.7115	  16.6244	-0.1061	0.2368	-0.1066	0.2108	-1	0.1444	0.1393	1	0.0166	48990
10	817.7281	  16.6071	-0.1104	0.1494	-0.1066	0.2101	-1	0.1458	0.1391	1	0.0166	48991
10	817.7449	  16.7701	-0.1343	0.2519	-0.1149	0.2217	-1	0.1485	0.1418	1	0.0334	48992
10	817.7615	  16.6014	-0.1105	0.2314	-0.1153	0.2174	-1	0.1449	0.1411	1	0.0500	48993
10	817.7783	  16.7698	-0.1122	0.2600	-0.1168	0.2232	-1	0.1437	0.1412	1	0.0667	48994
10	817.7949	  16.6065	-0.0410	0.2434	-0.0995	0.2467	-1	0.1432	0.1367	1	0.0834	48995
10	817.8117	  16.7683	0.0267	0.3227	-0.0593	0.2644	-1	0.1494	0.1314	1	0.1001	48996
10	817.8283	  16.6053	0.0204	0.2558	-0.0265	0.2705	-1	0.1539	0.1292	1	0.0166	48997
10	817.8450	  16.7741	0.0388	0.3031	0.0112	0.2812	-1	0.1491	0.1351	1	0.0168	48998
10	817.8616	  16.5601	0.0357	0.2352	0.0304	0.2792	-1	0.1519	0.1339	1	0.0166	48999
10	817.8784	  16.8079	0.0328	0.2475	0.0319	0.2604	-1	0.1491	0.1411	1	0.0168	49000
10	817.8950	  16.6071	0.0512	0.2056	0.0396	0.2478	-1	0.1507	0.1395	1	0.0166	49001
10	817.9118	  16.7668	0.0373	0.2557	0.0392	0.2360	-1	0.1508	0.1332	1	0.0168	49002
10	817.9284	  16.6274	0.0394	0.2342	0.0402	0.2357	-1	0.1521	0.1333	1	0.0166	49003
10	817.9450	  16.6023	0.0347	0.2837	0.0406	0.2448	-1	0.1507	0.1371	1	0.0332	49004
10	817.9617	  16.7206	0.0454	0.2412	0.0392	0.2537	-1	0.1533	0.1345	1	0.0500	49005
10	817.9784	  16.6488	0.0366	0.2938	0.0390	0.2632	-1	0.1517	0.1376	1	0.0666	49006
10	817.9952	  16.7759	0.0614	0.2612	0.0445	0.2700	-1	0.1515	0.1324	1	0.0834	49007
10	818.0118	  16.6005	0.0357	0.3336	0.0448	0.2825	-1	0.1531	0.1389	1	0.1000	49008
10	818.0285	  16.7750	0.0454	0.2648	0.0448	0.2884	-1	0.1528	0.1407	1	0.1168	49009
10	818.0451	  16.5963	0.0727	0.2662	0.0538	0.2815	-1	0.1510	0.1390	1	0.1333	49010
10	818.0619	  16.8052	0.1017	0.2926	0.0639	0.2893	-1	0.1518	0.1325	1	0.1502	49011
10	818.0785	  16.5733	0.1141	0.2969	0.0835	0.2801	-1	0.1511	0.1362	1	0.0166	49012
10	818.0952	  16.6563	0.1258	0.2460	0.1036	0.2754	-1	0.1489	0.1404	1	0.0167	49013
10	818.1119	  16.7406	0.1150	0.3204	0.1142	0.2890	-1	0.1469	0.1418	1	0.0167	49014
10	818.1287	  16.7487	0.1324	0.2546	0.1218	0.2794	-1	0.1505	0.1392	1	0.0167	49015
10	818.1453	  16.6029	0.1127	0.3626	0.1215	0.2959	-1	0.1464	0.1369	1	0.0166	49016
10	818.1620	  16.7886	0.1482	0.3216	0.1271	0.3148	-1	0.1558	0.1347	1	0.0168	49017
10	818.1787	  16.6053	0.1126	0.3854	0.1265	0.3310	-1	0.1485	0.1372	1	0.0166	49018
10	818.1954	  16.7511	0.1636	0.3302	0.1343	0.3499	-1	0.1520	0.1438	1	0.0168	49019
10	818.2120	  16.6431	0.1525	0.4011	0.1442	0.3596	-1	0.1559	0.1381	1	0.0166	49020
10	818.2288	  16.7300	0.1603	0.3445	0.1473	0.3653	-1	0.1531	0.1431	1	0.0167	49021
10	818.2454	  16.6268	0.1547	0.4068	0.1578	0.3707	-1	0.1557	0.1379	1	0.0166	49022
10	818.2620	  16.6325	0.1900	0.4236	0.1644	0.3940	-1	0.1537	0.1336	1	0.0166	49023
10	818.2788	  16.7418	0.1971	0.3936	0.1755	0.3921	-1	0.1552	0.1363	1	0.0167	49024
10	818.2954	  16.6011	0.2254	0.3368	0.1918	0.3902	-1	0.1526	0.1382	1	0.0166	49025
10	818.3121	  16.7532	0.2289	0.3620	0.2103	0.3790	-1	0.1530	0.1399	1	0.0168	49026
10	818.3287	  16.6002	0.2200	0.3283	0.2178	0.3552	-1	0.1514	0.1386	1	0.0166	49027
10	818.3455	  16.7714	0.2208	0.3622	0.2238	0.3473	-1	0.1525	0.1424	1	0.0168	49028
10	818.3621	  16.5942	0.2414	0.2948	0.2278	0.3368	-1	0.1545	0.1381	1	0.0166	49029
10	818.3789	  16.7786	0.2284	0.3473	0.2276	0.3331	-1	0.1518	0.1397	1	0.0168	49030
10	818.3955	  16.6056	0.2239	0.3017	0.2286	0.3265	-1	0.1553	0.1413	1	0.0166	49031
10	818.4122	  16.7185	0.2279	0.4087	0.2304	0.3381	-1	0.1551	0.1325	1	0.0167	49032
10	818.4289	  16.6518	0.2184	0.2980	0.2246	0.3389	-1	0.1534	0.1436	1	0.0167	49033
10	818.4455	  16.6247	0.1369	0.3788	0.2018	0.3468	-1	0.1639	0.1371	1	0.0166	49034
10	818.4622	  16.7327	0.1126	0.3549	0.1739	0.3601	-1	0.1582	0.1375	1	0.0167	49035
10	818.4789	  16.6422	0.0854	0.4053	0.1383	0.3593	-1	0.1588	0.1383	1	0.0166	49036
10	818.4956	  16.7526	0.1069	0.3271	0.1104	0.3665	-1	0.1570	0.1416	1	0.0168	49037
10	818.5122	  16.5978	0.0814	0.4062	0.0966	0.3734	-1	0.1570	0.1393	1	0.0166	49038
10	818.5290	  16.7976	0.0871	0.3820	0.0902	0.3801	-1	0.1535	0.1381	1	0.0168	49039
10	818.5456	  16.6047	0.0926	0.4194	0.0920	0.3837	-1	0.1572	0.1363	1	0.0166	49040
10	818.5624	  16.7662	0.0883	0.3829	0.0874	0.3976	-1	0.1533	0.1392	1	0.0168	49041
10	818.5790	  16.6081	0.0853	0.4199	0.0883	0.4011	-1	0.1571	0.1362	1	0.0166	49042
10	818.5958	  16.7695	0.1306	0.3293	0.0992	0.3879	-1	0.1599	0.1414	1	0.0168	49043
10	818.6124	  16.6032	0.0823	0.4306	0.0967	0.3907	-1	0.1568	0.1379	1	0.0166	49044
10	818.6291	  16.7695	0.0839	0.3996	0.0956	0.3949	-1	0.1546	0.1381	1	0.0168	49045
10	818.6457	  16.6032	0.0877	0.4037	0.0961	0.3908	-1	0.1574	0.1400	1	0.0166	49046
10	818.6625	  16.7698	0.0884	0.3900	0.0856	0.4060	-1	0.1561	0.1398	1	0.0168	49047
10	818.6791	  16.6250	0.0991	0.3669	0.0898	0.3900	-1	0.1581	0.1451	1	0.0166	49048
10	818.6959	  16.7475	0.1265	0.3413	0.1004	0.3755	-1	0.1632	0.1453	1	0.0167	49049
10	818.7125	  16.5930	0.0667	0.4432	0.0952	0.3853	-1	0.1563	0.1403	1	0.0166	49050
10	818.7291	  16.6361	0.1171	0.3869	0.1024	0.3846	-1	0.1641	0.1415	1	0.0166	49051
10	818.7459	  16.7732	0.1082	0.4270	0.1046	0.3996	-1	0.1652	0.1395	1	0.0168	49052
10	818.7625	  16.6041	0.1143	0.3961	0.1016	0.4133	-1	0.1646	0.1417	1	0.0166	49053
10	818.7792	  16.7668	0.1133	0.4340	0.1132	0.4110	-1	0.1641	0.1392	1	0.0168	49054
10	818.7958	  16.6056	0.0625	0.4150	0.0996	0.4180	-1	0.1585	0.1406	1	0.0166	49055
10	818.8126	  16.7714	0.0387	0.4532	0.0822	0.4246	-1	0.1576	0.1401	1	0.0168	49056
10	818.8292	  16.6005	0.0519	0.3709	0.0666	0.4182	-1	0.1584	0.1417	1	0.0166	49057
10	818.8460	  16.7726	0.0565	0.4452	0.0524	0.4210	-1	0.1602	0.1395	1	0.0168	49058
10	818.8626	  16.5875	0.0555	0.4052	0.0506	0.4186	-1	0.1634	0.1408	1	0.0166	49059
10	818.8793	  16.7321	0.0575	0.4392	0.0553	0.4151	-1	0.1602	0.1398	1	0.0167	49060
10	818.8960	  16.6618	0.0558	0.4145	0.0563	0.4260	-1	0.1612	0.1417	1	0.0167	49061
10	818.9127	  16.7668	0.0477	0.4275	0.0541	0.4216	-1	0.1609	0.1421	1	0.0168	49062
10	818.9293	  16.6081	0.0565	0.3662	0.0544	0.4118	-1	0.1611	0.1434	1	0.0166	49063
10	818.9461	  16.7677	0.0443	0.4198	0.0511	0.4070	-1	0.1606	0.1403	1	0.0168	49064
10	818.9627	  16.6307	0.0523	0.3657	0.0502	0.3948	-1	0.1613	0.1433	1	0.0166	49065
10	818.9793	  16.5954	0.0423	0.4144	0.0488	0.3915	-1	0.1598	0.1404	1	0.0166	49066
10	818.9961	  16.7741	0.0484	0.3222	0.0468	0.3805	-1	0.1615	0.1463	1	0.0168	49067
10	819.0127	  16.6165	0.0156	0.4792	0.0396	0.3954	-1	0.1630	0.1416	1	0.0166	49068
